运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号,直连路径损耗（dB）,直连门限（dB）
P00020,leg1-cruise,701.4710414738845,706.3952278585938,直连,,108.71103212462376,122.0
P00089,leg1-cruise,701.5273369902653,711.3686728201363,直连,,119.66011590899214,122.0
P00107,leg1-cruise,701.5273369902653,711.3686728201363,直连,,119.66011590899214,122.0
P00024,leg1-cruise,701.7550588300793,706.6614941300264,直连,,107.77626981426451,122.0
P00001,leg1-cruise,704.2942585446979,714.01937386625,直连,,116.57657470762791,122.0
P00005,leg1-cruise,705.905238445846,710.8620907914051,直连,,118.97547731479243,122.0
P00152,S001-handoff,706.3254242783122,715.5669991971774,直连,,119.77894086539243,122.0
P00020,leg1-cruise,706.3952278585938,711.3194142433031,直连,,108.94359547151096,122.0
P00024,leg1-cruise,706.6614941300264,711.5679294299736,直连,,108.03097481925104,122.0
P00071,leg1-cruise,710.7802866844191,720.7056776765355,直连,,119.74258371080374,122.0
P00005,leg1-cruise,710.8620907914051,715.8189431369642,直连,,119.2033213114766,122.0
P00020,leg1-cruise,711.3194142433031,716.2436006280125,直连,,109.17014796043446,122.0
P00089,leg1-cruise,711.3686728201363,721.2100086500074,直连,,119.99198932960182,122.0
P00107,leg1-cruise,711.3686728201363,721.2100086500074,直连,,119.99198932960182,122.0
P00024,leg1-cruise,711.5679294299736,716.4743647299207,直连,,108.27865252885384,122.0
P00001,leg1-cruise,714.01937386625,718.881931527026,直连,,117.01314805332449,122.0
P00152,S001-handoff,715.5669991971774,724.8085741160426,直连,,119.77894086539243,122.0
P00005,leg1-cruise,715.8189431369642,720.7757954825234,直连,,119.42535894539617,122.0
P00020,leg1-cruise,716.2436006280125,721.1677870127218,直连,,109.3909898333586,122.0
P00024,leg1-cruise,716.4743647299207,721.3808000298678,直连,,108.51966789672814,122.0
P00001,leg1-cruise,718.881931527026,723.7444891878021,直连,,117.29250004795173,122.0
P00071,leg1-cruise,720.7056776765355,730.6310686686518,直连,,120.07382399205252,122.0
P00005,leg1-cruise,720.7757954825234,725.7326478280827,直连,,119.64187795430895,122.0
P00020,leg1-cruise,721.1677870127218,726.091973397431,直连,,109.6063995747068,122.0
P00089,leg1-cruise,721.2100086500074,731.0513444798784,直连,,120.31172286093556,122.0
P00107,leg1-cruise,721.2100086500074,731.0513444798784,直连,,120.31172286093556,122.0
P00024,leg1-cruise,721.3808000298678,726.2872353298151,直连,,108.7543591806862,122.0
P00001,leg1-cruise,723.7444891878021,728.6070468485782,直连,,117.56317181589064,122.0
P00152,S001-handoff,724.8085741160426,734.0501490349077,直连,,119.77894086539243,122.0
P00005,leg1-cruise,725.7326478280827,730.6895001736418,直连,,119.8531452635254,122.0
P00020,leg1-cruise,726.091973397431,731.0161597821403,直连,,109.8166359460397,122.0
P00024,leg1-cruise,726.2872353298151,731.1936706297622,直连,,108.98304037289924,122.0
P00001,leg1-cruise,728.6070468485782,733.4696045093542,直连,,117.82568513692075,122.0
P00071,leg1-cruise,730.6310686686518,740.5564596607682,直连,,120.39299207008992,122.0
P00005,leg1-cruise,730.6895001736418,735.646352519201,直连,,120.05940894044411,122.0
P00020,leg1-cruise,731.0161597821403,735.9403461668496,直连,,110.02193979043949,122.0
P00089,leg1-cruise,731.0513444798784,740.8926803097495,直连,,120.62016830557312,122.0
P00107,leg1-cruise,731.0513444798784,740.8926803097495,直连,,120.62016830557312,122.0
P00024,leg1-cruise,731.1936706297622,736.1001059297093,直连,,109.20600337519883,122.0
P00001,leg1-cruise,733.4696045093542,738.3321621701302,直连,,118.08051623270364,122.0
P00152,S001-handoff,734.0501490349077,743.2917239537729,直连,,119.77894086539243,122.0
P00005,leg1-cruise,735.646352519201,740.6032048647601,直连,,120.26089992552389,122.0
P00020,leg1-cruise,735.9403461668496,740.864532551559,直连,,110.22253563686431,122.0
P00024,leg1-cruise,736.1001059297093,741.0065412296565,直连,,109.42351994830088,122.0
P00001,leg1-cruise,738.3321621701302,743.1947198309063,直连,,118.32810090789717,122.0
P00071,leg1-cruise,740.5564596607682,750.4818506528845,直连,,120.70093051901397,122.0
P00005,leg1-cruise,740.6032048647601,745.5600572103192,直连,,120.45783356961053,122.0
P00020,leg1-cruise,740.864532551559,745.7887189362683,直连,,110.41863313031527,122.0
P00089,leg1-cruise,740.8926803097495,750.7340161396205,直连,,120.9180913378814,122.0
P00107,leg1-cruise,740.8926803097495,750.7340161396205,直连,,120.9180913378814,122.0
P00024,leg1-cruise,741.0065412296565,745.9129765296036,直连,,109.63584346049021,122.0
P00001,leg1-cruise,743.1947198309063,748.0572774916823,直连,,118.56883898762844,122.0
P00152,S001-handoff,743.2917239537729,752.533298872638,直连,,119.77894086539243,122.0
P00005,leg1-cruise,745.5600572103192,750.5169095558784,直连,,120.65041100294316,122.0
P00020,leg1-cruise,745.7887189362683,750.7129053209776,直连,,120.61042830979657,122.0
P00024,leg1-cruise,745.9129765296036,750.8194118295507,直连,,109.84321045853946,122.0
P00001,leg1-cruise,748.0572774916823,752.9198351524583,直连,,118.80309816357895,122.0
P00071,leg1-cruise,750.4818506528845,755.4445461489427,直连,,120.92497373795469,122.0
P00005,leg1-cruise,750.5169095558784,755.4737619014377,直连,,120.83882035748952,122.0
P00020,leg1-cruise,750.7129053209776,755.637091705687,直连,,120.79810475296394,122.0
P00089,leg1-cruise,750.7340161396205,755.654684054556,直连,,121.13504633247554,122.0
P00107,leg1-cruise,750.7340161396205,755.654684054556,直连,,121.13504633247554,122.0
P00024,leg1-cruise,750.8194118295507,755.7258471294979,直连,,110.0458420808349,122.0
P00152,S001-handoff,752.533298872638,761.7748737915032,直连,,119.77894086539243,122.0
P00001,leg1-cruise,752.9198351524583,757.7823928132343,直连,,119.03121734057424,122.0
P00071,leg1-cruise,755.4445461489427,760.4072416450008,直连,,121.07120946703628,122.0
P00005,leg1-cruise,755.4737619014377,760.4306142469968,直连,,121.02323786097466,122.0
P00020,leg1-cruise,755.637091705687,760.5612780903963,直连,,120.9818346037203,122.0
P00089,leg1-cruise,755.654684054556,760.5753519694915,直连,,121.27674389261428,122.0
P00107,leg1-cruise,755.654684054556,760.5753519694915,直连,,121.27674389261428,122.0
P00024,leg1-cruise,755.7258471294979,760.632282429445,直连,,120.24394533041655,122.0
P00001,leg1-cruise,757.7823928132343,762.6449504740103,直连,,119.25350955942825,122.0
P00071,leg1-cruise,760.4072416450008,765.3699371410589,直连,,121.2150394743361,122.0
P00005,leg1-cruise,760.4306142469968,765.3874665925559,直连,,121.20382881843098,122.0
P00020,leg1-cruise,760.5612780903963,765.4854644751056,直连,,121.16177949667996,122.0
P00089,leg1-cruise,760.5753519694915,765.496019884427,直连,,121.41617745042285,122.0
P00107,leg1-cruise,760.5753519694915,765.496019884427,直连,,121.41617745042285,122.0
P00024,leg1-cruise,760.632282429445,765.5387177293921,直连,,120.43771422350537,122.0
P00152,S001-handoff,761.7748737915032,771.0164487103684,直连,,119.77894086539243,122.0
P00001,leg1-cruise,762.6449504740103,767.5075081347863,直连,,119.47026455867514,122.0
P00071,leg1-cruise,765.3699371410589,770.3326326371172,直连,,121.3565411320235,122.0
P00005,leg1-cruise,765.3874665925559,770.3443189381152,直连,,121.38074849482098,122.0
P00020,leg1-cruise,765.4854644751056,770.409650859815,直连,,121.33809139063999,122.0
P00089,leg1-cruise,765.496019884427,770.4166877993625,直连,,121.55341788326515,122.0
P00107,leg1-cruise,765.496019884427,770.4166877993625,直连,,121.55341788326515,122.0
P00024,leg1-cruise,765.5387177293921,770.4451530293393,直连,,120.62733082724625,122.0
P00001,leg1-cruise,767.5075081347863,772.3700657955625,直连,,119.68175102738253,122.0
P00071,leg1-cruise,770.3326326371172,775.2953281331754,直连,,121.49578816218921,122.0
P00005,leg1-cruise,770.3443189381152,775.3011712836744,直连,,121.55414291044859,122.0
P00020,leg1-cruise,770.409650859815,775.3338372445243,直连,,121.51091332149124,122.0
P00089,leg1-cruise,770.4166877993625,775.337355714298,直连,,121.68853280646965,122.0
P00107,leg1-cruise,770.4166877993625,775.337355714298,直连,,121.68853280646965,122.0
P00024,leg1-cruise,770.4451530293393,775.3515883292864,直连,,120.81296619875772,122.0
P00152,S001-handoff,771.0164487103684,780.2580236292335,直连,,119.77894086539243,122.0
P00001,leg1-descent,772.3700657955625,780.2580236292335,直连,,119.7847122530955,122.0
P00071,leg1-cruise,775.2953281331754,780.2580236292335,直连,,121.63285086142267,122.0
P00005,leg1-cruise,775.3011712836744,780.2580236292335,直连,,121.72414955927545,122.0
P00020,leg1-cruise,775.3338372445243,780.2580236292335,直连,,121.68038008373553,122.0
P00089,leg1-cruise,775.337355714298,780.2580236292335,直连,,121.82158676956192,122.0
P00107,leg1-cruise,775.337355714298,780.2580236292335,直连,,121.82158676956192,122.0
P00024,leg1-cruise,775.3515883292864,780.2580236292335,直连,,120.99478123615117,122.0
P00001,leg1-descent,780.2580236292335,780.6799164156444,直连,,119.78384192135593,122.0
P00005,leg1-cruise,780.2580236292335,780.6799164156444,直连,,121.81501639504083,122.0
P00020,leg1-cruise,780.2580236292335,780.6799164156444,直连,,121.77101365592554,122.0
P00024,leg1-cruise,780.2580236292335,780.6799164156444,直连,,121.09195943301523,122.0
P00071,leg1-cruise,780.2580236292335,780.6799164156444,直连,,121.70631822070752,122.0
P00089,leg1-cruise,780.2580236292335,780.6799164156444,直连,,121.89297659876902,122.0
P00107,leg1-cruise,780.2580236292335,780.6799164156444,直连,,121.89297659876902,122.0
P00152,S001-handoff,780.2580236292335,780.6799164156444,直连,,119.77894086539243,122.0
P00001,leg1-descent,780.6799164156444,780.7120936764658,直连,,119.78379619861195,122.0
P00005,leg1-cruise,780.6799164156444,780.7120936764658,直连,,121.82264405122707,122.0
P00020,leg1-cruise,780.6799164156444,780.7120936764658,直连,,121.77866843871891,122.0
P00024,leg1-cruise,780.6799164156444,780.7120936764658,直连,,121.10019151310016,122.0
P00071,leg1-cruise,780.6799164156444,780.7120936764658,直连,,121.71248539860443,122.0
P00089,leg1-cruise,780.6799164156444,780.7120936764658,直连,,121.89901724043183,122.0
P00107,leg1-cruise,780.6799164156444,780.7120936764658,直连,,121.89901724043183,122.0
P00152,S001-handoff,780.6799164156444,780.7120936764658,直连,,119.77894086539243,122.0
P00001,leg1-descent,780.7120936764658,785.9376743972089,直连,,119.78328061385153,122.0
P00005,leg1-cruise,780.7120936764658,785.9376743972089,直连,,121.91048244646043,122.0
P00020,leg1-cruise,780.7120936764658,785.9376743972089,直连,,121.86681893525866,122.0
P00024,leg1-cruise,780.7120936764658,785.9376743972089,直连,,121.19495709863942,122.0
P00071,leg1-cruise,780.7120936764658,785.9376743972089,直连,,121.78358092541792,122.0
P00089,leg1-cruise,780.7120936764658,785.9376743972089,中继,RU-001,121.96865987854795,122.0
P00107,leg1-cruise,780.7120936764658,785.9376743972089,中继,RU-001,121.96865987854795,122.0
P00152,S001-handoff,780.7120936764658,785.9376743972089,直连,,119.77894086539243,122.0
P00001,leg1-descent,785.9376743972089,791.1632551179521,直连,,119.78233148138384,122.0
P00005,leg1-cruise,785.9376743972089,791.1632551179521,中继,RU-001,122.08249399915888,122.0
P00020,leg1-cruise,785.9376743972089,791.1632551179521,中继,RU-001,122.03944001529212,122.0
P00024,leg1-cruise,785.9376743972089,791.1632551179521,直连,,121.38035800213115,122.0
P00071,leg1-cruise,785.9376743972089,791.1632551179521,直连,,121.92320612713442,122.0
P00089,leg1-cruise,785.9376743972089,791.1632551179521,中继,RU-001,122.10546274823722,122.0
P00107,leg1-cruise,785.9376743972089,791.1632551179521,中继,RU-001,122.10546274823722,122.0
P00152,S001-handoff,785.9376743972089,791.1632551179521,直连,,119.77894086539243,122.0
P00001,leg1-descent,791.1632551179521,798.2335336526797,直连,,119.78134390399511,122.0
P00005,leg1-cruise,791.1632551179521,798.2335336526797,中继,RU-001,122.28060622843233,122.0
P00020,leg1-cruise,791.1632551179521,798.2335336526797,中继,RU-001,122.23825115862472,122.0
P00024,leg1-cruise,791.1632551179521,798.2335336526797,直连,,121.59360567839175,122.0
P00071,leg1-cruise,791.1632551179521,798.2335336526797,中继,RU-001,122.08466788357781,122.0
P00089,leg1-cruise,791.1632551179521,798.2335336526797,中继,RU-001,122.26371144694821,122.0
P00107,leg1-cruise,791.1632551179521,798.2335336526797,中继,RU-001,122.26371144694821,122.0
P00152,S001-handoff,791.1632551179521,798.2335336526797,直连,,119.77894086539243,122.0
P00001,leg1-descent,798.2335336526797,807.5659522509766,直连,,119.78024387961095,122.0
P00005,leg1-cruise,798.2335336526797,803.2324746200296,中继,RU-001,122.47077538722695,122.0
P00020,leg1-cruise,798.2335336526797,803.2152783964107,中继,RU-001,122.42881867799626,122.0
P00024,leg1-cruise,798.2335336526797,803.1082337376972,直连,,121.7959395101008,122.0
P00071,leg1-cruise,798.2335336526797,807.1785769903814,中继,RU-001,122.29059103500333,122.0
P00089,leg1-cruise,798.2335336526797,806.9934371169601,中继,RU-001,122.46330690782692,122.0
P00107,leg1-cruise,798.2335336526797,806.9934371169601,中继,RU-001,122.46330690782692,122.0
P00152,S001-handoff,798.2335336526797,806.7544654777084,直连,,119.77894086539243,122.0
P00024,leg1-cruise,803.1082337376972,807.9829338227147,中继,RU-001,121.95770447261006,122.0
P00020,leg1-cruise,803.2152783964107,808.1970231401416,中继,RU-001,122.58327734974121,122.0
P00005,leg1-cruise,803.2324746200296,808.2314155873795,中继,RU-001,122.62521870080987,122.0
P00152,S001-handoff,806.7544654777084,815.275397302737,直连,,119.77894086539243,122.0
P00089,leg1-cruise,806.9934371169601,815.7533405812403,中继,RU-001,122.67900526195177,122.0
P00107,leg1-cruise,806.9934371169601,815.7533405812403,中继,RU-001,122.67900526195177,122.0
P00071,leg1-cruise,807.1785769903814,816.123620328083,中继,RU-001,122.51501752231054,122.0
P00001,leg1-descent,807.5659522509766,816.8983708492734,直连,,119.77929465494519,122.0
P00024,leg1-cruise,807.9829338227147,812.8576339077322,中继,RU-001,122.11654926314404,122.0
P00020,leg1-cruise,808.1970231401416,813.1787678838725,中继,RU-001,122.73504747208534,122.0
P00005,leg1-cruise,808.2314155873795,813.2303565547294,中继,RU-001,122.77696749325229,122.0
P00024,leg1-cruise,812.8576339077322,817.7323339927497,中继,RU-001,122.27257613029585,122.0
P00020,leg1-cruise,813.1787678838725,818.1605126276035,中继,RU-001,122.88422068701905,122.0
P00005,leg1-cruise,813.2303565547294,818.2292975220793,中继,RU-001,122.92611404676573,122.0
P00152,S001-handoff,815.275397302737,823.7963291277656,直连,,119.77894086539243,122.0
P00089,leg1-cruise,815.7533405812403,824.5132440455207,中继,RU-001,122.88949382258285,122.0
P00107,leg1-cruise,815.7533405812403,824.5132440455207,中继,RU-001,122.88949382258285,122.0
P00071,leg1-cruise,816.123620328083,825.0686636657847,中继,RU-001,122.73381672186943,122.0
P00001,S001-handoff,816.8983708492734,826.7987831559911,直连,,119.77894086539243,122.0
P00024,leg1-cruise,817.7323339927497,822.6070340777671,中继,RU-001,122.42588211357567,122.0
P00020,leg1-cruise,818.1605126276035,823.1422573713344,中继,RU-001,123.03088404663235,122.0
P00005,leg1-cruise,818.2292975220793,823.228238489429,中继,RU-001,123.07274598875833,122.0
P00024,leg1-cruise,822.6070340777671,827.4817341627846,中继,RU-001,122.57655938655368,122.0
P00020,leg1-cruise,823.1422573713344,828.1240021150652,中继,RU-001,123.17512031348134,122.0
P00005,leg1-cruise,823.228238489429,828.2271794567789,中继,RU-001,123.21694659932969,122.0
P00152,S001-handoff,823.7963291277656,832.3172609527943,直连,,119.77894086539243,122.0
P00089,leg1-cruise,824.5132440455207,833.2731475098009,中继,RU-001,123.09501751746015,122.0
P00107,leg1-cruise,824.5132440455207,833.2731475098009,中继,RU-001,123.09501751746015,122.0
P00071,leg1-cruise,825.0686636657847,834.0137070034863,中继,RU-001,122.94726270879447,122.0
P00001,S001-handoff,826.7987831559911,836.6991954627089,直连,,119.77894086539243,122.0
P00024,leg1-cruise,827.4817341627846,832.3564342478021,中继,RU-001,122.72469557262055,122.0
P00020,leg1-cruise,828.1240021150652,833.1057468587961,中继,RU-001,123.3170082368627,122.0
P00005,leg1-cruise,828.2271794567789,833.2261204241288,中继,RU-001,123.35879509379872,122.0
P00152,S001-handoff,832.3172609527943,840.838192777823,直连,,119.77894086539243,122.0
P00024,leg1-cruise,832.3564342478021,837.2311343328196,中继,RU-001,122.87037403588931,122.0
P00020,leg1-cruise,833.1057468587961,838.087491602527,中继,RU-001,123.4566228072862,122.0
P00005,leg1-cruise,833.2261204241288,838.2250613914787,中继,RU-001,123.49836688269669,122.0
P00089,leg1-cruise,833.2731475098009,842.0330509740812,中继,RU-001,123.29580445152251,122.0
P00107,leg1-cruise,833.2731475098009,842.0330509740812,中继,RU-001,123.29580445152251,122.0
P00071,leg1-cruise,834.0137070034863,842.958750341188,中继,RU-001,123.15561009497989,122.0
P00001,S001-handoff,836.6991954627089,846.5996077694265,直连,,119.77894086539243,122.0
P00024,leg1-cruise,837.2311343328196,842.1058344178371,中继,RU-001,123.01367414955548,122.0
P00020,leg1-cruise,838.087491602527,843.069236346258,中继,RU-001,123.59403549116438,122.0
