sortie,phase,time_s,longitude,latitude,altitude_m,distance_3d_m,fspl_db,obstruction,path_loss_db,threshold_db,available,reason
Q23-008,leg1-cruise,6465.856114892396,109.23352620576924,23.033842309615384,398.2391662597656,2841.2180681502546,109.12431619056221,False,109.12431619056221,122.0,True,
Q23-008,leg1-cruise,6475.78645135586,109.23366696923077,23.035175615384613,398.2391662597656,2989.62181010118,109.56654989721333,False,109.56654989721333,122.0,True,
Q23-008,leg1-cruise,6485.716787819323,109.23380773269231,23.036508921153846,398.2391662597656,3138.0777879646193,109.98749893132872,False,109.98749893132872,122.0,True,
Q23-008,leg1-cruise,6495.647124282787,109.23394849615384,23.037842226923075,398.2391662597656,3286.5789213254693,110.38910614519746,False,110.38910614519746,122.0,True,
Q23-008,leg1-cruise,6505.577460746251,109.23408925961539,23.03917553269231,398.2391662597656,3435.119352143308,110.77306145589462,False,110.77306145589462,122.0,True,
Q23-008,leg1-cruise,6515.507797209714,109.23423002307692,23.040508838461538,398.2391662597656,3583.6941921827606,111.14084369156757,False,111.14084369156757,122.0,True,
Q23-008,leg1-cruise,6525.438133673178,109.23437078653846,23.04184214423077,398.2391662597656,3732.299330524008,111.49375417227975,False,111.49375417227975,122.0,True,
Q23-008,leg1-cruise,6535.368470136642,109.23451155000001,23.04317545,398.2391662597656,3880.931285113,111.8329439000067,False,111.8329439000067,122.0,True,
Q23-008,leg1-cruise,6545.298806600105,109.23465231346154,23.04450875576923,398.2391662597656,4029.587087056203,112.159435757052,False,112.159435757052,122.0,True,
Q23-008,leg1-cruise,6555.229143063569,109.23479307692308,23.045842061538462,398.2391662597656,4178.264189530626,112.47414276888861,False,112.47414276888861,122.0,True,
Q23-008,leg1-cruise,6565.159479527032,109.23493384038461,23.04717536730769,398.2391662597656,4326.960395411012,112.77788323678219,False,112.77788323678219,122.0,True,
Q23-008,leg1-cruise,6575.0898159904955,109.23507460384616,23.048508673076924,398.2391662597656,4475.673799292841,113.0713933603952,False,113.0713933603952,122.0,True,
Q23-008,leg1-cruise,6585.02015245396,109.23521536730769,23.049841978846153,398.2391662597656,4624.402740660573,113.3553378322303,False,113.3553378322303,122.0,True,
Q23-008,leg1-cruise,6594.950488917423,109.23535613076923,23.051175284615386,398.2391662597656,4773.145765802102,113.63031878163184,False,113.63031878163184,122.0,True,
Q23-008,leg1-cruise,6604.880825380887,109.23549689423076,23.052508590384615,398.2391662597656,4921.901596601222,113.89688336662957,False,113.89688336662957,122.0,True,
Q23-008,leg1-cruise,6614.81116184435,109.23563765769231,23.053841896153845,398.2391662597656,5070.66910482127,114.15553025110952,False,114.15553025110952,122.0,True,
Q23-008,leg1-cruise,6624.741498307813,109.23577842115385,23.055175201923078,398.2391662597656,5219.447290772941,114.40671515758653,False,114.40671515758653,122.0,True,
Q23-008,leg1-cruise,6634.671834771278,109.23591918461538,23.056508507692307,398.2391662597656,5368.235265520343,114.65085564912859,False,114.65085564912859,122.0,True,
Q23-008,leg1-cruise,6644.602171234741,109.23605994807693,23.05784181346154,398.2391662597656,5517.0322359694455,114.88833526510976,False,114.88833526510976,122.0,True,
Q23-008,leg1-cruise,6654.532507698204,109.23620071153846,23.05917511923077,398.2391662597656,5665.837492290833,115.11950711256404,True,125.11950711256404,122.0,False,
Q23-008,leg1-cruise,6664.462844161668,109.236341475,23.060508425,398.2391662597656,5814.6503972825485,115.34469699679293,True,125.34469699679293,122.0,False,
Q23-008,leg1-cruise,6674.393180625131,109.23648223846153,23.06184173076923,398.2391662597656,5963.470377313092,115.56420616022035,True,125.56420616022035,122.0,False,
Q23-008,leg1-cruise,6684.3235170885955,109.23662300192308,23.06317503653846,398.2391662597656,6112.296914590699,115.77831368680322,True,125.77831368680322,122.0,False,
Q23-008,leg1-cruise,6694.253853552059,109.23676376538461,23.064508342307693,398.2391662597656,6261.129540535111,115.98727861974946,True,125.98727861974946,122.0,False,
Q23-008,leg1-cruise,6704.184190015522,109.23690452884615,23.065841648076923,398.2391662597656,6409.967830065304,116.19134183253303,True,126.19134183253303,122.0,False,
Q23-008,leg1-cruise,6714.114526478986,109.2370452923077,23.067174953846155,398.2391662597656,6558.8113966722985,116.39072768687517,True,126.39072768687517,122.0,False,
Q23-008,leg1-cruise,6724.04486294245,109.23718605576923,23.068508259615385,398.2391662597656,6707.659888137923,116.58564550608645,True,126.58564550608645,122.0,False,
Q23-008,leg1-cruise,6733.975199405913,109.23732681923077,23.069841565384614,398.2391662597656,6856.51298282087,116.7762908878971,True,126.7762908878971,122.0,False,
Q23-008,leg1-cruise,6743.905535869377,109.2374675826923,23.071174871153847,398.2391662597656,7005.370386406237,116.96284687726023,True,126.96284687726023,122.0,False,
Q23-008,leg1-cruise,6753.83587233284,109.23760834615385,23.072508176923076,398.2391662597656,7154.231829065518,117.14548501667119,True,127.14548501667119,122.0,False,
Q23-008,leg1-cruise,6763.7662087963035,109.23774910961538,23.07384148269231,398.2391662597656,7303.097062964981,117.32436628901637,True,127.32436628901637,122.0,False,
Q23-008,leg1-cruise,6773.696545259768,109.23788987307692,23.07517478846154,398.2391662597656,7451.965860066171,117.49964196585836,True,127.49964196585836,122.0,False,
Q23-008,leg1-cruise,6783.626881723231,109.23803063653845,23.07650809423077,398.2391662597656,7600.838010192805,117.67145437231895,True,127.67145437231895,122.0,False,
Q23-008,leg1-cruise,6793.557218186695,109.2381714,23.0778414,398.2391662597656,7749.713319311792,117.83993757818084,True,127.83993757818084,122.0,False,
Q23-008,leg1-descent,6793.557218186695,109.2381714,23.0778414,398.2391662597656,7749.713319311792,117.83993757818084,True,127.83993757818084,122.0,False,
Q23-008,leg1-descent,6803.2680276872525,109.2381714,23.0778414,373.96214250837085,7748.966461072143,117.8391004580723,True,127.8391004580723,122.0,False,
Q23-008,leg1-descent,6812.97883718781,109.2381714,23.0778414,349.6851187569761,7748.295596186797,117.83834844673788,True,127.83834844673788,122.0,False,
Q23-008,leg1-descent,6822.689646688368,109.2381714,23.0778414,325.40809500558134,7747.700744396298,117.8376815884227,True,127.8376815884227,122.0,False,
Q23-008,leg1-descent,6832.400456188927,109.2381714,23.0778414,301.1310712541843,7747.181923210184,117.83709992237684,True,127.83709992237684,122.0,False,
Q23-008,leg1-descent,6842.111265689485,109.2381714,23.0778414,276.8540475027895,7746.739147904414,117.8366034828476,True,127.8366034828476,122.0,False,
Q23-008,leg1-descent,6851.822075190043,109.2381714,23.0778414,252.57702375139476,7746.3724315191175,117.83619229907274,True,127.83619229907274,122.0,False,
Q23-008,leg1-descent,6861.5328846906,109.2381714,23.0778414,228.3,7746.08178485668,117.83586639527485,True,127.83586639527485,122.0,False,
Q23-008,S004-handoff,6861.5328846906,109.2381714,23.0778414,228.3,7746.08178485668,117.83586639527485,True,127.83586639527485,122.0,False,
Q23-008,S004-handoff,6871.5328846906,109.2381714,23.0778414,228.3,7746.08178485668,117.83586639527485,True,127.83586639527485,122.0,False,
Q23-008,S004-handoff,6881.5328846906,109.2381714,23.0778414,228.3,7746.08178485668,117.83586639527485,True,127.83586639527485,122.0,False,
Q23-008,S004-handoff,6891.5328846906,109.2381714,23.0778414,228.3,7746.08178485668,117.83586639527485,True,127.83586639527485,122.0,False,
Q23-008,S004-handoff,6901.5328846906,109.2381714,23.0778414,228.3,7746.08178485668,117.83586639527485,True,127.83586639527485,122.0,False,
Q23-008,S004-handoff,6911.5328846906,109.2381714,23.0778414,228.3,7746.08178485668,117.83586639527485,True,127.83586639527485,122.0,False,
Q23-008,S004-handoff,6921.5328846906,109.2381714,23.0778414,228.3,7746.08178485668,117.83586639527485,True,127.83586639527485,122.0,False,
Q23-008,S004-handoff,6931.5328846906,109.2381714,23.0778414,228.3,7746.08178485668,117.83586639527485,True,127.83586639527485,122.0,False,
Q23-008,S004-handoff,6941.5328846906,109.2381714,23.0778414,228.3,7746.08178485668,117.83586639527485,True,127.83586639527485,122.0,False,
Q23-008,S004-handoff,6951.5328846906,109.2381714,23.0778414,228.3,7746.08178485668,117.83586639527485,True,127.83586639527485,122.0,False,
Q23-008,S004-handoff,6961.5328846906,109.2381714,23.0778414,228.3,7746.08178485668,117.83586639527485,True,127.83586639527485,122.0,False,
Q23-008,S004-handoff,6971.5328846906,109.2381714,23.0778414,228.3,7746.08178485668,117.83586639527485,True,127.83586639527485,122.0,False,
Q23-008,S004-handoff,6981.5328846906,109.2381714,23.0778414,228.3,7746.08178485668,117.83586639527485,True,127.83586639527485,122.0,False,
Q23-008,S004-handoff,6991.5328846906,109.2381714,23.0778414,228.3,7746.08178485668,117.83586639527485,True,127.83586639527485,122.0,False,
Q23-008,S004-handoff,7001.5328846906,109.2381714,23.0778414,228.3,7746.08178485668,117.83586639527485,True,127.83586639527485,122.0,False,
Q23-008,S004-handoff,7011.5328846906,109.2381714,23.0778414,228.3,7746.08178485668,117.83586639527485,True,127.83586639527485,122.0,False,
Q23-008,S004-handoff,7021.5328846906,109.2381714,23.0778414,228.3,7746.08178485668,117.83586639527485,True,127.83586639527485,122.0,False,
Q23-008,S004-handoff,7031.5328846906,109.2381714,23.0778414,228.3,7746.08178485668,117.83586639527485,True,127.83586639527485,122.0,False,
Q23-008,S004-handoff,7041.5328846906,109.2381714,23.0778414,228.3,7746.08178485668,117.83586639527485,True,127.83586639527485,122.0,False,
Q23-008,S004-handoff,7051.5328846906,109.2381714,23.0778414,228.3,7746.08178485668,117.83586639527485,True,127.83586639527485,122.0,False,
Q23-008,S004-handoff,7061.5328846906,109.2381714,23.0778414,228.3,7746.08178485668,117.83586639527485,True,127.83586639527485,122.0,False,
Q23-008,S004-handoff,7071.5328846906,109.2381714,23.0778414,228.3,7746.08178485668,117.83586639527485,True,127.83586639527485,122.0,False,
Q23-008,leg2-climb,7071.5328846906,109.2381714,23.0778414,228.3,7746.08178485668,117.83586639527485,True,127.83586639527485,122.0,False,
Q23-008,leg2-climb,7080.97394948281,109.2381714,23.0778414,256.62319437662853,7746.428268561044,117.8362549080733,True,127.8362549080733,122.0,False,
Q23-008,leg2-climb,7090.415014275019,109.2381714,23.0778414,284.9463887532543,7746.87828927977,117.83675949116977,True,127.83675949116977,122.0,False,
Q23-008,leg2-climb,7099.856079067228,109.2381714,23.0778414,313.2695831298828,7747.431828970569,117.83738010410832,True,127.83738010410832,122.0,False,
Q23-008,leg2-climb,7109.297143859438,109.2381714,23.0778414,341.5927775065113,7748.088865446603,117.8381166971451,True,127.8381166971451,122.0,False,
Q23-008,leg2-climb,7118.738208651646,109.2381714,23.0778414,369.9159718831371,7748.849372380935,117.8389692112617,True,127.8389692112617,122.0,False,
Q23-008,leg2-climb,7128.179273443856,109.2381714,23.0778414,398.2391662597656,7749.713319311792,117.83993757818084,True,127.83993757818084,122.0,False,
Q23-008,leg2-cruise,7128.179273443856,109.2381714,23.0778414,398.2391662597656,7749.713319311792,117.83993757818084,True,127.83993757818084,122.0,False,
Q23-008,leg2-cruise,7138.109609907319,109.23803063653845,23.07650809423077,398.2391662597656,7600.838010192805,117.67145437231895,True,127.67145437231895,122.0,False,
Q23-008,leg2-cruise,7148.039946370783,109.23788987307692,23.07517478846154,398.2391662597656,7451.965860066171,117.49964196585836,True,127.49964196585836,122.0,False,
Q23-008,leg2-cruise,7157.970282834247,109.23774910961538,23.07384148269231,398.2391662597656,7303.097062964981,117.32436628901637,True,127.32436628901637,122.0,False,
Q23-008,leg2-cruise,7167.90061929771,109.23760834615385,23.072508176923076,398.2391662597656,7154.231829065518,117.14548501667119,True,127.14548501667119,122.0,False,
Q23-008,leg2-cruise,7177.830955761174,109.2374675826923,23.071174871153847,398.2391662597656,7005.370386406237,116.96284687726023,True,126.96284687726023,122.0,False,
Q23-008,leg2-cruise,7187.761292224637,109.23732681923077,23.069841565384614,398.2391662597656,6856.51298282087,116.7762908878971,True,126.7762908878971,122.0,False,
Q23-008,leg2-cruise,7197.6916286881005,109.23718605576923,23.068508259615385,398.2391662597656,6707.659888137923,116.58564550608645,True,126.58564550608645,122.0,False,
Q23-008,leg2-cruise,7207.621965151565,109.2370452923077,23.067174953846155,398.2391662597656,6558.8113966722985,116.39072768687517,True,126.39072768687517,122.0,False,
Q23-008,leg2-cruise,7217.552301615028,109.23690452884615,23.065841648076923,398.2391662597656,6409.967830065304,116.19134183253303,True,126.19134183253303,122.0,False,
Q23-008,leg2-cruise,7227.482638078492,109.23676376538461,23.064508342307693,398.2391662597656,6261.129540535111,115.98727861974946,True,125.98727861974946,122.0,False,
Q23-008,leg2-cruise,7237.412974541955,109.23662300192308,23.06317503653846,398.2391662597656,6112.296914590699,115.77831368680322,True,125.77831368680322,122.0,False,
Q23-008,leg2-cruise,7247.343311005419,109.23648223846153,23.06184173076923,398.2391662597656,5963.470377313092,115.56420616022035,True,125.56420616022035,122.0,False,
Q23-008,leg2-cruise,7257.273647468883,109.236341475,23.060508425,398.2391662597656,5814.6503972825485,115.34469699679293,True,125.34469699679293,122.0,False,
Q23-008,leg2-cruise,7267.203983932346,109.23620071153846,23.05917511923077,398.2391662597656,5665.837492290833,115.11950711256404,True,125.11950711256404,122.0,False,
Q23-008,leg2-cruise,7277.1343203958095,109.23605994807693,23.05784181346154,398.2391662597656,5517.0322359694455,114.88833526510976,False,114.88833526510976,122.0,True,
Q23-008,leg2-cruise,7287.064656859273,109.23591918461538,23.056508507692307,398.2391662597656,5368.235265520343,114.65085564912859,False,114.65085564912859,122.0,True,
Q23-008,leg2-cruise,7296.994993322737,109.23577842115385,23.055175201923078,398.2391662597656,5219.447290772941,114.40671515758653,False,114.40671515758653,122.0,True,
Q23-008,leg2-cruise,7306.925329786201,109.23563765769231,23.053841896153845,398.2391662597656,5070.66910482127,114.15553025110952,False,114.15553025110952,122.0,True,
Q23-008,leg2-cruise,7316.855666249664,109.23549689423076,23.052508590384615,398.2391662597656,4921.901596601222,113.89688336662957,False,113.89688336662957,122.0,True,
Q23-008,leg2-cruise,7326.786002713127,109.23535613076923,23.051175284615386,398.2391662597656,4773.145765802102,113.63031878163184,False,113.63031878163184,122.0,True,
Q23-008,leg2-cruise,7336.716339176591,109.23521536730769,23.049841978846153,398.2391662597656,4624.402740660573,113.3553378322303,False,113.3553378322303,122.0,True,
Q23-008,leg2-cruise,7346.646675640055,109.23507460384616,23.048508673076924,398.2391662597656,4475.673799292841,113.0713933603952,False,113.0713933603952,122.0,True,
Q23-008,leg2-cruise,7356.577012103518,109.23493384038461,23.04717536730769,398.2391662597656,4326.960395411012,112.77788323678219,False,112.77788323678219,122.0,True,
Q23-008,leg2-cruise,7366.507348566982,109.23479307692308,23.045842061538462,398.2391662597656,4178.264189530626,112.47414276888861,False,112.47414276888861,122.0,True,
Q23-008,leg2-cruise,7376.437685030445,109.23465231346154,23.04450875576923,398.2391662597656,4029.587087056203,112.159435757052,False,112.159435757052,122.0,True,
Q23-008,leg2-cruise,7386.368021493909,109.23451155000001,23.04317545,398.2391662597656,3880.931285113,111.8329439000067,False,111.8329439000067,122.0,True,
Q23-008,leg2-cruise,7396.298357957373,109.23437078653846,23.04184214423077,398.2391662597656,3732.299330524008,111.49375417227975,False,111.49375417227975,122.0,True,
Q23-008,leg2-cruise,7406.228694420836,109.23423002307692,23.040508838461538,398.2391662597656,3583.6941921827606,111.14084369156757,False,111.14084369156757,122.0,True,
Q23-008,leg2-cruise,7416.1590308843,109.23408925961539,23.03917553269231,398.2391662597656,3435.119352143308,110.77306145589462,False,110.77306145589462,122.0,True,
Q23-008,leg2-cruise,7426.089367347763,109.23394849615384,23.037842226923075,398.2391662597656,3286.5789213254693,110.38910614519746,False,110.38910614519746,122.0,True,
Q23-008,leg2-cruise,7436.019703811227,109.23380773269231,23.036508921153846,398.2391662597656,3138.0777879646193,109.98749893132872,False,109.98749893132872,122.0,True,
Q23-008,leg2-cruise,7445.950040274691,109.23366696923077,23.035175615384613,398.2391662597656,2989.62181010118,109.56654989721333,False,109.56654989721333,122.0,True,
Q23-008,leg2-cruise,7455.880376738154,109.23352620576924,23.033842309615384,398.2391662597656,2841.2180681502546,109.12431619056221,False,109.12431619056221,122.0,True,
Q23-008,leg2-cruise,7465.810713201618,109.23338544230769,23.032509003846155,398.2391662597656,2692.875200540409,108.65854937017454,False,108.65854937017454,122.0,True,
Q23-008,leg2-cruise,7475.741049665081,109.23324467884615,23.03117569807692,398.2391662597656,2544.6038560969196,108.16662845372078,False,108.16662845372078,122.0,True,
Q23-008,leg2-cruise,7485.671386128545,109.23310391538462,23.029842392307692,398.2391662597656,2396.4173132918872,107.64547380539426,False,107.64547380539426,122.0,True,
Q23-008,leg2-cruise,7495.601722592009,109.23296315192307,23.02850908653846,398.2391662597656,2248.3323426362217,107.09143499267887,False,107.09143499267887,122.0,True,
Q23-008,leg2-cruise,7505.532059055472,109.23282238846154,23.02717578076923,398.2391662597656,2100.37043096892,106.5001427473721,False,106.5001427473721,122.0,True,
Q23-008,leg2-cruise,7515.462395518935,109.232681625,23.025842475,398.2391662597656,1952.5595572971072,105.86631062771323,False,105.86631062771323,122.0,True,
Q23-008,leg2-cruise,7525.392731982399,109.23254086153847,23.024509169230768,398.2391662597656,1804.936832073813,105.18346498164937,False,105.18346498164937,122.0,True,
Q23-008,leg2-cruise,7535.323068445863,109.23240009807692,23.02317586346154,398.2391662597656,1657.5525296528303,104.44357084547411,False,104.44357084547411,122.0,True,
Q23-008,leg2-cruise,7545.2534049093265,109.23225933461539,23.021842557692306,398.2391662597656,1510.476447831831,103.63650399237088,False,103.63650399237088,122.0,True,
Q23-008,leg2-cruise,7555.18374137279,109.23211857115385,23.020509251923077,398.2391662597656,1363.8083123311237,102.74929149655014,False,102.74929149655014,122.0,True,
Q23-008,leg2-cruise,7565.114077836253,109.2319778076923,23.019175946153844,398.2391662597656,1217.6955452232407,101.76499917886031,False,101.76499917886031,122.0,True,
Q23-008,leg2-cruise,7575.044414299718,109.23183704423077,23.017842640384615,398.2391662597656,1072.3651877937582,100.66107897486762,False,100.66107897486762,122.0,True,
Q23-008,leg2-cruise,7584.974750763181,109.23169628076923,23.016509334615385,398.2391662597656,928.1848363876222,99.40691421701335,False,99.40691421701335,122.0,True,
Q23-008,leg2-cruise,7594.905087226644,109.2315555173077,23.015176028846152,398.2391662597656,785.7877809525161,97.96033025868918,False,97.96033025868918,122.0,True,
Q23-008,leg2-cruise,7604.835423690108,109.23141475384615,23.013842723076923,398.2391662597656,646.3537320122126,96.26363004912459,False,96.26363004912459,122.0,True,
Q23-008,leg2-cruise,7614.765760153571,109.23127399038462,23.01250941730769,398.2391662597656,512.3077526117797,94.24484339392333,False,94.24484339392333,122.0,True,
Q23-008,leg2-cruise,7624.696096617035,109.23113322692308,23.01117611153846,398.2391662597656,389.2566100976703,91.85894475830662,False,91.85894475830662,122.0,True,
Q23-008,leg2-cruise,7634.626433080499,109.23099246346155,23.009842805769228,398.2391662597656,291.4748437685739,89.3462463980237,False,89.3462463980237,122.0,True,
Q23-008,leg2-cruise,7644.556769543962,109.2308517,23.0085095,398.2391662597656,250.53916625976564,88.03173739126181,False,88.03173739126181,122.0,True,
Q23-008,leg2-descent,7644.556769543962,109.2308517,23.0085095,398.2391662597656,250.53916625976564,88.03173739126181,False,88.03173739126181,122.0,True,
Q23-008,leg2-descent,7654.3945574079535,109.2308517,23.0085095,373.64469659978755,225.94469659978756,87.13426787375681,False,87.13426787375681,122.0,True,
Q23-008,leg2-descent,7664.232345271946,109.2308517,23.0085095,349.0502269398072,201.35022693980721,86.13326730288513,False,86.13326730288513,122.0,True,
Q23-008,leg2-descent,7674.070133135937,109.2308517,23.0085095,324.45575727982913,176.75575727982914,85.00169620458844,False,85.00169620458844,122.0,True,
Q23-008,leg2-descent,7683.907920999928,109.2308517,23.0085095,299.86128761985105,152.16128761985107,83.7003083281796,False,83.7003083281796,122.0,True,
Q23-008,leg2-descent,7693.745708863919,109.2308517,23.0085095,275.266817959873,127.56681795987299,82.16897928572928,False,82.16897928572928,122.0,True,
Q23-008,leg2-descent,7703.583496727912,109.2308517,23.0085095,250.67234829989263,102.97234829989264,80.30863717434632,False,80.30863717434632,122.0,True,
Q23-008,leg2-descent,7713.421284591903,109.2308517,23.0085095,226.07787863991456,78.37787863991457,77.9380949296926,False,77.9380949296926,122.0,True,
Q23-008,leg2-descent,7723.259072455894,109.2308517,23.0085095,201.48340897993648,53.783408979936496,74.66719135138823,False,74.66719135138823,122.0,True,
Q23-008,leg2-descent,7733.096860319885,109.2308517,23.0085095,176.8889393199584,29.188939319958422,69.35859110818998,False,69.35859110818998,122.0,True,
Q23-008,leg2-descent,7742.9346481838775,109.2308517,23.0085095,152.29446965997806,4.594469659978074,53.29893259355964,False,53.29893259355964,122.0,True,
Q23-008,leg2-descent,7752.772436047869,109.2308517,23.0085095,127.69999999999999,20.0,66.07482474751174,False,66.07482474751174,122.0,True,
Q23-009,leg1-climb,8527.54,109.2308517,23.0085095,127.7,19.999999999999986,66.07482474751174,False,66.07482474751174,122.0,True,
Q23-009,leg1-climb,8537.377787863992,109.2308517,23.0085095,152.2944696599783,4.5944696599783015,53.298932593560075,False,53.298932593560075,122.0,True,
Q23-009,leg1-climb,8547.215575727983,109.2308517,23.0085095,176.88893931995656,29.188939319956575,69.35859110818944,False,69.35859110818944,122.0,True,
Q23-009,leg1-climb,8557.053363591975,109.2308517,23.0085095,201.48340897993484,53.78340897993485,74.66719135138796,False,74.66719135138796,122.0,True,
Q23-009,leg1-climb,8566.891151455966,109.2308517,23.0085095,226.07787863991314,78.37787863991315,77.93809492969244,False,77.93809492969244,122.0,True,
Q23-009,leg1-climb,8576.728939319957,109.2308517,23.0085095,250.6723482998914,102.97234829989142,80.30863717434622,False,80.30863717434622,122.0,True,
Q23-009,leg1-climb,8586.56672718395,109.2308517,23.0085095,275.26681795987423,127.56681795987424,82.16897928572936,False,82.16897928572936,122.0,True,
Q23-009,leg1-climb,8596.404515047941,109.2308517,23.0085095,299.86128761985253,152.16128761985254,83.70030832817969,False,83.70030832817969,122.0,True,
Q23-009,leg1-climb,8606.242302911933,109.2308517,23.0085095,324.4557572798308,176.7557572798308,85.00169620458853,False,85.00169620458853,122.0,True,
Q23-009,leg1-climb,8616.080090775924,109.2308517,23.0085095,349.0502269398091,201.3502269398091,86.1332673028852,False,86.1332673028852,122.0,True,
Q23-009,leg1-climb,8625.917878639915,109.2308517,23.0085095,373.6446965997874,225.9446965997874,87.1342678737568,False,87.1342678737568,122.0,True,
Q23-009,leg1-climb,8635.755666503906,109.2308517,23.0085095,398.2391662597656,250.53916625976564,88.03173739126181,False,88.03173739126181,122.0,True,
Q23-009,leg1-cruise,8635.755666503906,109.2308517,23.0085095,398.2391662597656,250.53916625976564,88.03173739126181,False,88.03173739126181,122.0,True,
Q23-009,leg1-cruise,8645.68600296737,109.23099246346155,23.009842805769228,398.2391662597656,291.4748437685739,89.3462463980237,False,89.3462463980237,122.0,True,
Q23-009,leg1-cruise,8655.616339430833,109.23113322692308,23.01117611153846,398.2391662597656,389.2566100976703,91.85894475830662,False,91.85894475830662,122.0,True,
Q23-009,leg1-cruise,8665.546675894297,109.23127399038462,23.01250941730769,398.2391662597656,512.3077526117797,94.24484339392333,False,94.24484339392333,122.0,True,
Q23-009,leg1-cruise,8675.47701235776,109.23141475384615,23.013842723076923,398.2391662597656,646.3537320122126,96.26363004912459,False,96.26363004912459,122.0,True,
Q23-009,leg1-cruise,8685.407348821223,109.2315555173077,23.015176028846152,398.2391662597656,785.7877809525161,97.96033025868918,False,97.96033025868918,122.0,True,
Q23-009,leg1-cruise,8695.337685284689,109.23169628076923,23.016509334615385,398.2391662597656,928.1848363876222,99.40691421701335,False,99.40691421701335,122.0,True,
Q23-009,leg1-cruise,8705.268021748152,109.23183704423077,23.017842640384615,398.2391662597656,1072.3651877937582,100.66107897486762,False,100.66107897486762,122.0,True,
Q23-009,leg1-cruise,8715.198358211615,109.2319778076923,23.019175946153844,398.2391662597656,1217.6955452232407,101.76499917886031,False,101.76499917886031,122.0,True,
Q23-009,leg1-cruise,8725.128694675079,109.23211857115385,23.020509251923077,398.2391662597656,1363.8083123311237,102.74929149655014,False,102.74929149655014,122.0,True,
Q23-009,leg1-cruise,8735.059031138542,109.23225933461539,23.021842557692306,398.2391662597656,1510.476447831831,103.63650399237088,False,103.63650399237088,122.0,True,
Q23-009,leg1-cruise,8744.989367602006,109.23240009807692,23.02317586346154,398.2391662597656,1657.5525296528303,104.44357084547411,False,104.44357084547411,122.0,True,
Q23-009,leg1-cruise,8754.919704065469,109.23254086153847,23.024509169230768,398.2391662597656,1804.936832073813,105.18346498164937,False,105.18346498164937,122.0,True,
Q23-009,leg1-cruise,8764.850040528932,109.232681625,23.025842474999997,398.2391662597656,1952.5595572967582,105.86631062771167,False,105.86631062771167,122.0,True,
Q23-009,leg1-cruise,8774.780376992396,109.23282238846154,23.02717578076923,398.2391662597656,2100.37043096892,106.5001427473721,False,106.5001427473721,122.0,True,
Q23-009,leg1-cruise,8784.71071345586,109.23296315192307,23.02850908653846,398.2391662597656,2248.3323426362217,107.09143499267887,False,107.09143499267887,122.0,True,
Q23-009,leg1-cruise,8794.641049919324,109.23310391538462,23.029842392307692,398.2391662597656,2396.4173132918872,107.64547380539426,False,107.64547380539426,122.0,True,
Q23-009,leg1-cruise,8804.571386382788,109.23324467884615,23.03117569807692,398.2391662597656,2544.6038560969196,108.16662845372078,False,108.16662845372078,122.0,True,
Q23-009,leg1-cruise,8814.501722846251,109.23338544230769,23.032509003846155,398.2391662597656,2692.875200540409,108.65854937017454,False,108.65854937017454,122.0,True,
Q23-009,leg1-cruise,8824.432059309715,109.23352620576924,23.033842309615384,398.2391662597656,2841.2180681502546,109.12431619056221,False,109.12431619056221,122.0,True,
