运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号,直连路径损耗（dB）,直连门限（dB）
Q23-005,leg2-climb,3153.119804062999,3159.9861309672956,中继,R3-003,123.77521887507436,122.0
Q23-007,leg1-cruise,3153.373970678784,3160.737473707154,直连,,97.92040618808271,122.0
Q23-023,leg1-cruise,3154.503800292856,3161.630307031126,直连,,101.22888192180108,122.0
Q23-001,leg1-cruise,3155.8870837635486,3163.1271442205502,直连,,119.27919740909209,122.0
Q23-004,leg1-cruise,3158.029071217535,3165.2307276552215,中继,R3-003,121.9283305301926,122.0
Q23-020,leg1-cruise,3158.3847507630053,3165.60008856049,直连,,119.07542021010278,122.0
Q23-005,leg2-cruise,3159.9861309672956,3167.4258763770695,中继,R3-003,123.77303382234936,122.0
Q23-007,leg1-cruise,3160.737473707154,3168.1009767355245,直连,,98.81844127321483,122.0
Q23-023,leg1-cruise,3161.630307031126,3168.756813769396,直连,,101.99100205154441,122.0
Q23-001,leg1-cruise,3163.1271442205502,3170.367204677552,直连,,119.59785200085452,122.0
Q23-004,leg1-cruise,3165.2307276552215,3172.432384092908,中继,R3-003,122.11638090722147,122.0
Q23-020,leg1-cruise,3165.60008856049,3172.815426357975,直连,,119.33661559166224,122.0
Q23-005,leg2-cruise,3167.4258763770695,3174.865621786843,中继,R3-003,123.77044120830249,122.0
Q23-007,leg1-cruise,3168.1009767355245,3175.464479763895,直连,,99.63751923247787,122.0
Q23-023,leg1-cruise,3168.756813769396,3175.883320507666,直连,,102.69352917351578,122.0
Q23-001,leg1-cruise,3170.367204677552,3177.6072651345535,直连,,119.90532956728042,122.0
Q23-004,leg1-cruise,3172.432384092908,3179.6340405305937,中继,R3-003,122.30049468594297,122.0
Q23-020,leg1-cruise,3172.815426357975,3180.03076415546,直连,,119.59024042424197,122.0
Q23-005,leg2-cruise,3174.865621786843,3182.3053671966163,中继,R3-003,123.7724461424991,122.0
Q23-007,leg1-cruise,3175.464479763895,3182.8279827922647,直连,,100.38959451024138,122.0
Q23-023,leg1-cruise,3175.883320507666,3183.0098272459363,直连,,103.34485569292701,122.0
Q23-001,leg1-cruise,3177.6072651345535,3184.847325591555,直连,,120.20238115081054,122.0
Q23-004,leg1-cruise,3179.6340405305937,3186.83569696828,中继,R3-003,122.48083135332132,122.0
Q23-020,leg1-cruise,3180.03076415546,3187.2461019529446,直连,,119.83671820405435,122.0
Q23-005,leg2-cruise,3182.3053671966163,3189.74511260639,中继,R3-003,123.7790422391426,122.0
Q23-007,leg1-cruise,3182.8279827922647,3190.1914858206346,直连,,101.08428493191776,122.0
Q23-023,leg1-cruise,3183.0098272459363,3190.1363339842064,直连,,103.95176659110805,122.0
Q23-001,leg1-cruise,3184.847325591555,3192.0873860485563,直连,,120.48968516527343,122.0
Q23-004,leg1-cruise,3186.83569696828,3194.0373534059663,中继,R3-003,122.65754101371756,122.0
Q23-020,leg1-cruise,3187.2461019529446,3194.4614397504292,直连,,120.07643809563972,122.0
Q23-005,leg2-cruise,3189.74511260639,3197.184858016164,中继,R3-003,123.7902085967111,122.0
Q23-023,leg1-cruise,3190.1363339842064,3197.262840722476,直连,,104.51981304511634,122.0
Q23-007,leg1-cruise,3190.1914858206346,3197.554988849005,直连,,101.72938586964953,122.0
Q23-001,leg1-cruise,3192.0873860485563,3199.327446505558,直连,,120.76785639275977,122.0
Q23-004,leg1-cruise,3194.0373534059663,3201.2390098436526,中继,R3-003,122.83076510139693,122.0
Q23-020,leg1-cruise,3194.4614397504292,3201.6767775479143,直连,,120.30975852046916,122.0
Q23-005,leg2-cruise,3197.184858016164,3204.6246034259375,中继,R3-003,123.80591001766109,122.0
Q23-023,leg1-cruise,3197.262840722476,3204.3893474607457,直连,,105.05358718632202,122.0
Q23-007,leg1-cruise,3197.554988849005,3204.9184918773753,直连,,102.3312725916434,122.0
Q23-001,leg1-cruise,3199.327446505558,3206.5675069625595,直连,,121.03745364057127,122.0
Q23-004,leg1-cruise,3201.2390098436526,3208.440666281339,中继,R3-003,123.00063702758281,122.0
Q23-020,leg1-cruise,3201.6767775479143,3208.8921153453994,直连,,120.53701029175069,122.0
Q23-023,leg1-cruise,3204.3893474607457,3211.515854199016,直连,,105.55692648232639,122.0
Q23-005,leg2-cruise,3204.6246034259375,3212.064348835711,中继,R3-003,123.82609737566973,122.0
Q23-007,leg1-cruise,3204.9184918773753,3212.2819949057453,直连,,102.89520807053164,122.0
Q23-001,leg1-cruise,3206.5675069625595,3213.8075674195607,直连,,121.29898628882435,122.0
