sortie,phase,time_s,relay_sortie,access_loss_db,access_limit_db,access_available,backhaul_loss_db,backhaul_limit_db,backhaul_available,both_available
Q23-019,leg1-descent,4413.752316500035,R3-004,105.46395890419208,116.0,True,115.84591545655395,126.0,True,True
Q23-019,leg1-descent,4423.138808548026,R3-004,115.48051410245897,116.0,True,115.84591545655395,126.0,True,True
Q23-019,S005-handoff,4423.138808548026,R3-004,115.48051410245897,116.0,True,115.84591545655395,126.0,True,True
Q23-019,S005-handoff,4432.956990366208,R3-004,115.48051410245897,116.0,True,115.84591545655395,126.0,True,True
Q23-019,S005-handoff,4442.77517218439,R3-004,115.48051410245897,116.0,True,115.84591545655395,126.0,True,True
Q23-019,S005-handoff,4452.593354002571,R3-004,115.48051410245897,116.0,True,115.84591545655395,126.0,True,True
Q23-019,S005-handoff,4462.411535820753,R3-004,115.48051410245897,116.0,True,115.84591545655395,126.0,True,True
Q23-019,S005-handoff,4472.229717638935,R3-004,115.48051410245897,116.0,True,115.84591545655395,126.0,True,True
Q23-019,S005-handoff,4482.047899457117,R3-004,115.48051410245897,116.0,True,115.84591545655395,126.0,True,True
Q23-019,S005-handoff,4491.866081275299,R3-004,115.48051410245897,116.0,True,115.84591545655395,126.0,True,True
Q23-019,S005-handoff,4501.684263093481,R3-004,115.48051410245897,116.0,True,115.84591545655395,126.0,True,True
Q23-019,S005-handoff,4511.502444911662,R3-004,115.48051410245897,116.0,True,115.84591545655395,126.0,True,True
Q23-019,S005-handoff,4521.320626729844,R3-004,115.48051410245897,116.0,True,115.84591545655395,126.0,True,True
Q23-019,S005-handoff,4531.138808548026,R3-004,115.48051410245897,116.0,True,115.84591545655395,126.0,True,True
Q23-019,S005-handoff,4540.956990366208,R3-004,115.48051410245897,116.0,True,115.84591545655395,126.0,True,True
Q23-019,S005-handoff,4550.77517218439,R3-004,115.48051410245897,116.0,True,115.84591545655395,126.0,True,True
Q23-019,S005-handoff,4560.593354002571,R3-004,115.48051410245897,116.0,True,115.84591545655395,126.0,True,True
Q23-019,S005-handoff,4570.411535820753,R3-004,115.48051410245897,116.0,True,115.84591545655395,126.0,True,True
Q23-019,S005-handoff,4580.229717638935,R3-004,115.48051410245897,116.0,True,115.84591545655395,126.0,True,True
Q23-019,S005-handoff,4590.047899457117,R3-004,115.48051410245897,116.0,True,115.84591545655395,126.0,True,True
Q23-019,S005-handoff,4599.866081275299,R3-004,115.48051410245897,116.0,True,115.84591545655395,126.0,True,True
Q23-019,S005-handoff,4609.684263093481,R3-004,115.48051410245897,116.0,True,115.84591545655395,126.0,True,True
Q23-019,S005-handoff,4619.502444911662,R3-004,115.48051410245897,116.0,True,115.84591545655395,126.0,True,True
Q23-019,S005-handoff,4629.320626729844,R3-004,115.48051410245897,116.0,True,115.84591545655395,126.0,True,True
Q23-019,S005-handoff,4639.138808548026,R3-004,115.48051410245897,116.0,True,115.84591545655395,126.0,True,True
Q23-019,S005-handoff,4648.956990366208,R3-004,115.48051410245897,116.0,True,115.84591545655395,126.0,True,True
Q23-019,S005-handoff,4658.77517218439,R3-004,115.48051410245897,116.0,True,115.84591545655395,126.0,True,True
Q23-019,S005-handoff,4668.593354002571,R3-004,115.48051410245897,116.0,True,115.84591545655395,126.0,True,True
Q23-019,S005-handoff,4678.411535820753,R3-004,115.48051410245897,116.0,True,115.84591545655395,126.0,True,True
Q23-019,S005-handoff,4688.229717638935,R3-004,115.48051410245897,116.0,True,115.84591545655395,126.0,True,True
Q23-019,S005-handoff,4698.047899457117,R3-004,115.48051410245897,116.0,True,115.84591545655395,126.0,True,True
Q23-019,S005-handoff,4707.866081275299,R3-004,115.48051410245897,116.0,True,115.84591545655395,126.0,True,True
Q23-019,S005-handoff,4717.684263093481,R3-004,115.48051410245897,116.0,True,115.84591545655395,126.0,True,True
Q23-019,S005-handoff,4727.502444911662,R3-004,115.48051410245897,116.0,True,115.84591545655395,126.0,True,True
Q23-019,S005-handoff,4737.320626729844,R3-004,115.48051410245897,116.0,True,115.84591545655395,126.0,True,True
Q23-019,S005-handoff,4747.138808548026,R3-004,115.48051410245897,116.0,True,115.84591545655395,126.0,True,True
Q23-019,leg2-climb,4747.138808548026,R3-004,115.48051410245897,116.0,True,115.84591545655395,126.0,True,True
Q23-019,leg2-climb,4755.899534459484,R3-004,105.46127925156357,116.0,True,115.84591545655395,126.0,True,True
Q23-019,leg2-climb,4764.6602603709425,R3-004,105.44316370248603,116.0,True,115.84591545655395,126.0,True,True
Q23-019,leg2-climb,4773.420986282401,R3-004,105.42618186518285,116.0,True,115.84591545655395,126.0,True,True
Q23-019,leg2-climb,4782.181712193859,R3-004,105.4103473764664,116.0,True,115.84591545655395,126.0,True,True
Q23-019,leg2-climb,4790.942438105318,R3-004,105.39567306491944,116.0,True,115.84591545655395,126.0,True,True
Q23-019,leg2-climb,4799.703164016776,R3-004,105.382170917411,116.0,True,115.84591545655395,126.0,True,True
Q23-019,leg2-cruise,4799.703164016776,R3-004,105.382170917411,116.0,True,115.84591545655395,126.0,True,True
Q23-019,leg2-cruise,4809.521719815202,R3-004,105.62603458912105,116.0,True,115.84591545655395,126.0,True,True
Q23-019,leg2-cruise,4819.340275613628,R3-004,105.90617369993402,116.0,True,115.84591545655395,126.0,True,True
Q23-019,leg2-cruise,4829.1588314120545,R3-004,106.21517631620193,116.0,True,115.84591545655395,126.0,True,True
Q23-019,leg2-cruise,4838.977387210481,R3-004,106.54610997801441,116.0,True,115.84591545655395,126.0,True,True
Q23-019,leg2-cruise,4848.795943008907,R3-004,106.89279327409986,116.0,True,115.84591545655395,126.0,True,True
Q23-019,leg2-cruise,4858.614498807333,R3-004,107.24992061559942,116.0,True,115.84591545655395,126.0,True,True
Q23-019,leg2-cruise,4868.433054605759,R3-004,107.61307787178957,116.0,True,115.84591545655395,126.0,True,True
Q23-019,leg2-cruise,4878.251610404185,R3-004,107.97868783361865,116.0,True,115.84591545655395,126.0,True,True
Q23-019,leg2-cruise,4888.070166202611,R3-004,108.34391786526882,116.0,True,115.84591545655395,126.0,True,True
Q23-019,leg2-cruise,4897.8887220010365,R3-004,108.7065730099622,116.0,True,115.84591545655395,126.0,True,True
Q23-020,leg1-cruise,3252.712093676466,R3-003,105.8548104298571,116.0,True,121.25068135942337,126.0,True,True
Q23-020,leg1-cruise,3262.5671892047376,R3-003,106.07385018238992,116.0,True,121.25068135942337,126.0,True,True
Q23-020,leg1-cruise,3272.4222847330097,R3-003,106.31122791680222,116.0,True,121.25068135942337,126.0,True,True
Q23-020,leg1-cruise,3282.277380261282,R3-003,106.56352367977695,116.0,True,121.25068135942337,126.0,True,True
Q23-020,leg1-cruise,3292.1324757895536,R3-003,106.82757617234373,116.0,True,121.25068135942337,126.0,True,True
Q23-020,leg1-cruise,3301.9875713178258,R3-003,107.10053762780242,116.0,True,121.25068135942337,126.0,True,True
Q23-020,leg1-cruise,3311.842666846098,R3-003,107.37989797807364,116.0,True,121.25068135942337,126.0,True,True
Q23-020,leg1-cruise,3321.6977623743696,R3-003,107.66348573585137,116.0,True,121.25068135942337,126.0,True,True
Q23-020,leg1-cruise,3331.552857902642,R3-003,107.94945274996627,116.0,True,121.25068135942337,126.0,True,True
Q23-020,leg1-descent,3331.552857902642,R3-003,107.94945274996627,116.0,True,121.25068135942337,126.0,True,True
Q23-020,leg1-descent,3341.049222648736,R3-003,107.95670933959995,116.0,True,121.25068135942337,126.0,True,True
Q23-020,leg1-descent,3350.5455873948295,R3-003,107.9647459547213,116.0,True,121.25068135942337,126.0,True,True
Q23-020,S013-handoff,3350.5455873948295,R3-003,107.9647459547213,116.0,True,121.25068135942337,126.0,True,True
Q23-020,S013-handoff,3360.5455873948295,R3-003,107.9647459547213,116.0,True,121.25068135942337,126.0,True,True
Q23-020,S013-handoff,3370.5455873948295,R3-003,107.9647459547213,116.0,True,121.25068135942337,126.0,True,True
Q23-020,S013-handoff,3380.5455873948295,R3-003,107.9647459547213,116.0,True,121.25068135942337,126.0,True,True
Q23-020,S013-handoff,3390.5455873948295,R3-003,107.9647459547213,116.0,True,121.25068135942337,126.0,True,True
Q23-020,S013-handoff,3400.5455873948295,R3-003,107.9647459547213,116.0,True,121.25068135942337,126.0,True,True
Q23-020,S013-handoff,3410.5455873948295,R3-003,107.9647459547213,116.0,True,121.25068135942337,126.0,True,True
Q23-020,S013-handoff,3420.5455873948295,R3-003,107.9647459547213,116.0,True,121.25068135942337,126.0,True,True
Q23-020,S013-handoff,3430.5455873948295,R3-003,107.9647459547213,116.0,True,121.25068135942337,126.0,True,True
Q23-020,S013-handoff,3440.5455873948295,R3-003,107.9647459547213,116.0,True,121.25068135942337,126.0,True,True
Q23-020,S013-handoff,3450.5455873948295,R3-003,107.9647459547213,116.0,True,121.25068135942337,126.0,True,True
Q23-020,S013-handoff,3460.5455873948295,R3-003,107.9647459547213,116.0,True,121.25068135942337,126.0,True,True
Q23-020,S013-handoff,3470.5455873948295,R3-003,107.9647459547213,116.0,True,121.25068135942337,126.0,True,True
Q23-020,S013-handoff,3480.5455873948295,R3-003,107.9647459547213,116.0,True,121.25068135942337,126.0,True,True
Q23-020,S013-handoff,3490.5455873948295,R3-003,107.9647459547213,116.0,True,121.25068135942337,126.0,True,True
Q23-020,S013-handoff,3500.5455873948295,R3-003,107.9647459547213,116.0,True,121.25068135942337,126.0,True,True
Q23-020,S013-handoff,3510.5455873948295,R3-003,107.9647459547213,116.0,True,121.25068135942337,126.0,True,True
Q23-020,S013-handoff,3520.5455873948295,R3-003,107.9647459547213,116.0,True,121.25068135942337,126.0,True,True
Q23-020,S013-handoff,3530.5455873948295,R3-003,107.9647459547213,116.0,True,121.25068135942337,126.0,True,True
Q23-020,leg2-climb,3530.5455873948295,R3-003,107.9647459547213,116.0,True,121.25068135942337,126.0,True,True
Q23-020,leg2-climb,3539.0106081467825,R3-003,107.95617840737619,116.0,True,121.25068135942337,126.0,True,True
Q23-020,leg2-climb,3547.4756288987355,R3-003,107.94850369259542,116.0,True,121.25068135942337,126.0,True,True
Q23-020,leg2-climb,3555.940649650689,R3-003,107.94172657984011,116.0,True,121.25068135942337,126.0,True,True
Q23-020,leg2-climb,3564.405670402642,R3-003,107.93585129715389,116.0,True,121.25068135942337,126.0,True,True
Q23-020,leg2-climb,3572.870691154595,R3-003,107.93088152244273,116.0,True,121.25068135942337,126.0,True,True
Q23-020,leg2-climb,3581.335711906548,R3-003,107.92682037584841,116.0,True,121.25068135942337,126.0,True,True
Q23-020,leg2-cruise,3581.335711906548,R3-003,107.92682037584841,116.0,True,121.25068135942337,126.0,True,True
Q23-020,leg2-cruise,3590.9423349121935,R3-003,107.58356880976056,116.0,True,121.25068135942337,126.0,True,True
Q23-020,leg2-cruise,3600.5489579178384,R3-003,107.23300116085726,116.0,True,121.25068135942337,126.0,True,True
Q23-020,leg2-cruise,3610.1555809234837,R3-003,106.87569587984926,116.0,True,121.25068135942337,126.0,True,True
Q23-020,leg2-cruise,3619.762203929129,R3-003,106.51250806603689,116.0,True,121.25068135942337,126.0,True,True
Q23-020,leg2-cruise,3629.368826934774,R3-003,106.14464487247511,116.0,True,121.25068135942337,126.0,True,True
Q23-020,leg2-cruise,3638.9754499404194,R3-003,105.77375548315544,116.0,True,121.25068135942337,126.0,True,True
Q23-020,leg2-cruise,3648.5820729460647,R3-003,105.40203504889493,116.0,True,121.25068135942337,126.0,True,True
Q23-020,leg2-cruise,3658.1886959517096,R3-003,105.03233910757683,116.0,True,121.25068135942337,126.0,True,True
Q23-020,leg2-cruise,3667.795318957355,R3-003,104.66830029047999,116.0,True,121.25068135942337,126.0,True,True
Q23-020,leg2-cruise,3677.4019419630004,R3-003,104.31443207388341,116.0,True,121.25068135942337,126.0,True,True
Q23-020,leg2-cruise,3687.0085649686453,R3-003,103.9761950099602,116.0,True,121.25068135942337,126.0,True,True
Q23-020,leg2-cruise,3696.6151879742906,R3-003,103.6599904914813,116.0,True,121.25068135942337,126.0,True,True
Q23-020,leg2-descent,3696.6151879742906,R3-003,103.6599904914813,116.0,True,121.25068135942337,126.0,True,True
Q23-020,leg2-descent,3705.327780747728,R3-003,103.66914018400684,116.0,True,121.25068135942337,126.0,True,True
Q23-020,leg2-descent,3714.0403735211657,R3-003,103.68005916606619,116.0,True,121.25068135942337,126.0,True,True
Q23-020,leg2-descent,3722.752966294603,R3-003,103.69273407683286,116.0,True,121.25068135942337,126.0,True,True
Q23-020,leg2-descent,3731.4655590680404,R3-003,103.70714950496993,116.0,True,121.25068135942337,126.0,True,True
Q23-020,leg2-descent,3740.1781518414778,R3-003,103.72328805016681,116.0,True,121.25068135942337,126.0,True,True
Q23-020,leg2-descent,3748.8907446149155,R3-003,103.74113039181579,116.0,True,121.25068135942337,126.0,True,True
Q23-020,leg2-descent,3757.603337388353,R3-003,103.76065536427046,116.0,True,121.25068135942337,126.0,True,True
Q23-020,S010-handoff,3757.603337388353,R3-003,103.76065536427046,116.0,True,121.25068135942337,126.0,True,True
Q23-020,S010-handoff,3767.603337388353,R3-003,103.76065536427046,116.0,True,121.25068135942337,126.0,True,True
Q23-020,S010-handoff,3777.603337388353,R3-003,103.76065536427046,116.0,True,121.25068135942337,126.0,True,True
Q23-020,S010-handoff,3787.603337388353,R3-003,103.76065536427046,116.0,True,121.25068135942337,126.0,True,True
Q23-020,S010-handoff,3797.603337388353,R3-003,103.76065536427046,116.0,True,121.25068135942337,126.0,True,True
Q23-020,S010-handoff,3807.603337388353,R3-003,103.76065536427046,116.0,True,121.25068135942337,126.0,True,True
Q23-020,S010-handoff,3817.603337388353,R3-003,103.76065536427046,116.0,True,121.25068135942337,126.0,True,True
Q23-020,S010-handoff,3827.603337388353,R3-003,103.76065536427046,116.0,True,121.25068135942337,126.0,True,True
Q23-020,S010-handoff,3837.603337388353,R3-003,103.76065536427046,116.0,True,121.25068135942337,126.0,True,True
Q23-020,S010-handoff,3847.603337388353,R3-003,103.76065536427046,116.0,True,121.25068135942337,126.0,True,True
Q23-020,S010-handoff,3857.603337388353,R3-003,103.76065536427046,116.0,True,121.25068135942337,126.0,True,True
Q23-020,S010-handoff,3867.603337388353,R3-003,103.76065536427046,116.0,True,121.25068135942337,126.0,True,True
Q23-020,S010-handoff,3877.603337388353,R3-003,103.76065536427046,116.0,True,121.25068135942337,126.0,True,True
Q23-020,S010-handoff,3887.603337388353,R3-003,103.76065536427046,116.0,True,121.25068135942337,126.0,True,True
Q23-020,S010-handoff,3897.603337388353,R3-003,103.76065536427046,116.0,True,121.25068135942337,126.0,True,True
Q23-020,S010-handoff,3907.603337388353,R3-003,103.76065536427046,116.0,True,121.25068135942337,126.0,True,True
Q23-020,S010-handoff,3917.603337388353,R3-003,103.76065536427046,116.0,True,121.25068135942337,126.0,True,True
Q23-020,S010-handoff,3927.603337388353,R3-003,103.76065536427046,116.0,True,121.25068135942337,126.0,True,True
Q23-020,S010-handoff,3937.603337388353,R3-003,103.76065536427046,116.0,True,121.25068135942337,126.0,True,True
Q23-020,leg3-climb,3937.603337388353,R3-003,103.76065536427046,116.0,True,121.25068135942337,126.0,True,True
Q23-020,leg3-climb,3946.9407302377454,R3-003,103.7358537250285,116.0,True,121.25068135942337,126.0,True,True
Q23-020,leg3-climb,3956.2781230871374,R3-003,103.71384520748228,116.0,True,121.25068135942337,126.0,True,True
Q23-020,leg3-climb,3965.61551593653,R3-003,103.69467315491444,116.0,True,121.25068135942337,126.0,True,True
Q23-020,leg3-cruise,3965.61551593653,R3-003,103.69467315491444,116.0,True,121.25068135942337,126.0,True,True
Q23-020,leg3-cruise,3975.5705990649067,R3-003,103.11354819054215,116.0,True,121.25068135942337,126.0,True,True
Q23-020,leg3-cruise,3985.525682193284,R3-003,102.51340986372816,116.0,True,121.25068135942337,126.0,True,True
Q23-020,leg3-cruise,3995.480765321661,R3-003,101.89866299416296,116.0,True,121.25068135942337,126.0,True,True
Q23-020,leg3-cruise,4005.435848450038,R3-003,101.27688049818747,116.0,True,121.25068135942337,126.0,True,True
Q23-020,leg3-cruise,4015.390931578415,R3-003,100.6601331164588,116.0,True,121.25068135942337,126.0,True,True
Q23-020,leg3-cruise,4025.3460147067917,R3-003,100.06646887825961,116.0,True,121.25068135942337,126.0,True,True
Q23-020,leg3-cruise,4035.301097835169,R3-003,99.52106364072756,116.0,True,121.25068135942337,126.0,True,True
Q23-021,leg1-cruise,5754.533023629233,R3-005,112.1213233242651,116.0,True,113.58193892655193,126.0,True,True
Q23-021,leg1-cruise,5764.446728320351,R3-005,112.21614887856384,116.0,True,113.58193892655193,126.0,True,True
Q23-021,leg1-cruise,5774.3604330114695,R3-005,112.32035956369452,116.0,True,113.58193892655193,126.0,True,True
Q23-021,leg1-cruise,5784.274137702588,R3-005,112.43324636476076,116.0,True,113.58193892655193,126.0,True,True
Q23-021,leg1-cruise,5794.187842393706,R3-005,112.55408576105236,116.0,True,113.58193892655193,126.0,True,True
Q23-021,leg1-cruise,5804.101547084824,R3-005,112.68215178393613,116.0,True,113.58193892655193,126.0,True,True
Q23-021,leg1-cruise,5814.0152517759425,R3-005,112.81672662461779,116.0,True,113.58193892655193,126.0,True,True
Q23-021,leg1-cruise,5823.928956467061,R3-005,112.95710964640296,116.0,True,113.58193892655193,126.0,True,True
Q23-021,leg1-cruise,5833.842661158179,R3-005,113.10262475682771,116.0,True,113.58193892655193,126.0,True,True
Q23-021,leg1-cruise,5843.756365849298,R3-005,113.2526261775097,116.0,True,113.58193892655193,126.0,True,True
Q23-021,leg1-cruise,5853.670070540416,R3-005,113.40650271221124,116.0,True,113.58193892655193,126.0,True,True
Q23-021,leg1-cruise,5863.583775231535,R3-005,113.56368065623904,116.0,True,113.58193892655193,126.0,True,True
Q23-021,leg1-cruise,5873.497479922653,R3-005,113.72362551548838,116.0,True,113.58193892655193,126.0,True,True
Q23-021,leg1-cruise,5883.411184613771,R3-005,113.88584271375242,116.0,True,113.58193892655193,126.0,True,True
Q23-021,leg1-cruise,5893.324889304889,R3-005,114.04987746563503,116.0,True,113.58193892655193,126.0,True,True
Q23-021,leg1-cruise,5903.238593996008,R3-005,114.21531398307988,116.0,True,113.58193892655193,126.0,True,True
Q23-021,leg1-cruise,5913.152298687126,R3-005,114.38177416848151,116.0,True,113.58193892655193,126.0,True,True
Q23-021,leg1-cruise,5923.066003378244,R3-005,114.54891592949822,116.0,True,113.58193892655193,126.0,True,True
