sortie,phase,time_s,longitude,latitude,altitude_m,distance_3d_m,fspl_db,obstruction,path_loss_db,threshold_db,available,reason
Q2-023,leg2-descent,8310.142224012567,109.2308517,23.0085095,591.9473876953125,444.2473876953125,93.00672248835531,False,93.00672248835531,122.0,True,
Q2-023,leg2-descent,8356.566962782097,109.2308517,23.0085095,475.88554077148666,328.18554077148667,90.37661369328495,False,90.37661369328495,122.0,True,
Q2-023,leg2-descent,8402.99170155163,109.2308517,23.0085095,359.8236938476563,212.12369384765628,86.58600845751735,False,86.58600845751735,122.0,True,
Q2-023,leg2-descent,8449.416440321162,109.2308517,23.0085095,243.76184692382583,96.06184692382584,79.70524348031496,False,79.70524348031496,122.0,True,
Q2-023,leg2-descent,8495.841179090692,109.2308517,23.0085095,127.69999999999999,20.0,66.07482474751174,False,66.07482474751174,122.0,True,
Q2-024,leg1-climb,2624.8618069858185,109.2308517,23.0085095,127.7,19.999999999999986,66.07482474751174,False,66.07482474751174,122.0,True,
Q2-024,leg1-climb,2672.461972797993,109.2308517,23.0085095,270.50049743652346,122.80049743652347,81.83822735494417,False,81.83822735494417,122.0,True,
Q2-024,leg1-climb,2720.0621386101675,109.2308517,23.0085095,413.3009948730469,265.6009948730469,88.53881878332228,False,88.53881878332228,122.0,True,
Q2-024,leg1-cruise,2720.0621386101675,109.2308517,23.0085095,413.3009948730469,265.6009948730469,88.53881878332228,False,88.53881878332228,122.0,True,
Q2-024,leg1-cruise,2776.110998922951,109.2356047909091,23.01268718181818,413.3009948730469,723.1801855017515,97.23915520113525,False,97.23915520113525,122.0,True,
Q2-024,leg1-cruise,2832.1598592357336,109.24035788181818,23.016864863636364,413.3009948730469,1371.239345079373,102.796490154311,False,102.796490154311,122.0,True,
Q2-024,leg1-cruise,2888.208719548517,109.24511097272728,23.021042545454545,413.3009948730469,2035.2943740654418,106.22676947682181,False,106.22676947682181,122.0,True,
Q2-024,leg1-cruise,2944.2575798612997,109.24986406363637,23.025220227272726,413.3009948730469,2703.575989539926,108.6929964506124,False,108.6929964506124,122.0,True,
Q2-024,leg1-cruise,3000.306440174083,109.25461715454546,23.029397909090907,413.3009948730469,3373.5668312572134,110.61601119554932,True,120.61601119554932,122.0,True,
Q2-024,leg1-cruise,3056.355300486866,109.25937024545455,23.03357559090909,413.3009948730469,4044.412105225264,112.19133286611613,True,122.19133286611613,122.0,False,
Q2-024,leg1-cruise,3112.404160799649,109.26412333636364,23.037753272727272,413.3009948730469,4715.742512373585,113.52522651117413,True,123.52522651117413,122.0,False,
Q2-024,leg1-cruise,3168.453021112432,109.26887642727273,23.041930954545453,413.3009948730469,5387.372609049248,114.68176511165495,True,124.68176511165495,122.0,False,
Q2-024,leg1-cruise,3224.5018814252153,109.27362951818182,23.046108636363634,413.3009948730469,6059.19910457939,115.7025293061777,True,125.7025293061777,122.0,False,
Q2-024,leg1-cruise,3280.5507417379986,109.27838260909091,23.05028631818182,413.3009948730469,6731.159919947896,116.61602300854005,True,126.61602300854005,122.0,False,
Q2-024,leg1-cruise,3336.5996020507814,109.2831357,23.054464,413.3009948730469,7403.215504048951,117.44263266763345,True,127.44263266763345,122.0,False,
Q2-024,leg1-descent,3336.5996020507814,109.2831357,23.054464,413.3009948730469,7403.215504048951,117.44263266763345,True,127.44263266763345,122.0,False,
Q2-024,S012-handoff,3390.0,109.2831357,23.054464,279.8,7399.628796156819,117.43842351040759,True,127.43842351040759,122.0,False,
Q2-024,leg1-descent,3390.0,109.2831357,23.054464,279.8,7399.628796156819,117.43842351040759,True,127.43842351040759,122.0,False,
Q2-024,S012-handoff,3442.5,109.2831357,23.054464,279.8,7399.628796156819,117.43842351040759,True,127.43842351040759,122.0,False,
Q2-024,S012-handoff,3495.0,109.2831357,23.054464,279.8,7399.628796156819,117.43842351040759,True,127.43842351040759,122.0,False,
Q2-024,S012-handoff,3547.5,109.2831357,23.054464,279.8,7399.628796156819,117.43842351040759,True,127.43842351040759,122.0,False,
Q2-024,S012-handoff,3600.0,109.2831357,23.054464,279.8,7399.628796156819,117.43842351040759,True,127.43842351040759,122.0,False,
Q2-024,leg2-climb,3600.0,109.2831357,23.054464,279.8,7399.628796156819,117.43842351040759,True,127.43842351040759,122.0,False,
Q2-024,leg2-climb,3644.5003316243487,109.2831357,23.054464,413.3009948730469,7403.215504048951,117.44263266763345,True,127.44263266763345,122.0,False,
Q2-024,leg2-cruise,3644.5003316243487,109.2831357,23.054464,413.3009948730469,7403.215504048951,117.44263266763345,True,127.44263266763345,122.0,False,
Q2-024,leg2-cruise,3700.549191937132,109.27838260909091,23.05028631818182,413.3009948730469,6731.159919947896,116.61602300854005,True,126.61602300854005,122.0,False,
Q2-024,leg2-cruise,3756.598052249915,109.27362951818182,23.046108636363634,413.3009948730469,6059.19910457939,115.7025293061777,True,125.7025293061777,122.0,False,
Q2-024,leg2-cruise,3812.646912562698,109.26887642727273,23.041930954545453,413.3009948730469,5387.372609049248,114.68176511165495,True,124.68176511165495,122.0,False,
Q2-024,leg2-cruise,3868.695772875481,109.26412333636364,23.037753272727272,413.3009948730469,4715.742512373585,113.52522651117413,True,123.52522651117413,122.0,False,
Q2-024,leg2-cruise,3924.7446331882643,109.25937024545455,23.03357559090909,413.3009948730469,4044.412105225264,112.19133286611613,True,122.19133286611613,122.0,False,
Q2-024,leg2-cruise,3980.793493501047,109.25461715454546,23.029397909090907,413.3009948730469,3373.5668312572134,110.61601119554932,True,120.61601119554932,122.0,True,
Q2-024,leg2-cruise,4036.8423538138304,109.24986406363637,23.025220227272726,413.3009948730469,2703.575989539926,108.6929964506124,False,108.6929964506124,122.0,True,
Q2-024,leg2-cruise,4092.8912141266132,109.24511097272728,23.021042545454545,413.3009948730469,2035.2943740654418,106.22676947682181,False,106.22676947682181,122.0,True,
Q2-024,leg2-cruise,4148.940074439397,109.24035788181818,23.016864863636364,413.3009948730469,1371.239345079373,102.796490154311,False,102.796490154311,122.0,True,
Q2-024,leg2-cruise,4204.988934752179,109.2356047909091,23.01268718181818,413.3009948730469,723.1801855017515,97.23915520113525,False,97.23915520113525,122.0,True,
Q2-024,leg2-cruise,4261.037795064963,109.2308517,23.0085095,413.3009948730469,265.6009948730469,88.53881878332228,False,88.53881878332228,122.0,True,
Q2-024,leg2-descent,4261.037795064963,109.2308517,23.0085095,413.3009948730469,265.6009948730469,88.53881878332228,False,88.53881878332228,122.0,True,
Q2-024,leg2-descent,4318.157994039572,109.2308517,23.0085095,270.50049743652346,122.80049743652347,81.83822735494417,False,81.83822735494417,122.0,True,
Q2-024,leg2-descent,4375.278193014182,109.2308517,23.0085095,127.69999999999999,20.0,66.07482474751174,False,66.07482474751174,122.0,True,
Q2-025,leg1-climb,8638.587151019738,109.2308517,23.0085095,127.7,19.999999999999986,66.07482474751174,False,66.07482474751174,122.0,True,
Q2-025,leg1-climb,8686.18731683191,109.2308517,23.0085095,270.50049743652073,122.80049743652074,81.83822735494397,False,81.83822735494397,122.0,True,
Q2-025,leg1-climb,8733.787482644086,109.2308517,23.0085095,413.3009948730469,265.6009948730469,88.53881878332228,False,88.53881878332228,122.0,True,
Q2-025,leg1-cruise,8733.787482644086,109.2308517,23.0085095,413.3009948730469,265.6009948730469,88.53881878332228,False,88.53881878332228,122.0,True,
Q2-025,leg1-cruise,8788.590812727696,109.23666103333333,23.013615555555553,413.3009948730469,863.954350268387,98.78404074977526,False,98.78404074977526,122.0,True,
Q2-025,leg1-cruise,8843.394142811307,109.24247036666667,23.01872161111111,413.3009948730469,1665.5279298786872,104.48526323302266,False,104.48526323302266,122.0,True,
Q2-025,leg1-cruise,8898.197472894915,109.2482797,23.023827666666666,413.3009948730469,2480.5568081060005,107.94520838257486,False,107.94520838257486,122.0,True,
Q2-025,leg1-cruise,8953.000802978526,109.25408903333333,23.02893372222222,413.3009948730469,3299.071561374372,110.42205955600856,False,110.42205955600856,122.0,True,
Q2-025,leg1-cruise,9007.804133062136,109.25989836666668,23.034039777777778,413.3009948730469,4118.984850268338,112.3500287264949,True,122.3500287264949,122.0,False,
Q2-025,leg1-cruise,9062.607463145747,109.26570770000001,23.039145833333333,413.3009948730469,4939.592168256784,113.92804670182554,True,123.92804670182554,122.0,False,
Q2-025,leg1-cruise,9117.410793229355,109.27151703333334,23.044251888888887,413.3009948730469,5760.589947293229,115.2635640781624,True,125.2635640781624,122.0,False,
Q2-025,leg1-cruise,9172.214123312966,109.27732636666667,23.049357944444445,413.3009948730469,6581.825964541094,116.42115272570331,True,126.42115272570331,122.0,False,
Q2-025,leg1-cruise,9227.017453396576,109.2831357,23.054464,413.3009948730469,7403.215504048951,117.44263266763345,True,127.44263266763345,122.0,False,
Q2-025,leg1-descent,9227.017453396576,109.2831357,23.054464,413.3009948730469,7403.215504048951,117.44263266763345,True,127.44263266763345,122.0,False,
Q2-025,S012-handoff,9280.417851345795,109.2831357,23.054464,279.8,7399.628796156819,117.43842351040759,True,127.43842351040759,122.0,False,
Q2-025,leg1-descent,9280.417851345795,109.2831357,23.054464,279.8,7399.628796156819,117.43842351040759,True,127.43842351040759,122.0,False,
Q2-025,S012-handoff,9340.417851345795,109.2831357,23.054464,279.8,7399.628796156819,117.43842351040759,True,127.43842351040759,122.0,False,
Q2-025,S012-handoff,9400.417851345795,109.2831357,23.054464,279.8,7399.628796156819,117.43842351040759,True,127.43842351040759,122.0,False,
Q2-025,S012-handoff,9460.417851345795,109.2831357,23.054464,279.8,7399.628796156819,117.43842351040759,True,127.43842351040759,122.0,False,
Q2-025,leg2-climb,9460.417851345795,109.2831357,23.054464,279.8,7399.628796156819,117.43842351040759,True,127.43842351040759,122.0,False,
Q2-025,leg2-climb,9504.918182970145,109.2831357,23.054464,413.3009948730469,7403.215504048951,117.44263266763345,True,127.44263266763345,122.0,False,
Q2-025,leg2-cruise,9504.918182970145,109.2831357,23.054464,413.3009948730469,7403.215504048951,117.44263266763345,True,127.44263266763345,122.0,False,
Q2-025,leg2-cruise,9559.721513053755,109.27732636666667,23.049357944444445,413.3009948730469,6581.825964541094,116.42115272570331,True,126.42115272570331,122.0,False,
Q2-025,leg2-cruise,9614.524843137366,109.27151703333334,23.044251888888887,413.3009948730469,5760.589947293229,115.2635640781624,True,125.2635640781624,122.0,False,
Q2-025,leg2-cruise,9669.328173220974,109.26570770000001,23.039145833333333,413.3009948730469,4939.592168256784,113.92804670182554,True,123.92804670182554,122.0,False,
Q2-025,leg2-cruise,9724.131503304585,109.25989836666668,23.034039777777778,413.3009948730469,4118.984850268338,112.3500287264949,True,122.3500287264949,122.0,False,
Q2-025,leg2-cruise,9778.934833388195,109.25408903333333,23.02893372222222,413.3009948730469,3299.071561374372,110.42205955600856,False,110.42205955600856,122.0,True,
Q2-025,leg2-cruise,9833.738163471806,109.2482797,23.023827666666666,413.3009948730469,2480.5568081060005,107.94520838257486,False,107.94520838257486,122.0,True,
Q2-025,leg2-cruise,9888.541493555414,109.24247036666667,23.01872161111111,413.3009948730469,1665.5279298786872,104.48526323302266,False,104.48526323302266,122.0,True,
Q2-025,leg2-cruise,9943.344823639025,109.23666103333333,23.013615555555553,413.3009948730469,863.954350268387,98.78404074977526,False,98.78404074977526,122.0,True,
Q2-025,leg2-cruise,9998.148153722635,109.2308517,23.0085095,413.3009948730469,265.6009948730469,88.53881878332228,False,88.53881878332228,122.0,True,
Q2-025,leg2-descent,9998.148153722635,109.2308517,23.0085095,413.3009948730469,265.6009948730469,88.53881878332228,False,88.53881878332228,122.0,True,
Q2-025,leg2-descent,10055.268352697245,109.2308517,23.0085095,270.50049743652346,122.80049743652347,81.83822735494417,False,81.83822735494417,122.0,True,
Q2-025,leg2-descent,10112.388551671855,109.2308517,23.0085095,127.69999999999999,20.0,66.07482474751174,False,66.07482474751174,122.0,True,
Q2-026,leg1-climb,4457.909118925665,109.2308517,23.0085095,127.7,19.999999999999986,66.07482474751174,False,66.07482474751174,122.0,True,
Q2-026,leg1-climb,4498.777340971564,109.2308517,23.0085095,250.30466613769534,102.60466613769535,80.27756706568827,False,80.27756706568827,122.0,True,
Q2-026,leg1-climb,4539.645563017462,109.2308517,23.0085095,372.9093322753906,225.20933227539064,87.10595249314075,False,87.10595249314075,122.0,True,
Q2-026,leg1-cruise,4539.645563017462,109.2308517,23.0085095,372.9093322753906,225.20933227539064,87.10595249314075,False,87.10595249314075,122.0,True,
Q2-026,leg1-cruise,4595.961349023906,109.22934299166667,23.014426316666665,372.9093322753906,712.33567499703,97.1079187363243,False,97.1079187363243,122.0,True,
Q2-026,leg1-cruise,4652.27713503035,109.22783428333334,23.02034313333333,372.9093322753906,1370.2286458633735,102.7900856861398,False,102.7900856861398,122.0,True,
Q2-026,leg1-cruise,4708.592921036794,109.226325575,23.02625995,372.9093322753906,2039.8593703369484,106.24622939067287,False,106.24622939067287,122.0,True,
Q2-026,leg1-cruise,4764.908707043238,109.22481686666667,23.032176766666666,372.9093322753906,2712.5476883261335,108.72177247621055,False,108.72177247621055,122.0,True,
Q2-026,leg1-cruise,4821.224493049682,109.22330815833334,23.038093583333332,372.9093322753906,3386.471082578293,110.64917226369954,False,110.64917226369954,122.0,True,
Q2-026,leg1-cruise,4877.540279056126,109.22179945,23.044010399999998,372.9093322753906,4061.0139451757163,112.22691445068868,False,112.22691445068868,122.0,True,
Q2-026,leg1-cruise,4933.85606506257,109.22029074166666,23.049927216666667,372.9093322753906,4735.910924605754,113.56229534148548,True,123.56229534148548,122.0,False,
Q2-026,leg1-cruise,4990.171851069014,109.21878203333333,23.055844033333333,372.9093322753906,5411.028938639579,114.71982196587904,True,124.71982196587904,122.0,False,
Q2-026,leg1-cruise,5046.487637075458,109.217273325,23.06176085,372.9093322753906,6086.293916732566,115.74128326011353,True,125.74128326011353,122.0,False,
Q2-026,leg1-cruise,5102.803423081902,109.21576461666666,23.06767766666667,372.9093322753906,6761.661363370723,116.65529316814471,True,126.65529316814471,122.0,False,
Q2-026,leg1-cruise,5159.119209088346,109.21425590833333,23.073594483333334,372.9093322753906,7437.102939842034,117.48230068959955,True,127.48230068959955,122.0,False,
Q2-026,leg1-cruise,5215.43499509479,109.2127472,23.0795113,372.9093322753906,8112.599742401268,118.23742582191542,True,128.23742582191542,122.0,False,
Q2-026,leg1-descent,5215.43499509479,109.2127472,23.0795113,372.9093322753906,8112.599742401268,118.23742582191542,True,128.23742582191542,122.0,False,
Q2-026,S008-handoff,5256.238728004946,109.2127472,23.0795113,270.9,8110.408964846667,118.23507991277862,True,128.23507991277862,122.0,False,
Q2-026,leg1-descent,5256.238728004946,109.2127472,23.0795113,270.9,8110.408964846667,118.23507991277862,True,128.23507991277862,122.0,False,
Q2-026,S008-handoff,5308.738728004946,109.2127472,23.0795113,270.9,8110.408964846667,118.23507991277862,True,128.23507991277862,122.0,False,
Q2-026,S008-handoff,5361.238728004946,109.2127472,23.0795113,270.9,8110.408964846667,118.23507991277862,True,128.23507991277862,122.0,False,
Q2-026,S008-handoff,5413.738728004946,109.2127472,23.0795113,270.9,8110.408964846667,118.23507991277862,True,128.23507991277862,122.0,False,
Q2-026,S008-handoff,5466.238728004946,109.2127472,23.0795113,270.9,8110.408964846667,118.23507991277862,True,128.23507991277862,122.0,False,
Q2-026,leg2-climb,5466.238728004946,109.2127472,23.0795113,270.9,8110.408964846667,118.23507991277862,True,128.23507991277862,122.0,False,
Q2-026,leg2-climb,5500.24183876341,109.2127472,23.0795113,372.9093322753906,8112.599742401268,118.23742582191542,True,128.23742582191542,122.0,False,
Q2-026,leg2-cruise,5500.24183876341,109.2127472,23.0795113,372.9093322753906,8112.599742401268,118.23742582191542,True,128.23742582191542,122.0,False,
Q2-026,leg2-cruise,5556.557624769854,109.21425590833333,23.073594483333334,372.9093322753906,7437.102939842034,117.48230068959955,True,127.48230068959955,122.0,False,
Q2-026,leg2-cruise,5612.8734107762975,109.21576461666666,23.06767766666667,372.9093322753906,6761.661363370723,116.65529316814471,True,126.65529316814471,122.0,False,
Q2-026,leg2-cruise,5669.189196782741,109.217273325,23.06176085,372.9093322753906,6086.293916732566,115.74128326011353,True,125.74128326011353,122.0,False,
Q2-026,leg2-cruise,5725.504982789185,109.21878203333333,23.055844033333333,372.9093322753906,5411.028938639579,114.71982196587904,True,124.71982196587904,122.0,False,
Q2-026,leg2-cruise,5781.820768795629,109.22029074166666,23.049927216666667,372.9093322753906,4735.910924605754,113.56229534148548,True,123.56229534148548,122.0,False,
Q2-026,leg2-cruise,5838.136554802073,109.22179944999999,23.0440104,372.9093322753906,4061.0139451763916,112.22691445069012,False,112.22691445069012,122.0,True,
Q2-026,leg2-cruise,5894.452340808518,109.22330815833334,23.038093583333332,372.9093322753906,3386.471082578293,110.64917226369954,False,110.64917226369954,122.0,True,
Q2-026,leg2-cruise,5950.768126814962,109.22481686666667,23.032176766666666,372.9093322753906,2712.5476883261335,108.72177247621055,False,108.72177247621055,122.0,True,
Q2-026,leg2-cruise,6007.083912821406,109.226325575,23.02625995,372.9093322753906,2039.8593703369484,106.24622939067287,False,106.24622939067287,122.0,True,
Q2-026,leg2-cruise,6063.3996988278495,109.22783428333334,23.02034313333333,372.9093322753906,1370.2286458633735,102.7900856861398,False,102.7900856861398,122.0,True,
Q2-026,leg2-cruise,6119.715484834293,109.22934299166667,23.014426316666665,372.9093322753906,712.33567499703,97.1079187363243,False,97.1079187363243,122.0,True,
Q2-026,leg2-cruise,6176.031270840737,109.2308517,23.0085095,372.9093322753906,225.20933227539064,87.10595249314075,False,87.10595249314075,122.0,True,
Q2-026,leg2-descent,6176.031270840737,109.2308517,23.0085095,372.9093322753906,225.20933227539064,87.10595249314075,False,87.10595249314075,122.0,True,
Q2-026,leg2-descent,6225.073137295815,109.2308517,23.0085095,250.3046661376953,102.60466613769532,80.27756706568827,False,80.27756706568827,122.0,True,
Q2-026,leg2-descent,6274.115003750893,109.2308517,23.0085095,127.69999999999999,20.0,66.07482474751174,False,66.07482474751174,122.0,True,
Q2-027,leg1-climb,3181.0479130832146,109.2308517,23.0085095,127.7,19.999999999999986,66.07482474751174,False,66.07482474751174,122.0,True,
Q2-027,leg1-climb,3226.1377741265087,109.2308517,23.0085095,262.96958312988215,115.26958312988216,81.28851928514253,False,81.28851928514253,122.0,True,
Q2-027,leg1-climb,3271.2276351698033,109.2308517,23.0085095,398.2391662597656,250.53916625976564,88.03173739126181,False,88.03173739126181,122.0,True,
Q2-027,leg1-cruise,3271.2276351698033,109.2308517,23.0085095,398.2391662597656,250.53916625976564,88.03173739126181,False,88.03173739126181,122.0,True,
Q2-027,leg1-cruise,3329.90689609027,109.23151712727272,23.0148124,398.2391662597656,747.3960517884371,97.52524082034543,False,97.52524082034543,122.0,True,
Q2-027,leg1-cruise,3388.5861570107363,109.23218255454546,23.021115299999998,398.2391662597656,1430.4170526389455,103.16347841224619,False,103.16347841224619,122.0,True,
Q2-027,leg1-cruise,3447.265417931203,109.23284798181818,23.0274182,398.2391662597656,2127.262285622394,106.61064564475357,False,106.61064564475357,122.0,True,
Q2-027,leg1-cruise,3505.94467885167,109.2335134090909,23.0337211,398.2391662597656,2827.7296934252977,109.08298268026189,False,109.08298268026189,122.0,True,
Q2-027,leg1-cruise,3564.6239397721365,109.23417883636364,23.040024,398.2391662597656,3529.6632707058357,111.00889034907215,False,111.00889034907215,122.0,True,
Q2-027,leg1-cruise,3623.303200692603,109.23484426363636,23.0463269,398.2391662597656,4232.333432777334,112.58582233571506,False,112.58582233571506,122.0,True,
Q2-027,leg1-cruise,3681.9824616130695,109.2355096909091,23.0526298,398.2391662597656,4935.425448877395,113.92071675706327,False,113.92071675706327,122.0,True,
Q2-027,leg1-cruise,3740.6617225335362,109.23617511818182,23.0589327,398.2391662597656,5638.7814044566285,115.07793001141016,True,125.07793001141016,122.0,False,
Q2-027,leg1-cruise,3799.340983454003,109.23684054545454,23.0652356,398.2391662597656,6342.3133855249225,116.09917878465272,True,126.09917878465272,122.0,False,
Q2-027,leg1-cruise,3858.0202443744693,109.23750597272728,23.0715385,398.2391662597656,7045.968571914968,117.0130388683766,True,127.0130388683766,122.0,False,
Q2-027,leg1-cruise,3916.699505294936,109.2381714,23.0778414,398.2391662597656,7749.713319311792,117.83993757818084,True,127.83993757818084,122.0,False,
Q2-027,leg1-descent,3916.699505294936,109.2381714,23.0778414,398.2391662597656,7749.713319311792,117.83993757818084,True,127.83993757818084,122.0,False,
Q2-027,leg1-descent,3950.687338546889,109.2381714,23.0778414,313.26958312988336,7747.431828970569,117.83738010410832,True,127.83738010410832,122.0,False,
Q2-027,S004-handoff,3984.6751717988423,109.2381714,23.0778414,228.3,7746.08178485668,117.83586639527485,True,127.83586639527485,122.0,False,
Q2-027,leg1-descent,3984.6751717988423,109.2381714,23.0778414,228.3,7746.08178485668,117.83586639527485,True,127.83586639527485,122.0,False,
Q2-027,S004-handoff,4037.1751717988423,109.2381714,23.0778414,228.3,7746.08178485668,117.83586639527485,True,127.83586639527485,122.0,False,
Q2-027,S004-handoff,4089.6751717988427,109.2381714,23.0778414,228.3,7746.08178485668,117.83586639527485,True,127.83586639527485,122.0,False,
Q2-027,S004-handoff,4142.175171798843,109.2381714,23.0778414,228.3,7746.08178485668,117.83586639527485,True,127.83586639527485,122.0,False,
Q2-027,S004-handoff,4194.675171798843,109.2381714,23.0778414,228.3,7746.08178485668,117.83586639527485,True,127.83586639527485,122.0,False,
Q2-027,leg2-climb,4194.675171798843,109.2381714,23.0778414,228.3,7746.08178485668,117.83586639527485,True,127.83586639527485,122.0,False,
Q2-027,leg2-climb,4251.321560552098,109.2381714,23.0778414,398.2391662597656,7749.713319311792,117.83993757818084,True,127.83993757818084,122.0,False,
Q2-027,leg2-cruise,4251.321560552098,109.2381714,23.0778414,398.2391662597656,7749.713319311792,117.83993757818084,True,127.83993757818084,122.0,False,
Q2-027,leg2-cruise,4310.000821472565,109.23750597272728,23.0715385,398.2391662597656,7045.968571914968,117.0130388683766,True,127.0130388683766,122.0,False,
Q2-027,leg2-cruise,4368.680082393032,109.23684054545454,23.0652356,398.2391662597656,6342.3133855249225,116.09917878465272,True,126.09917878465272,122.0,False,
Q2-027,leg2-cruise,4427.359343313498,109.23617511818182,23.0589327,398.2391662597656,5638.7814044566285,115.07793001141016,True,125.07793001141016,122.0,False,
Q2-027,leg2-cruise,4486.038604233965,109.2355096909091,23.0526298,398.2391662597656,4935.425448877395,113.92071675706327,False,113.92071675706327,122.0,True,
Q2-027,leg2-cruise,4544.717865154432,109.23484426363636,23.0463269,398.2391662597656,4232.333432777334,112.58582233571506,False,112.58582233571506,122.0,True,
Q2-027,leg2-cruise,4603.397126074898,109.23417883636364,23.040024,398.2391662597656,3529.6632707058357,111.00889034907215,False,111.00889034907215,122.0,True,
Q2-027,leg2-cruise,4662.076386995364,109.2335134090909,23.0337211,398.2391662597656,2827.7296934252977,109.08298268026189,False,109.08298268026189,122.0,True,
Q2-027,leg2-cruise,4720.755647915831,109.23284798181818,23.0274182,398.2391662597656,2127.262285622394,106.61064564475357,False,106.61064564475357,122.0,True,
Q2-027,leg2-cruise,4779.434908836298,109.23218255454546,23.021115299999998,398.2391662597656,1430.4170526389455,103.16347841224619,False,103.16347841224619,122.0,True,
Q2-027,leg2-cruise,4838.114169756765,109.23151712727272,23.0148124,398.2391662597656,747.3960517884371,97.52524082034543,False,97.52524082034543,122.0,True,
Q2-027,leg2-cruise,4896.793430677231,109.2308517,23.0085095,398.2391662597656,250.53916625976564,88.03173739126181,False,88.03173739126181,122.0,True,
Q2-027,leg2-descent,4896.793430677231,109.2308517,23.0085095,398.2391662597656,250.53916625976564,88.03173739126181,False,88.03173739126181,122.0,True,
Q2-027,leg2-descent,4950.901263929185,109.2308517,23.0085095,262.9695831298817,115.26958312988171,81.28851928514248,False,81.28851928514248,122.0,True,
Q2-027,leg2-descent,5005.009097181138,109.2308517,23.0085095,127.69999999999999,20.0,66.07482474751174,False,66.07482474751174,122.0,True,
Q2-028,leg1-climb,4997.272126920727,109.2308517,23.0085095,127.7,19.999999999999986,66.07482474751174,False,66.07482474751174,122.0,True,
Q2-028,leg1-climb,5046.313993375805,109.2308517,23.0085095,250.30466613769534,102.60466613769535,80.27756706568827,False,80.27756706568827,122.0,True,
Q2-028,leg1-climb,5095.355859830883,109.2308517,23.0085095,372.9093322753906,225.20933227539064,87.10595249314075,False,87.10595249314075,122.0,True,
Q2-028,leg1-cruise,5095.355859830883,109.2308517,23.0085095,372.9093322753906,225.20933227539064,87.10595249314075,False,87.10595249314075,122.0,True,
Q2-028,leg1-cruise,5149.419014397069,109.22904125,23.01560968,372.9093322753906,841.6478335467507,98.55683303142992,False,98.55683303142992,122.0,True,
Q2-028,leg1-cruise,5203.482168963255,109.2272308,23.02270986,372.9093322753906,1637.473463403139,104.33771024670281,False,104.33771024670281,122.0,True,
Q2-028,leg1-cruise,5257.545323529442,109.22542035,23.02981004,372.9093322753906,2443.266911099533,107.8136431027701,False,107.8136431027701,122.0,True,
Q2-028,leg1-cruise,5311.608478095628,109.2236099,23.03691022,372.9093322753906,3251.6244848802826,110.29623253724272,False,110.29623253724272,122.0,True,
Q2-028,leg1-cruise,5365.671632661813,109.22179945,23.044010399999998,372.9093322753906,4061.0139451757163,112.22691445068868,False,112.22691445068868,122.0,True,
Q2-028,leg1-cruise,5419.734787228,109.219989,23.05111058,372.9093322753906,4870.919805902212,113.80644442365212,True,123.80644442365212,122.0,False,
Q2-028,leg1-cruise,5473.797941794186,109.21817855,23.058210759999998,372.9093322753906,5681.120259615934,115.1429044871767,True,125.1429044871767,122.0,False,
Q2-028,leg1-cruise,5527.861096360372,109.2163681,23.06531094,372.9093322753906,6491.504166252893,116.30113163746368,True,126.30113163746368,122.0,False,
Q2-028,leg1-cruise,5581.924250926559,109.21455765,23.072411119999998,372.9093322753906,7302.00970223439,117.32307294751988,True,127.32307294751988,122.0,False,
Q2-028,leg1-cruise,5635.987405492745,109.2127472,23.0795113,372.9093322753906,8112.599742401268,118.23742582191542,True,128.23742582191542,122.0,False,
Q2-028,leg1-descent,5635.987405492745,109.2127472,23.0795113,372.9093322753906,8112.599742401268,118.23742582191542,True,128.23742582191542,122.0,False,
Q2-028,S008-handoff,5686.9920716304405,109.2127472,23.0795113,270.9,8110.408964846667,118.23507991277862,True,128.23507991277862,122.0,False,
Q2-028,leg1-descent,5686.9920716304405,109.2127472,23.0795113,270.9,8110.408964846667,118.23507991277862,True,128.23507991277862,122.0,False,
Q2-028,S008-handoff,5744.592071630441,109.2127472,23.0795113,270.9,8110.408964846667,118.23507991277862,True,128.23507991277862,122.0,False,
Q2-028,S008-handoff,5802.19207163044,109.2127472,23.0795113,270.9,8110.408964846667,118.23507991277862,True,128.23507991277862,122.0,False,
Q2-028,S008-handoff,5859.792071630441,109.2127472,23.0795113,270.9,8110.408964846667,118.23507991277862,True,128.23507991277862,122.0,False,
Q2-028,S008-handoff,5917.39207163044,109.2127472,23.0795113,270.9,8110.408964846667,118.23507991277862,True,128.23507991277862,122.0,False,
Q2-028,S008-handoff,5974.9920716304405,109.2127472,23.0795113,270.9,8110.408964846667,118.23507991277862,True,128.23507991277862,122.0,False,
Q2-028,leg2-climb,5974.9920716304405,109.2127472,23.0795113,270.9,8110.408964846667,118.23507991277862,True,128.23507991277862,122.0,False,
Q2-028,leg2-climb,6015.795804540597,109.2127472,23.0795113,372.9093322753906,8112.599742401268,118.23742582191542,True,128.23742582191542,122.0,False,
Q2-028,leg2-cruise,6015.795804540597,109.2127472,23.0795113,372.9093322753906,8112.599742401268,118.23742582191542,True,128.23742582191542,122.0,False,
Q2-028,leg2-cruise,6069.858959106783,109.21455765,23.072411119999998,372.9093322753906,7302.00970223439,117.32307294751988,True,127.32307294751988,122.0,False,
