运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号,直连路径损耗（dB）,直连门限（dB）
P00118,S007-handoff,4932.294165437818,4942.101008534971,中继,RU-003,123.19203596345481,122.0
P00030,leg1-cruise,4933.475170720894,4938.390002954184,中继,RU-003,127.1905910864723,122.0
P00006,leg1-cruise,4936.584131069882,4941.523638260605,直连,,108.56110899263089,122.0
P00030,leg1-cruise,4938.390002954184,4943.304835187473,中继,RU-003,127.27913625529814,122.0
P00006,leg1-cruise,4941.523638260605,4946.463145451329,直连,,108.79671146875785,122.0
P00118,S007-handoff,4942.101008534971,4951.907851632124,中继,RU-003,123.19203596345481,122.0
P00030,leg1-cruise,4943.304835187473,4948.219667420763,中继,RU-003,127.36678871257439,122.0
P00006,leg1-cruise,4946.463145451329,4951.402652642054,直连,,109.02623349362409,122.0
P00030,leg1-cruise,4948.219667420763,4953.134499654052,中继,RU-003,127.45356626250027,122.0
P00006,leg1-cruise,4951.402652642054,4956.342159832779,直连,,109.24997390695533,122.0
P00118,S007-handoff,4951.907851632124,4961.714694729277,中继,RU-003,123.19203596345481,122.0
P00030,leg1-cruise,4953.134499654052,4958.049331887342,中继,RU-003,127.53948618238587,122.0
P00006,leg1-cruise,4956.342159832779,4961.281667023502,直连,,109.46821057908699,122.0
P00030,leg1-cruise,4958.049331887342,4962.964164120632,中继,RU-003,127.62456524322045,122.0
P00006,leg1-cruise,4961.281667023502,4966.221174214226,直连,,109.68120227469504,122.0
P00118,S007-handoff,4961.714694729277,4971.521537826429,中继,RU-003,123.19203596345481,122.0
P00030,leg1-cruise,4962.964164120632,4967.878996353921,中继,RU-003,127.70881972924961,122.0
P00006,leg1-cruise,4966.221174214226,4971.160681404951,直连,,109.88919032062746,122.0
P00030,leg1-cruise,4967.878996353921,4972.7938285872115,中继,RU-003,127.7922654566129,122.0
P00006,leg1-cruise,4971.160681404951,4976.100188595676,直连,,110.092400101072,122.0
P00118,S007-handoff,4971.521537826429,4981.328380923583,中继,RU-003,123.19203596345481,122.0
P00030,leg1-cruise,4972.7938285872115,4977.708660820501,中继,RU-003,127.87491779110059,122.0
P00006,leg1-cruise,4976.100188595676,4981.0396957863995,直连,,110.29104240023011,122.0
P00030,leg1-cruise,4977.708660820501,4982.62349305379,中继,RU-003,127.95679166507504,122.0
P00006,leg1-cruise,4981.0396957863995,4985.979202977123,直连,,110.48531461018925,122.0
P00118,S007-handoff,4981.328380923583,4991.135224020735,中继,RU-003,123.19203596345481,122.0
P00030,leg1-cruise,4982.62349305379,4987.53832528708,中继,RU-003,128.03790159360892,122.0
P00006,leg1-cruise,4985.979202977123,4990.918710167848,直连,,110.67540181940774,122.0
P00030,leg1-cruise,4987.53832528708,4992.453157520369,中继,RU-003,128.11826168987636,122.0
P00006,leg1-cruise,4990.918710167848,4995.858217358573,直连,,110.86147779527839,122.0
P00118,S007-handoff,4991.135224020735,5000.942067117888,中继,RU-003,123.19203596345481,122.0
P00030,leg1-cruise,4992.453157520369,4997.3679897536595,中继,RU-003,128.19788567984313,122.0
P00006,leg1-cruise,4995.858217358573,5000.797724549297,直连,,111.04370587261057,122.0
P00030,leg1-descent,4997.3679897536595,5005.097244273171,中继,RU-003,128.2371448097005,122.0
P00006,leg1-cruise,5000.797724549297,5005.73723174002,直连,,111.22223975832514,122.0
P00118,S007-handoff,5000.942067117888,5010.748910215041,中继,RU-003,123.19203596345481,122.0
P00030,leg1-descent,5005.097244273171,5012.826498792682,中继,RU-003,128.23661969592482,122.0
P00006,leg1-cruise,5005.73723174002,5015.61624612147,直连,,111.39722426149402,122.0
P00118,S007-handoff,5010.748910215041,5020.555753312194,中继,RU-003,123.19203596345481,122.0
P00030,leg1-descent,5012.826498792682,5020.555753312194,中继,RU-003,128.23614381106532,122.0
P00006,leg1-cruise,5015.61624612147,5025.462592984994,直连,,121.73708378759194,122.0
P00030,leg1-descent,5020.555753312194,5029.363737988005,中继,RU-003,128.23568923791782,122.0
P00118,S007-handoff,5020.555753312194,5029.476125992977,中继,RU-003,123.19203596345481,122.0
P00006,leg1-cruise,5025.462592984994,5030.369432657795,中继,RU-003,122.06269546305936,122.0
P00030,leg1-descent,5029.363737988005,5038.171722663816,中继,RU-003,128.23526702467203,122.0
P00118,S007-handoff,5029.476125992977,5038.396498673761,中继,RU-003,123.19203596345481,122.0
P00006,leg1-cruise,5030.369432657795,5040.183112003398,中继,RU-003,122.22082239917553,122.0
P00030,S008-handoff,5038.171722663816,5048.119494632057,中继,RU-003,128.23507991277862,122.0
P00118,S007-handoff,5038.396498673761,5047.316871354545,中继,RU-003,123.19203596345481,122.0
P00006,leg1-cruise,5040.183112003398,5049.996791348999,中继,RU-003,122.52877750886543,122.0
P00118,S007-handoff,5047.316871354545,5056.237244035327,中继,RU-003,123.19203596345481,122.0
P00030,S008-handoff,5048.119494632057,5058.0672666002965,中继,RU-003,128.23507991277862,122.0
P00006,leg1-cruise,5049.996791348999,5059.810470694601,中继,RU-003,122.82628584829445,122.0
P00008,leg1-climb,5055.0,5064.456307299101,直连,,58.308883018180424,122.0
P00118,S007-handoff,5056.237244035327,5065.157616716111,中继,RU-003,123.19203596345481,122.0
P00030,S008-handoff,5058.0672666002965,5068.015038568537,中继,RU-003,128.23507991277862,122.0
P00006,leg1-cruise,5059.810470694601,5064.717310367401,中继,RU-003,123.1140267094024,122.0
P00008,leg1-climb,5064.456307299101,5073.912614598204,直连,,63.83906203854227,122.0
P00006,leg1-cruise,5064.717310367401,5069.624150040203,中继,RU-003,123.25442900709928,122.0
P00118,S007-handoff,5065.157616716111,5074.077989396895,中继,RU-003,123.19203596345481,122.0
P00030,S008-handoff,5068.015038568537,5077.962810536778,中继,RU-003,128.23507991277862,122.0
P00006,leg1-cruise,5069.624150040203,5074.530989713004,中继,RU-003,123.39261578441031,122.0
P00008,leg1-climb,5073.912614598204,5083.368921897305,直连,,71.89818662865386,122.0
P00118,S007-handoff,5074.077989396895,5082.998362077678,中继,RU-003,123.19203596345481,122.0
P00006,leg1-cruise,5074.530989713004,5079.437829385804,中继,RU-003,123.52865531672245,122.0
P00030,S008-handoff,5077.962810536778,5087.910582505018,中继,RU-003,128.23507991277862,122.0
P00006,leg1-cruise,5079.437829385804,5084.344669058605,中继,RU-003,123.66261279659739,122.0
P00118,leg3-climb,5082.998362077678,5092.339686366183,中继,RU-003,123.1930534101401,122.0
P00008,leg1-climb,5083.368921897305,5092.825229196407,直连,,76.00548736728712,122.0
P00006,leg1-cruise,5084.344669058605,5089.251508731406,中继,RU-003,123.79455051508985,122.0
P00030,S008-handoff,5087.910582505018,5097.858354473259,中继,RU-003,128.23507991277862,122.0
P00006,leg1-cruise,5089.251508731406,5094.158348404208,中继,RU-003,123.92452803003756,122.0
P00118,leg3-climb,5092.339686366183,5101.681010654687,中继,RU-003,123.1952599650152,122.0
P00008,leg1-climb,5092.825229196407,5102.281536495509,直连,,78.78283644964202,122.0
P00006,leg1-cruise,5094.158348404208,5099.065188077008,中继,RU-003,124.05260232243141,122.0
P00030,S008-handoff,5097.858354473259,5107.8061264415,中继,RU-003,128.23507991277862,122.0
P00006,leg1-cruise,5099.065188077008,5103.972027749809,中继,RU-003,124.17882794184753,122.0
P00118,leg3-climb,5101.681010654687,5111.022334943192,中继,RU-003,123.19769510712479,122.0
P00008,leg1-climb,5102.281536495509,5111.737843794611,直连,,80.88399122521014,122.0
P00006,leg1-cruise,5103.972027749809,5108.87886742261,中继,RU-003,124.30325714184028,122.0
P00030,S008-handoff,5107.8061264415,5117.75389840974,中继,RU-003,128.23507991277862,122.0
P00006,leg1-cruise,5108.87886742261,5113.7857070954105,中继,RU-003,124.4259400061151,122.0
P00118,leg3-climb,5111.022334943192,5120.363659231696,中继,RU-003,123.2003584515223,122.0
P00008,leg1-climb,5111.737843794611,5121.194151093712,直连,,82.57457847349195,122.0
P00006,leg1-cruise,5113.7857070954105,5118.692546768212,中继,RU-003,124.54692456620921,122.0
P00030,S008-handoff,5117.75389840974,5127.701670377981,中继,RU-003,128.23507991277862,122.0
P00006,leg1-cruise,5118.692546768212,5123.599386441013,中继,RU-003,124.66625691136238,122.0
P00118,leg3-climb,5120.363659231696,5129.704983520201,中继,RU-003,123.20324957776361,122.0
P00008,leg1-climb,5121.194151093712,5130.650458392814,直连,,83.98911744275301,122.0
P00006,leg1-cruise,5123.599386441013,5128.506226113814,中继,RU-003,124.78398129117906,122.0
P00030,S008-handoff,5127.701670377981,5137.649442346222,中继,RU-003,128.23507991277862,122.0
P00006,leg1-cruise,5128.506226113814,5133.413065786614,中继,RU-003,124.90014021163947,122.0
P00118,leg3-climb,5129.704983520201,5139.046307808705,中继,RU-003,123.20636803012714,122.0
P00008,leg1-climb,5130.650458392814,5140.106765691916,直连,,85.20523002104916,122.0
P00006,leg1-cruise,5133.413065786614,5138.319905459415,中继,RU-003,125.01477452497156,122.0
P00030,S008-handoff,5137.649442346222,5147.597214314462,中继,RU-003,128.23507991277862,122.0
P00006,leg1-cruise,5138.319905459415,5143.226745132217,中继,RU-003,125.12792351383703,122.0
P00118,leg3-climb,5139.046307808705,5148.3876320972095,中继,RU-003,123.20971331785198,122.0
P00008,leg1-climb,5140.106765691916,5149.563072991017,直连,,86.27179818166249,122.0
P00006,leg1-cruise,5143.226745132217,5148.133584805018,中继,RU-003,125.23962497026483,122.0
P00030,S008-handoff,5147.597214314462,5157.544986282703,中继,RU-003,128.23507991277862,122.0
P00006,leg1-cruise,5148.133584805018,5153.040424477818,中继,RU-003,125.3499152697108,122.0
P00118,leg3-cruise,5148.3876320972095,5153.262715858486,中继,RU-003,123.14159812063505,122.0
P00008,leg1-climb,5149.563072991017,5159.019380290119,直连,,87.2216058585407,122.0
P00006,leg1-cruise,5153.040424477818,5157.947264150619,中继,RU-003,125.45882944059925,122.0
P00118,leg3-cruise,5153.262715858486,5158.137799619763,中继,RU-003,123.00015466719543,122.0
P00030,S008-handoff,5157.544986282703,5167.492758250944,中继,RU-003,128.23507991277862,122.0
P00006,leg1-cruise,5157.947264150619,5162.85410382342,中继,RU-003,125.56640122967575,122.0
P00118,leg3-cruise,5158.137799619763,5163.0128833810395,中继,RU-003,122.85638559905645,122.0
P00008,leg1-climb,5159.019380290119,5168.475687589221,直连,,88.07771349659069,122.0
P00006,leg1-cruise,5162.85410382342,5167.7609434962205,中继,RU-003,125.67266316346087,122.0
P00118,leg3-cruise,5163.0128833810395,5167.8879671423165,中继,RU-003,122.71021373046558,122.0
P00030,S008-handoff,5167.492758250944,5177.4405302191835,中继,RU-003,128.23507991277862,122.0
P00006,leg1-cruise,5167.7609434962205,5172.667783169021,中继,RU-003,125.77764660608797,122.0
P00118,leg3-cruise,5167.8879671423165,5172.7630509035935,中继,RU-003,122.56155799857478,122.0
P00008,leg1-climb,5168.475687589221,5177.931994888323,直连,,88.85695965655958,122.0
P00006,leg1-cruise,5172.667783169021,5177.574622841823,中继,RU-003,125.88138181376944,122.0
P00118,leg3-cruise,5172.7630509035935,5177.63813466487,中继,RU-003,122.41033320159845,122.0
P00030,S008-handoff,5177.4405302191835,5187.388302187424,中继,RU-003,128.23507991277862,122.0
P00006,leg1-cruise,5177.574622841823,5182.481462514624,中继,RU-003,125.98389798612426,122.0
P00118,leg3-cruise,5177.63813466487,5182.513218426147,中继,RU-003,122.2564497146772,122.0
P00008,leg1-climb,5177.931994888323,5187.388302187424,直连,,89.57201575986582,122.0
P00006,leg1-cruise,5182.481462514624,5187.388302187424,中继,RU-003,126.085223314585,122.0
P00118,leg3-cruise,5182.513218426147,5187.388302187424,中继,RU-003,112.09981318120104,122.0
P00006,leg1-cruise,5187.388302187424,5191.701500894431,中继,RU-003,126.1793587062137,122.0
P00008,leg1-climb,5187.388302187424,5195.638972804627,直连,,90.1920093314488,122.0
P00030,S008-handoff,5187.388302187424,5196.071647969766,中继,RU-003,128.23507991277862,122.0
P00118,leg3-cruise,5187.388302187424,5192.263385948701,直连,,112.01045819426147,122.0
P00006,leg1-cruise,5191.701500894431,5196.014699601436,中继,RU-003,126.26652244047406,122.0
P00118,leg3-cruise,5192.263385948701,5197.138469709978,直连,,121.77787784449868,122.0
P00008,leg1-climb,5195.638972804627,5203.8896434218295,直连,,90.73248046238014,122.0
P00006,leg1-cruise,5196.014699601436,5204.641097015449,中继,RU-003,126.39565591235376,122.0
P00030,S008-handoff,5196.071647969766,5204.754993752108,中继,RU-003,128.23507991277862,122.0
P00118,leg3-cruise,5197.138469709978,5206.888637232531,直连,,111.61236349372298,122.0
P00008,leg1-climb,5203.8896434218295,5212.140314039032,直连,,91.2412822722341,122.0
P00006,leg1-cruise,5204.641097015449,5208.954295722455,中继,RU-003,126.52290479190148,122.0
P00030,S008-handoff,5204.754993752108,5213.438339534449,中继,RU-003,128.23507991277862,122.0
P00118,leg3-cruise,5206.888637232531,5211.763720993808,直连,,111.27165615856147,122.0
P00006,leg1-cruise,5208.954295722455,5213.267494429461,中继,RU-003,126.6067171461171,122.0
P00118,leg3-cruise,5211.763720993808,5216.638804755085,直连,,111.09620849896557,122.0
P00008,leg1-climb,5212.140314039032,5220.390984656235,直连,,91.72192159850742,122.0
P00006,leg1-cruise,5213.267494429461,5221.893891843473,中继,RU-003,126.73094391497958,122.0
P00030,S008-handoff,5213.438339534449,5222.121685316791,中继,RU-003,128.23507991277862,122.0
P00118,leg3-cruise,5216.638804755085,5221.513888516362,直连,,110.91718237462301,122.0
P00008,leg1-climb,5220.390984656235,5228.641655273437,直连,,92.17735322678425,122.0
P00118,leg3-cruise,5221.513888516362,5226.388972277639,直连,,110.73443050095415,122.0
P00006,leg1-cruise,5221.893891843473,5230.520289257485,中继,RU-003,126.89387263832532,122.0
P00030,S008-handoff,5222.121685316791,5230.805031099132,中继,RU-003,128.23507991277862,122.0
P00118,leg3-cruise,5226.388972277639,5231.264056038915,直连,,110.5477964276869,122.0
P00008,leg1-cruise,5228.641655273437,5233.581162464161,直连,,92.4310420742167,122.0
P00006,leg1-cruise,5230.520289257485,5234.833487964492,中继,RU-003,127.01410100751482,122.0
P00030,S008-handoff,5230.805031099132,5239.488376881474,中继,RU-003,128.23507991277862,122.0
P00118,leg3-cruise,5231.264056038915,5236.139139800192,直连,,110.35711377345882,122.0
P00008,leg1-cruise,5233.581162464161,5238.520669654886,直连,,92.6985371240184,122.0
P00006,leg1-cruise,5234.833487964492,5239.146686671498,中继,RU-003,127.09334154020779,122.0
P00118,leg3-cruise,5236.139139800192,5241.014223561469,直连,,110.1622053802086,122.0
P00008,leg1-cruise,5238.520669654886,5243.4601768456105,直连,,93.18865672612196,122.0
P00006,leg1-cruise,5239.146686671498,5243.459885378505,中继,RU-003,127.1718679898572,122.0
P00030,S008-handoff,5239.488376881474,5248.171722663816,中继,RU-003,128.23507991277862,122.0
P00118,leg3-cruise,5241.014223561469,5245.889307322746,直连,,109.9628823772573,122.0
P00006,leg1-cruise,5243.459885378505,5247.77308408551,中继,RU-003,127.24969306786734,122.0
P00008,leg1-cruise,5243.4601768456105,5248.399684036334,直连,,93.83352953747098,122.0
P00118,leg3-cruise,5245.889307322746,5250.764391084023,直连,,109.75894314353299,122.0
P00006,leg1-descent,5247.77308408551,5257.697712449225,中继,RU-003,127.28751543078232,122.0
P00030,leg2-climb,5248.171722663816,5256.672500353432,中继,RU-003,128.23529808074372,122.0
P00008,leg1-cruise,5248.399684036334,5253.339191227058,直连,,94.56699178321797,122.0
P00118,leg3-cruise,5250.764391084023,5255.6394748453,直连,,109.55017215461189,122.0
P00008,leg1-cruise,5253.339191227058,5258.278698417783,直连,,95.33791849339684,122.0
P00118,leg3-cruise,5255.6394748453,5260.514558606577,直连,,109.33633869935827,122.0
P00030,leg2-climb,5256.672500353432,5265.1732780430475,中继,RU-003,128.2357987831089,122.0
P00006,leg1-descent,5257.697712449225,5267.622340812941,中继,RU-003,127.28592873030037,122.0
P00008,leg1-cruise,5258.278698417783,5263.218205608508,直连,,96.1122471601137,122.0
P00118,leg3-cruise,5260.514558606577,5265.389642367853,直连,,109.11719544849812,122.0
P00008,leg1-cruise,5263.218205608508,5268.157712799231,直连,,96.86962165946659,122.0
P00030,leg2-climb,5265.1732780430475,5273.674055732663,中继,RU-003,128.23638528211953,122.0
P00118,leg3-cruise,5265.389642367853,5270.26472612913,直连,,108.8924768547909,122.0
P00006,leg1-descent,5267.622340812941,5277.546969176656,中继,RU-003,127.28444263256758,122.0
P00008,leg1-cruise,5268.157712799231,5273.097219989955,直连,,97.59907860617432,122.0
P00118,leg3-cruise,5270.26472612913,5275.139809890407,直连,,108.66189736123033,122.0
P00008,leg1-cruise,5273.097219989955,5278.03672718068,直连,,98.2955446640295,122.0
P00030,leg2-climb,5273.674055732663,5282.174833422279,中继,RU-003,128.23705754301272,122.0
P00118,leg3-cruise,5275.139809890407,5280.014893651684,直连,,108.42514938996591,122.0
P00006,leg1-descent,5277.546969176656,5287.4715975403715,中继,RU-003,127.2830572410846,122.0
P00008,leg1-cruise,5278.03672718068,5282.976234371405,直连,,98.95743137329424,122.0
P00118,leg3-cruise,5280.014893651684,5284.889977412961,直连,,108.18190108020522,122.0
P00030,leg2-cruise,5282.174833422279,5287.015814273918,中继,RU-003,128.19848115193855,122.0
P00008,leg1-cruise,5282.976234371405,5287.9157415621285,直连,,99.58511249189763,122.0
P00118,leg3-cruise,5284.889977412961,5289.765061174237,直连,,107.93179373820776,122.0
P00030,leg2-cruise,5287.015814273918,5291.856795125556,中继,RU-003,128.12006441990022,122.0
P00006,leg1-descent,5287.4715975403715,5297.396225904086,中继,RU-003,127.28177265241285,122.0
P00008,leg1-cruise,5287.9157415621285,5292.855248752852,直连,,100.18000205224538,122.0
P00118,leg3-cruise,5289.765061174237,5294.640144935514,直连,,107.6744389563391,122.0
P00030,leg2-cruise,5291.856795125556,5296.697775977194,中继,RU-003,128.04093383398057,122.0
P00008,leg1-cruise,5292.855248752852,5297.794755943577,直连,,100.74401180984714,122.0
P00118,leg3-cruise,5294.640144935514,5299.515228696791,直连,,107.40941535115225,122.0
P00030,leg2-cruise,5296.697775977194,5301.538756828833,中继,RU-003,127.96107628867058,122.0
P00006,leg1-descent,5297.396225904086,5307.320854267802,中继,RU-003,127.28058895615204,122.0
P00008,leg1-cruise,5297.794755943577,5302.734263134302,直连,,101.27923950748433,122.0
P00118,leg3-cruise,5299.515228696791,5304.390312458068,直连,,107.13626486204032,122.0
P00030,leg2-cruise,5301.538756828833,5306.379737680472,中继,RU-003,127.88047831451786,122.0
P00008,leg1-cruise,5302.734263134302,5307.6737703250255,直连,,101.78779478290846,122.0
P00118,leg3-cruise,5304.390312458068,5309.265396219345,直连,,106.85448854241508,122.0
P00030,leg2-cruise,5306.379737680472,5311.22071853211,中继,RU-003,127.79912606453357,122.0
P00006,leg1-descent,5307.320854267802,5317.245482631517,中继,RU-003,127.27950623491944,122.0
P00008,leg1-cruise,5307.6737703250255,5312.613277515749,直连,,102.27170614710434,122.0
P00118,leg3-cruise,5309.265396219345,5314.140479980622,直连,,106.56354176417386,122.0
P00030,leg2-cruise,5311.22071853211,5316.061699383749,中继,RU-003,127.71700529996475,122.0
P00008,leg1-cruise,5312.613277515749,5317.552784706474,直连,,102.73287520539814,122.0
P00118,leg3-cruise,5314.140479980622,5319.015563741899,直连,,106.26282874355326,122.0
P00030,leg2-cruise,5316.061699383749,5320.902680235388,中继,RU-003,127.63410137538851,122.0
P00006,leg1-descent,5317.245482631517,5327.170110995233,中继,RU-003,127.27852456433072,122.0
P00008,leg1-cruise,5317.552784706474,5322.492291897199,直连,,103.1730580376498,122.0
P00118,leg3-cruise,5319.015563741899,5323.890647503175,直连,,105.95169628215028,122.0
P00030,leg2-cruise,5320.902680235388,5325.743661087026,中继,RU-003,127.55039922309,122.0
P00008,leg1-cruise,5322.492291897199,5327.431799087923,直连,,103.59386185812552,122.0
P00118,leg3-cruise,5323.890647503175,5328.765731264452,直连,,105.62942660146066,122.0
P00030,leg2-cruise,5325.743661087026,5330.584641938665,中继,RU-003,127.46588333668294,122.0
P00006,leg1-descent,5327.170110995233,5337.094739358948,中继,RU-003,127.27764401298235,122.0
P00008,leg1-cruise,5327.431799087923,5332.371306278646,直连,,103.99674995281624,122.0
P00118,leg3-cruise,5328.765731264452,5333.640815025729,直连,,105.29522913303684,122.0
P00030,leg2-cruise,5330.584641938665,5335.425622790304,中继,RU-003,127.38053775393458,122.0
P00008,leg1-cruise,5332.371306278646,5337.310813469371,直连,,104.38305078993213,122.0
P00118,leg3-cruise,5333.640815025729,5338.515898787006,直连,,104.94823111129347,122.0
P00030,leg2-cruise,5335.425622790304,5340.266603641942,中继,RU-003,127.29434603873491,122.0
P00006,S003-handoff,5337.094739358948,5346.988158681091,中继,RU-003,127.27724167653642,122.0
P00008,leg1-cruise,5337.310813469371,5342.250320660096,直连,,104.75396892352825,122.0
P00118,leg3-cruise,5338.515898787006,5343.390982548283,直连,,104.58746680416911,122.0
P00030,leg2-cruise,5340.266603641942,5345.10758449358,中继,RU-003,127.20729126216999,122.0
P00008,leg1-cruise,5342.250320660096,5347.18982785082,直连,,105.11059633616159,122.0
P00118,leg3-cruise,5343.390982548283,5348.266066309559,直连,,104.21186521388107,122.0
P00030,leg2-cruise,5345.10758449358,5349.948565345219,中继,RU-003,127.11935598264603,122.0
P00006,S003-handoff,5346.988158681091,5356.881578003235,中继,RU-003,127.27724167653642,122.0
P00008,leg1-cruise,5347.18982785082,5352.1293350415435,直连,,105.45392347680246,122.0
P00118,leg3-cruise,5348.266066309559,5353.141150070836,直连,,103.82023609459344,122.0
P00030,leg2-cruise,5349.948565345219,5354.789546196858,中继,RU-003,127.03052222499208,122.0
P00008,leg1-cruise,5352.1293350415435,5357.068842232268,直连,,105.78484961100172,122.0
P00118,leg3-cruise,5353.141150070836,5358.016233832113,直连,,103.41125418181836,122.0
P00030,leg2-cruise,5354.789546196858,5359.630527048496,中继,RU-003,126.94077145849933,122.0
P00006,S003-handoff,5356.881578003235,5366.774997325378,中继,RU-003,127.27724167653642,122.0
P00008,leg1-cruise,5357.068842232268,5362.008349422993,直连,,106.10419231216724,122.0
P00118,leg3-cruise,5358.016233832113,5362.89131759339,直连,,102.98344163758206,122.0
P00030,leg2-cruise,5359.630527048496,5364.471507900134,中继,RU-003,126.85008457381073,122.0
P00008,leg1-cruise,5362.008349422993,5366.947856613717,直连,,106.41269604434403,122.0
P00118,leg3-cruise,5362.89131759339,5367.766401354667,直连,,102.53514893448528,122.0
P00030,leg2-cruise,5364.471507900134,5369.312488751773,中继,RU-003,126.75844185860463,122.0
P00006,S003-handoff,5366.774997325378,5376.668416647522,中继,RU-003,127.27724167653642,122.0
P00008,leg1-cruise,5366.947856613717,5371.887363804441,直连,,106.71103985469973,122.0
P00118,leg3-cruise,5367.766401354667,5372.641485115944,直连,,102.06453481557982,122.0
P00030,leg2-cruise,5369.312488751773,5374.153469603412,中继,RU-003,126.66582297198616,122.0
P00008,leg1-cruise,5371.887363804441,5376.826870995165,直连,,106.99984422948273,122.0
P00118,leg3-cruise,5372.641485115944,5377.516568877221,直连,,101.56954672666366,122.0
P00030,leg2-cruise,5374.153469603412,5378.99445045505,中继,RU-003,126.57220691750206,122.0
P00006,S003-handoff,5376.668416647522,5386.561835969665,中继,RU-003,127.27724167653642,122.0
P00008,leg1-cruise,5376.826870995165,5381.76637818589,直连,,107.2796771834049,122.0
P00118,leg3-cruise,5377.516568877221,5382.391652638497,直连,,101.04790448849033,122.0
P00030,leg2-cruise,5378.99445045505,5383.835431306689,中继,RU-003,126.47757201470185,122.0
P00008,leg1-cruise,5381.76637818589,5386.705885376614,直连,,107.551059657916,122.0
P00118,leg3-cruise,5382.391652638497,5387.266736399774,直连,,100.4970924356912,122.0
P00030,leg2-cruise,5383.835431306689,5388.676412158328,中继,RU-003,126.38189586913475,122.0
P00006,S003-handoff,5386.561835969665,5396.4552552918085,中继,RU-003,127.27724167653642,122.0
P00008,leg1-cruise,5386.705885376614,5391.645392567338,直连,,107.81447030270064,122.0
P00118,leg3-cruise,5387.266736399774,5392.141820161051,直连,,99.91436965122531,122.0
P00030,leg2-cruise,5388.676412158328,5393.517393009966,中继,RU-003,126.28515534068885,122.0
P00008,leg1-cruise,5391.645392567338,5396.584899758062,直连,,108.07034971057516,122.0
P00118,leg3-cruise,5392.141820161051,5397.016903922328,直连,,99.29681581076422,122.0
P00030,leg2-cruise,5393.517393009966,5398.358373861605,中继,RU-003,126.18732651015443,122.0
P00006,S003-handoff,5396.4552552918085,5406.3486746139515,中继,RU-003,127.27724167653642,122.0
P00008,leg1-cruise,5396.584899758062,5401.524406948787,直连,,108.31910416993198,122.0
P00118,leg3-cruise,5397.016903922328,5401.891987683605,直连,,98.64144429018833,122.0
P00030,leg2-cruise,5398.358373861605,5403.199354713244,中继,RU-003,126.08838464390196,122.0
P00008,leg1-cruise,5401.524406948787,5406.463914139511,直连,,108.56110899263089,122.0
P00118,leg3-cruise,5401.891987683605,5406.767071444881,直连,,97.94543949053066,122.0
P00030,leg2-cruise,5403.199354713244,5408.040335564882,中继,RU-003,125.98830415652633,122.0
P00006,S003-handoff,5406.3486746139515,5416.242093936095,中继,RU-003,127.27724167653642,122.0
P00008,leg1-cruise,5406.463914139511,5411.403421330235,直连,,108.79671146875785,122.0
P00118,leg3-cruise,5406.767071444881,5411.642155206158,直连,,97.20662018076237,122.0
P00030,leg2-cruise,5408.040335564882,5412.88131641652,中继,RU-003,125.88705857133687,122.0
P00008,leg1-cruise,5411.403421330235,5416.3429285209595,直连,,109.02623349362409,122.0
P00118,leg3-cruise,5411.642155206158,5416.517238967435,直连,,96.42430808748153,122.0
P00030,leg2-cruise,5412.88131641652,5417.722297268159,中继,RU-003,125.7846204785326,122.0
P00006,S003-handoff,5416.242093936095,5426.1355132582385,中继,RU-003,127.27724167653642,122.0
P00008,leg1-cruise,5416.3429285209595,5421.282435711684,直连,,109.24997390695533,122.0
P00118,leg3-cruise,5416.517238967435,5421.392322728712,直连,,95.60090646767985,122.0
P00030,leg2-cruise,5417.722297268159,5422.563278119798,中继,RU-003,125.68096149088906,122.0
P00008,leg1-cruise,5421.282435711684,5426.221942902408,直连,,109.46821057908699,122.0
P00118,leg3-cruise,5421.392322728712,5426.267406489989,直连,,94.7446668842143,122.0
P00030,leg2-cruise,5422.563278119798,5427.404258971436,中继,RU-003,125.57605219679908,122.0
P00006,S003-handoff,5426.1355132582385,5436.028932580382,中继,RU-003,127.27724167653642,122.0
P00008,leg1-cruise,5426.221942902408,5431.161450093132,直连,,109.68120227469504,122.0
P00118,leg3-cruise,5426.267406489989,5431.142490251266,直连,,93.87425599549317,122.0
P00030,leg2-cruise,5427.404258971436,5432.245239823074,中继,RU-003,125.4698621104549,122.0
P00118,leg3-cruise,5431.142490251266,5436.017574012543,直连,,93.02544241089134,122.0
P00008,leg1-cruise,5431.161450093132,5436.100957283857,直连,,109.88919032062746,122.0
P00030,leg2-cruise,5432.245239823074,5437.086220674713,中继,RU-003,125.36235961897269,122.0
P00118,leg3-cruise,5436.017574012543,5440.892657773819,直连,,92.25844849842635,122.0
P00006,S003-handoff,5436.028932580382,5445.922351902525,中继,RU-003,127.27724167653642,122.0
P00008,leg1-cruise,5436.100957283857,5441.040464474581,直连,,110.092400101072,122.0
P00030,leg2-cruise,5437.086220674713,5441.927201526352,中继,RU-003,125.25351192622752,122.0
P00118,leg3-cruise,5440.892657773819,5445.767741535096,直连,,91.65975190435933,122.0
P00008,leg1-cruise,5441.040464474581,5445.979971665305,直连,,110.29104240023011,122.0
P00030,leg2-cruise,5441.927201526352,5446.76818237799,中继,RU-003,125.14328499315128,122.0
P00118,leg3-cruise,5445.767741535096,5450.642825296373,直连,,91.32630851708576,122.0
