运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号,直连路径损耗（dB）,直连门限（dB）
P00146,leg1-cruise,466.81983778132064,476.6384638271184,直连,,101.08755538491656,122.0
P00024,leg1-climb,467.37456461588545,477.0463851928711,直连,,87.16062741373639,122.0
P00057,leg1-climb,468.0734298357569,477.9265881703422,直连,,81.11714932841986,122.0
P00107,leg1-cruise,473.015381219704,477.94292898384003,直连,,88.12397846691835,122.0
P00020,leg1-climb,475.11371672433995,484.63374988677486,直连,,78.11171836792278,122.0
P00137,leg1-cruise,476.6384638271184,486.4570898729162,直连,,101.94709420372484,122.0
P00146,leg1-cruise,476.6384638271184,486.4570898729162,直连,,101.94709420372484,122.0
P00024,leg1-climb,477.0463851928711,486.7182057698568,直连,,88.20703498957403,122.0
P00057,leg1-climb,477.9265881703422,487.7797465049275,直连,,83.1352211364492,122.0
P00107,leg1-cruise,477.94292898384003,482.870476747976,直连,,88.57359327934118,122.0
P00011,leg1-climb,480.0,489.53591357421874,直连,,58.20256818211547,122.0
P00107,leg1-cruise,482.870476747976,487.79802451211197,直连,,89.35343664420917,122.0
P00020,leg1-climb,484.63374988677486,494.1537830492098,直连,,80.76445636907572,122.0
P00137,leg1-cruise,486.4570898729162,496.27571591871396,直连,,102.72991147153638,122.0
P00146,leg1-cruise,486.4570898729162,496.27571591871396,直连,,102.72991147153638,122.0
P00024,leg1-climb,486.7182057698568,496.3900263468425,直连,,89.14082538467477,122.0
P00057,leg1-climb,487.7797465049275,497.6329048395129,直连,,84.77168861744347,122.0
P00107,leg1-cruise,487.79802451211197,492.725572276248,直连,,90.31053270295662,122.0
P00011,leg1-climb,489.53591357421874,499.0718271484375,直连,,64.0051704744007,122.0
P00107,leg1-cruise,492.725572276248,497.653120040384,直连,,91.32701961493694,122.0
P00020,leg1-climb,494.1537830492098,503.6738162116447,直连,,82.79374142065463,122.0
P00137,leg1-cruise,496.27571591871396,506.0943419645117,直连,,103.44848484892461,122.0
P00146,leg1-cruise,496.27571591871396,506.0943419645117,直连,,103.44848484892461,122.0
P00024,leg1-climb,496.3900263468425,506.06184692382817,直连,,89.98390077552928,122.0
P00057,leg1-climb,497.6329048395129,507.4860631740982,直连,,86.1481732358717,122.0
P00107,leg1-cruise,497.653120040384,502.58066780452,直连,,92.33365837692742,122.0
P00011,leg1-climb,499.0718271484375,508.6077407226563,直连,,72.0080100726417,122.0
P00107,leg1-cruise,502.58066780452,507.508215568656,直连,,93.29671424865523,122.0
P00020,leg1-climb,503.6738162116447,513.1938493740796,直连,,84.43756318095366,122.0
P00024,leg1-climb,506.06184692382817,515.7336675008139,直连,,90.7523363876894,122.0
