运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号,直连路径损耗（dB）,直连门限（dB）
P00020,leg1-cruise,715.0543893387155,719.9777485428,直连,,106.58733718020932,122.0
P00107,leg1-cruise,715.1346215119241,724.9746539056591,直连,,118.1892081550447,122.0
P00143,S001-handoff,715.5730960113247,725.376588863443,直连,,119.77894086539243,122.0
P00053,leg1-descent,718.2314793012727,725.0711912153351,直连,,120.11881067904758,122.0
P00147,S001-handoff,718.3022691647031,728.3022691647031,直连,,119.77894086539243,122.0
P00040,leg1-cruise,719.2264314432532,724.1824566081875,直连,,106.89878104848535,122.0
P00035,leg1-cruise,719.7065855623698,724.5691432231458,直连,,115.46388643738172,122.0
P00020,leg1-cruise,719.9777485428,724.9011077468845,直连,,106.8823338623678,122.0
P00037,leg1-cruise,723.2848170892621,733.2784710117604,直连,,118.2982474648854,122.0
P00040,leg1-cruise,724.1824566081875,729.138481773122,直连,,107.18682810601308,122.0
P00035,leg1-cruise,724.5691432231458,729.4317008839218,直连,,115.79654258722702,122.0
P00020,leg1-cruise,724.9011077468845,729.824466950969,直连,,107.16777887753832,122.0
P00107,leg1-cruise,724.9746539056591,734.8146862993941,直连,,118.58040728368914,122.0
P00053,S006-handoff,725.0711912153351,734.9024474900086,直连,,120.11755663365312,122.0
P00143,S001-handoff,725.376588863443,735.1800817155612,直连,,119.77894086539243,122.0
P00147,S001-handoff,728.3022691647031,738.3022691647031,直连,,119.77894086539243,122.0
P00040,leg1-cruise,729.138481773122,734.0945069380564,直连,,117.46567372058888,122.0
P00035,leg1-cruise,729.4317008839218,734.2942585446979,直连,,116.11697661436108,122.0
P00020,leg1-cruise,729.824466950969,734.7478261550535,直连,,107.44426295109058,122.0
P00037,leg1-cruise,733.2784710117604,743.2721249342587,直连,,118.69165313616323,122.0
P00040,leg1-cruise,734.0945069380564,739.0505321029907,直连,,117.73588493881942,122.0
P00035,leg1-cruise,734.2942585446979,744.01937386625,直连,,116.57657470762791,122.0
P00020,leg1-cruise,734.7478261550535,739.671185359138,直连,,107.71232440487478,122.0
P00107,leg1-cruise,734.8146862993941,744.6547186931291,直连,,118.9548879328114,122.0
P00053,S006-handoff,734.9024474900086,744.7337037646822,直连,,120.11755663365312,122.0
P00143,S001-handoff,735.1800817155612,744.9835745676794,直连,,119.77894086539243,122.0
P00147,S001-handoff,738.3022691647031,748.3022691647031,直连,,119.77894086539243,122.0
P00040,leg1-cruise,739.0505321029907,744.006557267925,直连,,117.99797818228812,122.0
P00020,leg1-cruise,739.671185359138,744.5945445632226,直连,,107.9724550888353,122.0
P00037,leg1-cruise,743.2721249342587,753.2657788567572,直连,,119.06806785660707,122.0
P00040,leg1-cruise,744.006557267925,748.9625824328594,直连,,118.25242507443315,122.0
P00035,leg1-cruise,744.01937386625,748.881931527026,直连,,117.01314805332449,122.0
P00020,leg1-cruise,744.5945445632226,749.5179037673071,直连,,108.22510550938192,122.0
P00107,leg1-cruise,744.6547186931291,754.494751086864,直连,,119.31400954201416,122.0
P00053,S006-handoff,744.7337037646822,754.5649600393557,直连,,120.11755663365312,122.0
P00143,S001-handoff,744.9835745676794,754.7870674197977,直连,,119.77894086539243,122.0
P00147,S001-handoff,748.3022691647031,758.3022691647031,直连,,119.77894086539243,122.0
P00035,leg1-cruise,748.881931527026,753.7444891878021,直连,,117.29250004795173,122.0
P00040,leg1-cruise,748.9625824328594,753.9186075977939,直连,,118.49965745601082,122.0
P00020,leg1-cruise,749.5179037673071,754.4412629713916,直连,,108.4706892792875,122.0
P00037,leg1-cruise,753.2657788567572,763.2594327792555,直连,,119.42889423071149,122.0
P00035,leg1-cruise,753.7444891878021,758.6070468485782,直连,,117.56317181589064,122.0
P00040,leg1-cruise,753.9186075977939,758.8746327627282,直连,,118.74007172049352,122.0
P00020,leg1-cruise,754.4412629713916,759.3646221754761,直连,,108.70958699247498,122.0
P00107,leg1-cruise,754.494751086864,764.3347834805991,直连,,119.65897344145475,122.0
P00053,S006-handoff,754.5649600393557,764.3962163140292,直连,,120.11755663365312,122.0
P00143,S001-handoff,754.7870674197977,764.590560271916,直连,,119.77894086539243,122.0
P00147,S001-handoff,758.3022691647031,768.3022691647031,直连,,119.77894086539243,122.0
P00035,leg1-cruise,758.6070468485782,763.4696045093542,直连,,117.82568513692075,122.0
P00040,leg1-cruise,758.8746327627282,763.8306579276626,直连,,118.97403257671108,122.0
P00020,leg1-cruise,759.3646221754761,764.2879813795606,直连,,108.94214960928792,122.0
P00037,leg1-cruise,763.2594327792555,773.2530867017538,直连,,119.7753685453736,122.0
P00035,leg1-cruise,763.4696045093542,768.3321621701302,直连,,118.08051623270364,122.0
P00040,leg1-cruise,763.8306579276626,768.7866830925971,直连,,119.20187632686299,122.0
P00020,leg1-cruise,764.2879813795606,769.2113405836451,直连,,109.16870142371917,122.0
P00107,leg1-cruise,764.3347834805991,774.174815874334,直连,,119.99084627757564,122.0
P00053,S006-handoff,764.3962163140292,774.2274725887028,直连,,120.11755663365312,122.0
P00143,S001-handoff,764.590560271916,774.3940531240343,直连,,119.77894086539243,122.0
P00147,S001-handoff,768.3022691647031,778.3022691647031,直连,,119.77894086539243,122.0
P00035,leg1-cruise,768.3321621701302,773.1947198309063,直连,,118.32810090789717,122.0
P00040,leg1-cruise,768.7866830925971,773.7427082575314,直连,,119.42391373269813,122.0
P00020,leg1-cruise,769.2113405836451,774.1346997877297,直连,,109.3895426722683,122.0
P00035,leg1-cruise,773.1947198309063,778.0572774916823,直连,,118.56883898762844,122.0
P00037,leg1-cruise,773.2530867017538,783.2467406242522,直连,,120.10858599715155,122.0
P00040,leg1-cruise,773.7427082575314,778.6987334224657,直连,,119.64043253018451,122.0
P00020,leg1-cruise,774.1346997877297,779.0580589918142,直连,,109.60495183452643,122.0
P00107,leg1-cruise,774.174815874334,784.0148482680689,直连,,120.31057928669182,122.0
P00053,S006-handoff,774.2274725887028,784.0587288633762,直连,,120.11755663365312,122.0
P00143,S001-handoff,774.3940531240343,784.1975459761525,直连,,119.77894086539243,122.0
P00035,leg1-cruise,778.0572774916823,782.9198351524583,直连,,118.80309816357895,122.0
P00147,S001-handoff,778.3022691647031,788.3022691647031,直连,,119.77894086539243,122.0
P00040,leg1-cruise,778.6987334224657,783.6547585874001,直连,,119.85169964305175,122.0
P00020,leg1-cruise,779.0580589918142,783.9814181958986,直连,,109.81518766780323,122.0
P00035,leg1-cruise,782.9198351524583,787.7823928132343,直连,,119.03121734057424,122.0
P00037,leg1-cruise,783.2467406242522,793.2403945467505,直连,,120.42952132302445,122.0
P00040,leg1-cruise,783.6547585874001,788.6107837523346,直连,,120.05796313730062,122.0
P00020,leg1-cruise,783.9814181958986,788.9047773999832,直连,,110.02049101140473,122.0
P00107,leg1-cruise,784.0148482680689,793.8548806618039,直连,,120.61902426287965,122.0
P00053,S006-handoff,784.0587288633762,793.8899851380497,直连,,120.11755663365312,122.0
P00143,S001-handoff,784.1975459761525,794.0010388282708,直连,,119.77894086539243,122.0
P00035,leg1-cruise,787.7823928132343,792.6449504740103,直连,,119.25350955942825,122.0
P00147,S001-handoff,788.3022691647031,798.3022691647031,直连,,119.77894086539243,122.0
P00040,leg1-cruise,788.6107837523346,793.5668089172689,直连,,120.25945395215722,122.0
P00020,leg1-cruise,788.9047773999832,793.8281366040677,直连,,110.22108639094607,122.0
P00035,leg1-cruise,792.6449504740103,797.5075081347863,直连,,119.47026455867514,122.0
P00037,leg1-cruise,793.2403945467505,803.2340484692488,直连,,120.73904580192345,122.0
P00040,leg1-cruise,793.5668089172689,798.5228340822032,直连,,120.4563874373605,122.0
P00020,leg1-cruise,793.8281366040677,798.7514958081522,直连,,110.41718344845057,122.0
P00107,leg1-cruise,793.8548806618039,803.6949130555389,直连,,120.91694687340664,122.0
P00053,S006-handoff,793.8899851380497,803.7212414127233,直连,,120.11755663365312,122.0
P00143,S001-handoff,794.0010388282708,803.8045316803891,直连,,119.77894086539243,122.0
P00035,leg1-cruise,797.5075081347863,802.3700657955625,直连,,119.68175102738253,122.0
P00147,leg2-climb,798.3022691647031,808.1974480655279,直连,,119.77954137711585,122.0
P00040,leg1-cruise,798.5228340822032,803.4788592471376,直连,,120.64896472217146,122.0
P00020,leg1-cruise,798.7514958081522,803.6748550122368,直连,,120.60897822025203,122.0
P00035,leg1-descent,802.3700657955625,810.0813019058578,直连,,119.78473145317764,122.0
P00037,leg1-cruise,803.2340484692488,813.2277023917472,直连,,121.03794136540849,122.0
P00040,leg1-cruise,803.4788592471376,808.434884412072,直连,,120.83737393767697,122.0
P00020,leg1-cruise,803.6748550122368,808.5982142163213,直连,,120.7966542816358,122.0
P00107,leg1-cruise,803.6949130555389,808.6149292524065,直连,,121.13390157866,122.0
P00053,S006-handoff,803.7212414127233,813.5524976873968,直连,,120.11755663365312,122.0
P00143,S001-handoff,803.8045316803891,813.6080245325073,直连,,119.77894086539243,122.0
P00147,leg2-climb,808.1974480655279,818.0926269663524,直连,,119.78135349189522,122.0
P00040,leg1-cruise,808.434884412072,813.3909095770064,直连,,121.02179131081715,122.0
P00020,leg1-cruise,808.5982142163213,813.5215734204057,直连,,120.98038377436431,122.0
P00107,leg1-cruise,808.6149292524065,813.5349454492739,直连,,121.27559895753369,122.0
P00035,leg1-descent,810.0813019058578,817.7925380161532,直连,,119.78316423819419,122.0
P00037,leg1-cruise,813.2277023917472,823.2213563142454,直连,,121.32691238673523,122.0
P00040,leg1-cruise,813.3909095770064,818.3469347419407,直连,,121.20238214591387,122.0
P00020,leg1-cruise,813.5215734204057,818.4449326244903,直连,,121.16032833112794,122.0
P00107,leg1-cruise,813.5349454492739,818.4549616461413,直连,,121.4150323426922,122.0
P00053,S006-handoff,813.5524976873968,823.3837539620704,直连,,120.11755663365312,122.0
P00143,S001-handoff,813.6080245325073,823.4115173846255,直连,,119.77894086539243,122.0
P00035,leg1-descent,817.7925380161532,825.5037741264485,直连,,119.78181643286587,122.0
P00147,leg2-climb,818.0926269663524,827.9878058671771,直连,,119.78397949772656,122.0
P00040,leg1-cruise,818.3469347419407,823.3029599068751,直连,,121.37930170729534,122.0
P00020,leg1-cruise,818.4449326244903,823.3682918285749,直连,,121.33663990899443,122.0
P00107,leg1-cruise,818.4549616461413,823.3749778430089,直连,,121.55227261097288,122.0
P00037,leg1-cruise,823.2213563142454,833.2150102367439,直连,,121.60659559120903,122.0
P00040,leg1-cruise,823.3029599068751,828.2589850718095,直连,,121.55269601469084,122.0
P00020,leg1-cruise,823.3682918285749,828.2916510326594,直连,,121.50946154229399,122.0
P00107,leg1-cruise,823.3749778430089,828.2949940398764,直连,,121.68738737720338,122.0
P00053,S006-handoff,823.3837539620704,833.2150102367439,直连,,120.11755663365312,122.0
P00143,S001-handoff,823.4115173846255,833.2150102367439,直连,,119.77894086539243,122.0
P00035,leg1-descent,825.5037741264485,833.2150102367439,直连,,119.78068824168966,122.0
P00147,leg2-cruise,827.9878058671771,833.2150102367439,直连,,119.6739133334083,122.0
P00040,leg1-cruise,828.2589850718095,833.2150102367439,直连,,121.72270256154138,122.0
P00020,leg1-cruise,828.2916510326594,833.2150102367439,直连,,121.67892802411546,122.0
P00107,leg1-cruise,828.2949940398764,833.2150102367439,直连,,121.82044119045152,122.0
P00020,leg1-cruise,833.2150102367439,833.2580236292335,直连,,121.76316923297681,122.0
P00035,leg1-descent,833.2150102367439,833.2580236292335,直连,,119.78020402352485,122.0
P00037,leg1-cruise,833.2150102367439,833.2580236292335,直连,,121.74371990670565,122.0
P00040,leg1-cruise,833.2150102367439,833.2580236292335,直连,,121.80719977463558,122.0
P00053,S006-handoff,833.2150102367439,833.2580236292335,直连,,120.11755663365312,122.0
P00107,leg1-cruise,833.2150102367439,833.2580236292335,直连,,121.8867874625669,122.0
P00143,S001-handoff,833.2150102367439,833.2580236292335,直连,,119.77894086539243,122.0
P00147,leg2-cruise,833.2150102367439,833.2580236292335,直连,,119.55984001909306,122.0
P00020,leg1-cruise,833.2580236292335,833.6799164156444,直连,,121.77101365592554,122.0
P00035,leg1-descent,833.2580236292335,833.6799164156444,直连,,119.78017675809068,122.0
P00037,leg1-cruise,833.2580236292335,833.6799164156444,直连,,121.75001954216552,122.0
P00040,leg1-cruise,833.2580236292335,833.6799164156444,直连,,121.81501639504083,122.0
P00053,S006-handoff,833.2580236292335,833.6799164156444,直连,,120.11755663365312,122.0
P00107,leg1-cruise,833.2580236292335,833.6799164156444,直连,,121.89297659876902,122.0
P00143,S001-handoff,833.2580236292335,833.6799164156444,直连,,119.77894086539243,122.0
P00147,leg2-cruise,833.2580236292335,833.6799164156444,直连,,119.54970501859421,122.0
P00020,leg1-cruise,833.6799164156444,833.7120936764658,直连,,121.77866843871891,122.0
P00035,leg1-descent,833.6799164156444,833.7120936764658,直连,,119.78015032102715,122.0
P00037,leg1-cruise,833.6799164156444,833.7120936764658,直连,,121.75616794469627,122.0
P00040,leg1-cruise,833.6799164156444,833.7120936764658,直连,,121.82264405122707,122.0
P00053,S006-handoff,833.6799164156444,833.7120936764658,直连,,120.11755663365312,122.0
P00107,leg1-cruise,833.6799164156444,833.7120936764658,直连,,121.89901724043183,122.0
P00143,S001-handoff,833.6799164156444,833.7120936764658,直连,,119.77894086539243,122.0
P00147,leg2-cruise,833.6799164156444,833.7120936764658,直连,,119.53979483795632,122.0
P00020,leg1-cruise,833.7120936764658,838.6437230243903,直连,,121.86191403752399,122.0
P00035,leg1-descent,833.7120936764658,840.3052322628696,直连,,119.77978625928972,122.0
P00037,leg1-cruise,833.7120936764658,843.6891781509734,中继,RU-001,121.89060793340205,122.0
P00040,leg1-cruise,833.7120936764658,838.6594862293744,直连,,121.90585706605773,122.0
P00053,S006-handoff,833.7120936764658,842.9265570890902,直连,,120.11755663365312,122.0
P00107,leg1-cruise,833.7120936764658,843.5671892047378,中继,RU-001,122.02952391094661,122.0
P00143,S001-handoff,833.7120936764658,841.261103985261,直连,,119.77894086539243,122.0
P00147,leg2-cruise,833.7120936764658,838.6746720250484,直连,,119.43003165640457,122.0
P00020,leg1-cruise,838.6437230243903,843.5753523723147,中继,RU-001,122.02500570596831,122.0
P00040,leg1-cruise,838.6594862293744,843.6068787822828,中继,RU-001,122.06888248577329,122.0
P00147,leg2-cruise,838.6746720250484,843.637250373631,直连,,119.20772230656101,122.0
P00035,leg1-descent,840.3052322628696,846.8983708492734,直连,,119.77918245619051,122.0
P00143,S001-handoff,841.261103985261,848.8101142940563,直连,,119.77894086539243,122.0
P00053,S006-handoff,842.9265570890902,852.1410205017147,直连,,120.11755663365312,122.0
P00107,leg1-cruise,843.5671892047378,853.4222847330097,中继,RU-001,122.2840009013979,122.0
P00020,leg1-cruise,843.5753523723147,848.5069817202391,中继,RU-001,122.18510442269317,122.0
P00040,leg1-cruise,843.6068787822828,848.5542713351913,中继,RU-001,122.22890909388633,122.0
P00147,leg2-cruise,843.637250373631,848.5998287222137,直连,,118.97958460817918,122.0
P00037,leg1-cruise,843.6891781509734,853.666262625481,中继,RU-001,122.15257946111029,122.0
P00035,S001-handoff,846.8983708492734,856.8558176577841,直连,,119.77894086539243,122.0
P00020,leg1-cruise,848.5069817202391,853.4386110681636,中继,RU-001,122.34231758949991,122.0
P00040,leg1-cruise,848.5542713351913,853.5016638880998,中继,RU-001,122.38604505467151,122.0
P00147,leg2-cruise,848.5998287222137,853.5624070707963,直连,,118.74530536655487,122.0
P00143,S001-handoff,848.8101142940563,856.3591246028516,直连,,119.77894086539243,122.0
P00053,S006-handoff,852.1410205017147,861.3554839143393,直连,,120.11755663365312,122.0
P00107,leg1-cruise,853.4222847330097,863.2773802612818,中继,RU-001,122.53126004853308,122.0
P00020,leg1-cruise,853.4386110681636,858.3702404160881,中继,RU-001,122.49674695298214,122.0
P00040,leg1-cruise,853.5016638880998,858.4490564410082,中继,RU-001,122.54039279255632,122.0
P00147,leg2-cruise,853.5624070707963,858.5249854193789,直连,,118.50454550107904,122.0
P00037,leg1-cruise,853.666262625481,863.6433470999887,中继,RU-001,122.40689225799575,122.0
P00143,leg2-climb,856.3591246028516,866.2543035036763,直连,,119.77954137711585,122.0
P00035,S001-handoff,856.8558176577841,866.8132644662946,直连,,119.77894086539243,122.0
P00020,leg1-cruise,858.3702404160881,863.3018697640125,中继,RU-001,122.64848899305872,122.0
P00040,leg1-cruise,858.4490564410082,863.3964489939168,中继,RU-001,122.69204939060883,122.0
P00147,leg2-cruise,858.5249854193789,863.4875637679615,直连,,118.25693711857866,122.0
P00053,S006-handoff,861.3554839143393,870.5699473269638,直连,,120.11755663365312,122.0
P00107,leg1-cruise,863.2773802612818,873.1324757895538,中继,RU-001,122.77169810390261,122.0
P00020,leg1-cruise,863.3018697640125,868.233499111937,中继,RU-001,122.79763527885386,122.0
P00040,leg1-cruise,863.3964489939168,868.3438415468254,中继,RU-001,122.84110695507974,122.0
P00147,leg2-cruise,863.4875637679615,868.4501421165442,直连,,118.00208016206548,122.0
P00037,leg1-cruise,863.6433470999887,868.6318893372425,中继,RU-001,122.59286355821291,122.0
P00143,leg2-climb,866.2543035036763,876.1494824045009,直连,,119.78135349189522,122.0
P00035,S001-handoff,866.8132644662946,876.7707112748053,直连,,119.77894086539243,122.0
P00020,leg1-cruise,868.233499111937,873.1651284598615,中继,RU-001,122.94427279512635,122.0
P00040,leg1-cruise,868.3438415468254,873.2912340997339,中继,RU-001,122.98765294939966,122.0
