运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号,直连路径损耗（dB）,直连门限（dB）
P00107,leg3-cruise,1747.4476772743328,1752.4252188385212,直连,,104.49645169615005,122.0
P00020,leg2-cruise,1750.4960264859665,1755.4241015795767,直连,,99.71319598988039,122.0
P00024,leg2-descent,1751.314897293387,1761.0885265080253,直连,,88.38676341526991,122.0
P00107,leg3-cruise,1752.4252188385212,1757.4027604027099,直连,,104.18466324041057,122.0
P00137,leg1-cruise,1754.7267075523316,1764.5453335981294,直连,,94.77944721369933,122.0
P00020,leg2-cruise,1755.4241015795767,1760.352176673187,直连,,99.04868681011217,122.0
P00107,leg3-cruise,1757.4027604027099,1762.3803019668985,直连,,103.86166300648466,122.0
P00020,leg2-cruise,1760.352176673187,1765.280251766797,直连,,98.3349094156234,122.0
P00024,leg2-descent,1761.0885265080253,1770.8621557226634,直连,,87.53296906979926,122.0
P00107,leg3-cruise,1762.3803019668985,1767.357843531087,直连,,103.52664877831948,122.0
P00137,leg1-cruise,1764.5453335981294,1774.3639596439273,直连,,96.44576962711744,122.0
P00020,leg2-cruise,1765.280251766797,1770.2083268604072,直连,,97.56531781479053,122.0
P00107,leg3-cruise,1767.357843531087,1772.3353850952753,直连,,103.178733814594,122.0
P00020,leg2-cruise,1770.2083268604072,1775.1364019540174,直连,,96.7325479725087,122.0
P00024,leg2-descent,1770.8621557226634,1780.6357849373017,直连,,86.58600845751735,122.0
P00107,leg3-cruise,1772.3353850952753,1777.312926659464,直连,,102.81693550886177,122.0
P00137,leg1-cruise,1774.3639596439273,1784.1825856897249,直连,,97.8520566432842,122.0
P00020,leg2-cruise,1775.1364019540174,1780.0644770476274,直连,,95.82872132760681,122.0
P00107,leg3-cruise,1777.312926659464,1782.2904682236526,直连,,102.44016235376633,122.0
P00020,leg2-cruise,1780.0644770476274,1784.9925521412376,直连,,94.84638414918597,122.0
P00024,leg2-descent,1780.6357849373017,1790.4094141519397,直连,,85.52302997242185,122.0
P00107,leg3-cruise,1782.2904682236526,1787.268009787841,直连,,102.04719900001079,122.0
P00137,leg1-cruise,1784.1825856897249,1794.0012117355227,直连,,99.06671421641943,122.0
P00020,leg2-cruise,1784.9925521412376,1789.9206272348479,直连,,93.78091163809952,122.0
P00107,leg3-cruise,1787.268009787841,1792.2455513520295,直连,,101.63668922773986,122.0
P00020,leg2-cruise,1789.9206272348479,1794.848702328458,直连,,92.63617760462489,122.0
P00024,leg2-descent,1790.4094141519397,1800.183043366578,直连,,84.31158380339167,122.0
P00057,leg1-climb,1791.0,1800.8531583345853,直连,,54.408071670597785,122.0
P00107,leg3-cruise,1792.2455513520295,1797.2230929162179,直连,,101.20711672680444,122.0
P00137,leg1-cruise,1794.0012117355227,1803.8198377813205,直连,,100.13484872048119,122.0
P00020,leg2-cruise,1794.848702328458,1799.7767774220683,直连,,91.43704602586733,122.0
P00107,leg3-cruise,1797.2230929162179,1802.2006344804063,直连,,100.75678375866576,122.0
P00020,leg2-cruise,1799.7767774220683,1804.7048525156783,直连,,90.25377073385934,122.0
P00024,leg2-descent,1800.183043366578,1809.956672581216,直连,,82.90335790859126,122.0
P00057,leg1-climb,1800.8531583345853,1810.7063166691707,直连,,67.78035528500521,122.0
P00107,leg3-cruise,1802.2006344804063,1807.178176044595,直连,,100.28378812514757,122.0
P00137,leg1-cruise,1803.8198377813205,1813.6384638271184,直连,,101.08755538491656,122.0
P00020,leg2-cruise,1804.7048525156783,1809.6329276092886,直连,,89.23666751286937,122.0
P00107,leg3-cruise,1807.178176044595,1812.1557176087836,直连,,99.78599954198044,122.0
P00020,leg2-cruise,1809.6329276092886,1814.5610027028988,直连,,88.62213065000437,122.0
P00024,leg2-descent,1809.956672581216,1819.7303017958543,直连,,81.22178873719963,122.0
P00057,leg1-climb,1810.7063166691707,1820.559475003756,直连,,74.68578862985206,122.0
P00107,leg3-cruise,1812.1557176087836,1817.133259172972,直连,,99.26103776385926,122.0
P00137,leg1-cruise,1813.6384638271184,1823.457089872916,直连,,101.94709420372484,122.0
P00020,leg2-descent,1814.5610027028988,1824.0810358653337,直连,,88.14066682070603,122.0
P00107,leg3-cruise,1817.133259172972,1822.1108007371604,直连,,98.70625710012145,122.0
P00024,leg2-descent,1819.7303017958543,1829.5039310104924,直连,,79.13456960953215,122.0
P00057,leg1-climb,1820.559475003756,1830.4126333383413,直连,,78.48360120781685,122.0
P00107,leg3-cruise,1822.1108007371604,1827.088342301349,直连,,98.11874614577907,122.0
P00137,leg1-cruise,1823.457089872916,1833.2757159187138,直连,,102.72991147153638,122.0
P00020,leg2-descent,1824.0810358653337,1833.6010690277685,直连,,87.28503714858458,122.0
P00107,leg3-cruise,1827.088342301349,1832.0658838655377,直连,,97.49535919495057,122.0
P00024,leg2-descent,1829.5039310104924,1839.2775602251306,直连,,76.38160392843318,122.0
P00057,leg1-climb,1830.4126333383413,1840.2657916729268,直连,,81.11714932841984,122.0
P00107,leg3-cruise,1832.0658838655377,1837.043425429726,直连,,96.83280977049029,122.0
P00137,leg1-cruise,1833.2757159187138,1843.0943419645116,直连,,103.44848484892461,122.0
P00020,leg2-descent,1833.6010690277685,1843.1211021902036,直连,,86.33581786274023,122.0
P00107,leg3-cruise,1837.043425429726,1842.0209669939145,直连,,96.12788222157926,122.0
P00024,leg2-descent,1839.2775602251306,1849.0511894397687,直连,,72.32792926249374,122.0
P00057,leg1-climb,1840.2657916729268,1850.118950007512,直连,,83.13522113644922,122.0
P00107,leg3-cruise,1842.0209669939145,1846.998508558103,直连,,95.37786368131358,122.0
P00137,leg1-cruise,1843.0943419645116,1852.9129680103094,直连,,104.11249625163042,122.0
P00020,leg2-descent,1843.1211021902036,1852.6411353526385,直连,,85.26999178357808,122.0
P00107,leg3-cruise,1846.998508558103,1851.9760501222916,直连,,94.58138117811609,122.0
P00024,leg2-descent,1849.0511894397687,1858.824818654407,直连,,64.48308839890122,122.0
P00057,leg1-climb,1850.118950007512,1859.9721083420973,直连,,84.77168861744347,122.0
P00107,leg3-cruise,1851.9760501222916,1856.9535916864802,直连,,93.73996838761185,122.0
P00020,leg2-descent,1852.6411353526385,1862.1611685150733,直连,,84.05484423999417,122.0
P00137,leg1-cruise,1852.9129680103094,1862.731594056107,直连,,114.72960412724932,122.0
P00107,leg3-cruise,1856.9535916864802,1861.9311332506686,直连,,92.86089503129487,122.0
P00024,leg2-descent,1858.824818654407,1868.598447869045,直连,,57.87712468840295,122.0
P00057,leg1-climb,1859.9721083420973,1869.8252666766825,直连,,86.14817323587168,122.0
P00107,leg3-cruise,1861.9311332506686,1866.908674814857,直连,,91.96199968736195,122.0
P00020,leg2-descent,1862.1611685150733,1871.6812016775082,直连,,82.64161149795646,122.0
P00137,leg1-cruise,1862.731594056107,1872.5502201019049,直连,,115.30596777067473,122.0
P00107,leg3-cruise,1866.908674814857,1871.8862163790454,直连,,91.07908772734302,122.0
P00057,leg1-climb,1869.8252666766825,1879.678425011268,直连,,87.33606765300618,122.0
P00020,leg2-descent,1871.6812016775082,1881.201234839943,直连,,80.95289147059708,122.0
P00107,leg3-cruise,1871.8862163790454,1876.863757943234,直连,,90.27468807887614,122.0
P00137,leg1-cruise,1872.5502201019049,1882.3688461477027,直连,,115.84661294571715,122.0
P00107,leg3-cruise,1876.863757943234,1881.8412995074227,直连,,89.64155664728641,122.0
P00057,leg1-climb,1879.678425011268,1889.5315833458533,直连,,88.38087655041141,122.0
P00020,leg2-descent,1881.201234839943,1890.7212680023779,直连,,78.85462513877255,122.0
P00107,leg3-cruise,1881.8412995074227,1886.8188410716111,直连,,89.28663644690674,122.0
P00137,leg1-cruise,1882.3688461477027,1892.1874721935005,直连,,116.35569290258537,122.0
P00107,leg3-descent,1886.8188410716111,1896.2938113991352,直连,,88.87532717295403,122.0
P00057,leg1-climb,1889.5315833458533,1899.3847416804385,直连,,89.31339396132412,122.0
P00020,leg2-descent,1890.7212680023779,1900.2413011648127,直连,,76.08233885116938,122.0
P00137,leg1-cruise,1892.1874721935005,1902.0060982392984,直连,,116.83667862143926,122.0
P00107,leg3-descent,1896.2938113991352,1905.7687817266592,直连,,88.09619756880535,122.0
P00057,leg1-climb,1899.3847416804385,1909.237900015024,直连,,90.15543173420711,122.0
P00020,leg2-descent,1900.2413011648127,1909.7613343272478,直连,,71.98621232342177,122.0
P00137,leg1-cruise,1902.0060982392984,1911.824724285096,直连,,117.29250004795173,122.0
P00107,leg3-descent,1905.7687817266592,1915.2437520541832,直连,,87.2402306311201,122.0
P00057,leg1-climb,1909.237900015024,1919.0910583496093,直连,,90.92300534208044,122.0
P00020,leg2-descent,1909.7613343272478,1919.2813674896827,直连,,63.972286682761336,122.0
P00137,leg1-cruise,1911.824724285096,1921.6433503308938,直连,,117.72565268316322,122.0
P00107,leg3-descent,1915.2437520541832,1924.7187223817073,直连,,86.29059616830176,122.0
P00057,leg1-cruise,1919.0910583496093,1924.0623608693322,直连,,91.31179351184717,122.0
P00020,leg2-descent,1919.2813674896827,1928.8014006521175,直连,,58.22388076026431,122.0
P00137,leg1-cruise,1921.6433503308938,1931.4619763766916,直连,,118.13827922218648,122.0
P00057,leg1-cruise,1924.0623608693322,1929.0336633890554,直连,,91.53726242018533,122.0
P00107,leg3-descent,1924.7187223817073,1934.1936927092313,直连,,85.22424647785567,122.0
P00057,leg1-cruise,1929.0336633890554,1934.0049659087786,直连,,91.95585665080296,122.0
P00137,leg1-cruise,1931.4619763766916,1941.2806024224894,直连,,118.53223292042574,122.0
P00057,leg1-cruise,1934.0049659087786,1938.9762684285017,直连,,92.51662300149978,122.0
P00107,leg3-descent,1934.1936927092313,1943.6686630367553,直连,,84.0084180272839,122.0
P00057,leg1-cruise,1938.9762684285017,1943.947570948225,直连,,93.16685158391465,122.0
P00137,leg1-cruise,1941.2806024224894,1951.099228468287,直连,,118.90912737422013,122.0
P00107,leg3-descent,1943.6686630367553,1953.1436333642794,直连,,82.59426367590439,122.0
P00057,leg1-cruise,1943.947570948225,1953.8901759876708,直连,,93.86284467063948,122.0
P00137,leg1-cruise,1951.099228468287,1960.9178545140849,直连,,119.27037606062905,122.0
P00107,leg3-descent,1953.1436333642794,1962.6186036918034,直连,,80.90422630065409,122.0
P00057,leg1-cruise,1953.8901759876708,1963.832781027117,直连,,95.2773332901668,122.0
P00137,leg1-cruise,1960.9178545140849,1970.7364805598827,直连,,119.61722406001047,122.0
P00107,leg3-descent,1962.6186036918034,1972.0935740193274,直连,,78.80392229966583,122.0
P00057,leg1-cruise,1963.832781027117,1973.7753860665634,直连,,96.62390549692022,122.0
P00137,leg1-descent,1970.7364805598827,1979.642141570625,直连,,119.78436490661834,122.0
P00107,leg3-descent,1972.0935740193274,1981.5685443468515,直连,,76.0280649160952,122.0
P00057,leg1-cruise,1973.7753860665634,1983.7179911060093,直连,,97.86021403110033,122.0
P00137,leg1-descent,1979.642141570625,1988.547802581367,直连,,119.78224293556472,122.0
P00107,leg3-descent,1981.5685443468515,1991.0435146743755,直连,,71.92405871127306,122.0
P00057,leg1-cruise,1983.7179911060093,1988.6892936257325,直连,,98.98265957548135,122.0
P00137,leg1-descent,1988.547802581367,1997.453463592109,直连,,119.78057850625036,122.0
P00057,leg1-cruise,1988.6892936257325,1993.6605961454557,直连,,99.50398699202663,122.0
P00107,leg3-descent,1991.0435146743755,2000.5184850018995,直连,,63.878290813259085,122.0
P00057,leg1-cruise,1993.6605961454557,1998.6318986651788,直连,,100.00079650906126,122.0
P00137,leg1-descent,1997.453463592109,2006.3591246028514,直连,,119.77937214525187,122.0
P00057,leg1-cruise,1998.6318986651788,2003.603201184902,直连,,100.47471387485629,122.0
P00107,leg3-descent,2000.5184850018995,2009.9934553294236,直连,,58.284074913643835,122.0
P00057,leg1-cruise,2003.603201184902,2008.574503704625,直连,,100.92732289130788,122.0
P00137,S001-handoff,2006.3591246028514,2016.3591246028514,直连,,119.77894086539243,122.0
P00057,leg1-cruise,2008.574503704625,2018.517108744071,直连,,101.36012756499717,122.0
P00137,S001-handoff,2016.3591246028514,2026.3591246028514,直连,,119.77894086539243,122.0
P00057,leg1-cruise,2018.517108744071,2028.4597137835174,直连,,102.17184385309919,122.0
P00137,S001-handoff,2026.3591246028514,2036.3591246028514,直连,,119.77894086539243,122.0
P00057,leg1-cruise,2028.4597137835174,2038.4023188229635,直连,,102.91986605790989,122.0
P00137,S001-handoff,2036.3591246028514,2046.3591246028514,直连,,119.77894086539243,122.0
P00057,leg1-cruise,2038.4023188229635,2043.3736213426866,直连,,103.61262071327992,122.0
P00040,leg1-climb,2042.0,2051.0627127075195,直连,,58.81621869882936,122.0
P00057,leg1-cruise,2043.3736213426866,2048.34492386241,直连,,103.94052302480083,122.0
P00137,S001-handoff,2046.3591246028514,2056.3591246028514,直连,,119.77894086539243,122.0
P00057,leg1-cruise,2048.34492386241,2053.3162263821328,直连,,104.25715663295568,122.0
P00040,leg1-climb,2051.0627127075195,2060.125425415039,直连,,62.967581480229086,122.0
P00057,leg1-cruise,2053.3162263821328,2058.2875289018557,直连,,104.56322446444655,122.0
P00137,S001-handoff,2056.3591246028514,2066.3591246028514,直连,,119.77894086539243,122.0
P00057,leg1-cruise,2058.2875289018557,2063.258831421579,直连,,104.85937055927427,122.0
P00040,leg1-climb,2060.125425415039,2069.1881381225585,直连,,71.33379743766989,122.0
P00057,leg1-cruise,2063.258831421579,2068.230133941302,直连,,105.14618575133915,122.0
P00137,S001-handoff,2066.3591246028514,2076.3591246028514,直连,,119.77894086539243,122.0
P00057,leg1-cruise,2068.230133941302,2073.201436461025,直连,,105.42421281819357,122.0
P00040,leg1-climb,2069.1881381225585,2078.250850830078,直连,,75.51513358475091,122.0
P00057,leg1-cruise,2073.201436461025,2078.1727389807484,直连,,105.69395112363456,122.0
P00137,S001-handoff,2076.3591246028514,2086.3591246028514,直连,,119.77894086539243,122.0
P00057,leg1-cruise,2078.1727389807484,2083.1440415004713,直连,,105.95586078818044,122.0
P00040,leg1-climb,2078.250850830078,2087.313563537598,直连,,78.32578882182625,122.0
P00057,leg1-cruise,2083.1440415004713,2088.1153440201942,直连,,106.210366427257,122.0
P00137,S001-handoff,2086.3591246028514,2096.3591246028514,直连,,119.77894086539243,122.0
P00040,leg1-climb,2087.313563537598,2096.3762762451174,直连,,80.44587982316204,122.0
P00057,leg1-cruise,2088.1153440201942,2098.0579490596406,直连,,106.45786049771976,122.0
P00137,S001-handoff,2096.3591246028514,2106.3591246028514,直连,,119.77894086539243,122.0
P00040,leg1-climb,2096.3762762451174,2105.438988952637,直连,,82.14868303046629,122.0
P00057,leg1-cruise,2098.0579490596406,2108.000554099087,直连,,106.93324061992517,122.0
P00040,leg1-climb,2105.438988952637,2114.5017016601564,直连,,83.57175599751194,122.0
P00137,S001-handoff,2106.3591246028514,2116.3591246028514,直连,,119.77894086539243,122.0
P00010,leg1-climb,2108.0,2117.935544433594,直连,,57.648261461862106,122.0
P00057,leg1-cruise,2108.000554099087,2117.943159138533,直连,,107.38460382995805,122.0
P00040,leg1-cruise,2114.5017016601564,2119.240820338413,直连,,84.41049502673972,122.0
P00137,S001-handoff,2116.3591246028514,2126.3591246028514,直连,,119.77894086539243,122.0
P00010,leg1-climb,2117.935544433594,2127.8710888671876,直连,,64.79418090036516,122.0
P00057,leg1-cruise,2117.943159138533,2122.914461658256,直连,,107.81420004820781,122.0
P00040,leg1-cruise,2119.240820338413,2123.979939016669,直连,,85.77988286554763,122.0
P00057,leg1-cruise,2122.914461658256,2127.885764177979,直连,,108.02145691766964,122.0
P00040,leg1-cruise,2123.979939016669,2128.719057694925,直连,,87.65756774462302,122.0
P00137,S001-handoff,2126.3591246028514,2136.3591246028514,直连,,119.77894086539243,122.0
P00010,leg1-climb,2127.8710888671876,2137.8066333007814,直连,,72.53927929053258,122.0
P00057,leg1-cruise,2127.885764177979,2132.857066697702,直连,,108.22398534129283,122.0
P00040,leg1-cruise,2128.719057694925,2133.4581763731817,直连,,89.49461850103503,122.0
P00057,leg1-cruise,2132.857066697702,2137.8283692174255,直连,,108.4219917130561,122.0
P00040,leg1-cruise,2133.4581763731817,2138.1972950514382,直连,,91.13782496256412,122.0
P00137,S001-handoff,2136.3591246028514,2146.3591246028514,直连,,119.77894086539243,122.0
P00010,leg1-climb,2137.8066333007814,2147.742177734375,直连,,76.5674217437439,122.0
P00057,leg1-cruise,2137.8283692174255,2142.7996717371484,直连,,108.61566950516364,122.0
P00040,leg1-cruise,2138.1972950514382,2142.9364137296943,直连,,92.57974151332144,122.0
P00057,leg1-cruise,2142.7996717371484,2147.7709742568713,直连,,108.80520029770669,122.0
P00040,leg1-cruise,2142.9364137296943,2147.6755324079504,直连,,93.8476334298506,122.0
P00137,S001-handoff,2146.3591246028514,2156.3591246028514,直连,,119.77894086539243,122.0
P00040,leg1-cruise,2147.6755324079504,2152.414651086207,直连,,94.9716277004483,122.0
P00010,leg1-climb,2147.742177734375,2157.6777221679686,直连,,79.30870085577784,122.0
P00057,leg1-cruise,2147.7709742568713,2152.7422767765947,直连,,108.99075471071328,122.0
P00040,leg1-cruise,2152.414651086207,2157.1537697644635,直连,,95.97741851088776,122.0
P00057,leg1-cruise,2152.7422767765947,2157.7135792963177,直连,,109.17249324920891,122.0
P00137,S001-handoff,2156.3591246028514,2166.3591246028514,直连,,119.77894086539243,122.0
P00040,leg1-cruise,2157.1537697644635,2161.8928884427196,直连,,96.88553887061741,122.0
P00010,leg1-climb,2157.6777221679686,2167.6132666015624,直连,,81.3892190161248,122.0
P00057,leg1-cruise,2157.7135792963177,2162.6848818160406,直连,,109.35056707039129,122.0
P00040,leg1-cruise,2161.8928884427196,2166.6320071209757,直连,,97.71214693729569,122.0
P00057,leg1-cruise,2162.6848818160406,2167.656184335764,直连,,109.52511868123364,122.0
P00137,S001-handoff,2166.3591246028514,2176.3591246028514,直连,,119.77894086539243,122.0
P00040,leg1-cruise,2166.6320071209757,2171.3711257992322,直连,,98.46998127028056,122.0
