运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号,直连路径损耗（dB）,直连门限（dB）
P00107,leg1-cruise,714.617078606735,724.4555426635369,直连,,119.31263548079856,122.0
P00035,leg1-cruise,714.8440279015938,719.7065855623698,直连,,115.11804335831835,122.0
P00024,leg1-cruise,715.4429807727355,720.3163293474697,直连,,108.22163744404854,122.0
P00040,leg1-cruise,716.3957943056382,721.2162087952112,直连,,118.01242093829313,122.0
P00053,leg1-descent,719.2314793012727,726.0711912153351,直连,,120.11881067904758,122.0
P00020,leg1-cruise,719.4830685911973,724.4054325045357,直连,,108.46895108677688,122.0
P00035,leg1-cruise,719.7065855623698,724.5691432231458,直连,,115.46388643738172,122.0
P00024,leg1-cruise,720.3163293474697,725.189677922204,直连,,108.46255795710596,122.0
P00032,leg1-descent,720.4534635921094,729.3591246028516,直连,,119.77937214525187,122.0
P00040,leg1-cruise,721.2162087952112,726.0366232847841,直连,,118.25959942156287,122.0
P00071,leg1-cruise,723.5225900909359,733.4776732193129,直连,,119.76829800412789,122.0
P00020,leg1-cruise,724.4054325045357,729.3277964178742,直连,,108.70784784658514,122.0
P00107,leg1-cruise,724.4555426635369,734.2940067203388,直连,,119.65759858936356,122.0
P00035,leg1-cruise,724.5691432231458,729.4317008839218,直连,,115.79654258722702,122.0
P00024,leg1-cruise,725.189677922204,730.0630264969383,直连,,108.69716179579758,122.0
P00040,leg1-cruise,726.0366232847841,730.8570377743572,直连,,118.4999641417623,122.0
P00053,S006-handoff,726.0711912153351,735.7076992031623,直连,,120.11755663365312,122.0
P00020,leg1-cruise,729.3277964178742,734.2501603312128,直连,,108.94040958446254,122.0
P00032,S001-handoff,729.3591246028516,738.5846409172391,直连,,119.77894086539243,122.0
P00035,leg1-cruise,729.4317008839218,734.2942585446979,直连,,116.11697661436108,122.0
P00024,leg1-cruise,730.0630264969383,734.9363750716725,直连,,108.92576220669669,122.0
P00040,leg1-cruise,730.8570377743572,735.6774522639301,直连,,118.73387935223931,122.0
P00071,leg1-cruise,733.4776732193129,743.43275634769,直连,,120.09955518241674,122.0
P00020,leg1-cruise,734.2501603312128,739.1725242445514,直连,,109.16696058688458,122.0
P00107,leg1-cruise,734.2940067203388,744.1324707771407,直连,,119.98947072190123,122.0
P00035,leg1-cruise,734.2942585446979,744.01937386625,直连,,116.57657470762791,122.0
P00024,leg1-cruise,734.9363750716725,739.8097236464068,直连,,109.1486504367283,122.0
P00040,leg1-cruise,735.6774522639301,740.4978667535031,直连,,118.96168095768624,122.0
P00053,S006-handoff,735.7076992031623,745.3442071909894,直连,,120.11755663365312,122.0
P00032,S001-handoff,738.5846409172391,747.8101572316267,直连,,119.77894086539243,122.0
P00020,leg1-cruise,739.1725242445514,744.0948881578898,直连,,109.38780108374755,122.0
P00024,leg1-cruise,739.8097236464068,744.6830722211411,直连,,109.36609766956961,122.0
P00040,leg1-cruise,740.4978667535031,745.3182812430762,直连,,119.18367937169786,122.0
P00071,leg1-cruise,743.43275634769,753.387839476067,直连,,120.41873836412677,122.0
P00035,leg1-cruise,744.01937386625,748.881931527026,直连,,117.01314805332449,122.0
P00020,leg1-cruise,744.0948881578898,749.0172520712283,直连,,109.60320954884509,122.0
P00107,leg1-cruise,744.1324707771407,753.9709348339426,直连,,120.3092031023923,122.0
P00024,leg1-cruise,744.6830722211411,749.5564207958753,直连,,109.57835676357925,122.0
P00040,leg1-cruise,745.3182812430762,750.1386957326491,直连,,119.40016202427606,122.0
P00053,S006-handoff,745.3442071909894,754.9807151788165,直连,,120.11755663365312,122.0
P00032,S001-handoff,747.8101572316267,757.0356735460143,直连,,119.77894086539243,122.0
P00035,leg1-cruise,748.881931527026,753.7444891878021,直连,,117.29250004795173,122.0
P00020,leg1-cruise,749.0172520712283,753.9396159845669,直连,,109.81344473435435,122.0
P00024,leg1-cruise,749.5564207958753,754.4297693706095,直连,,109.78566381364196,122.0
P00040,leg1-cruise,750.1386957326491,754.9591102222221,直连,,119.61139556937624,122.0
P00071,leg1-cruise,753.387839476067,763.342922604444,直连,,120.72669036753476,122.0
P00035,leg1-cruise,753.7444891878021,758.6070468485782,直连,,117.56317181589064,122.0
P00020,leg1-cruise,753.9396159845669,758.8619798979055,直连,,110.0187474750477,122.0
P00107,leg1-cruise,753.9709348339426,763.8093988907444,直连,,120.61764751467676,122.0
P00024,leg1-cruise,754.4297693706095,759.3031179453437,直连,,109.98823955659027,122.0
P00040,leg1-cruise,754.9591102222221,759.7795247117951,直连,,119.81762783442306,122.0
P00053,S006-handoff,754.9807151788165,764.6172231666436,直连,,120.11755663365312,122.0
P00032,S001-handoff,757.0356735460143,766.2611898604018,直连,,119.77894086539243,122.0
P00035,leg1-cruise,758.6070468485782,763.4696045093542,直连,,117.82568513692075,122.0
P00020,leg1-cruise,758.8619798979055,763.784343811244,直连,,110.21934229251198,122.0
P00024,leg1-cruise,759.3031179453437,764.1764665200781,直连,,110.18629063771267,122.0
P00040,leg1-cruise,759.7795247117951,764.5999392013681,直连,,120.01908954701506,122.0
P00071,leg1-cruise,763.342922604444,773.298005732821,直连,,121.02416936047204,122.0
P00035,leg1-cruise,763.4696045093542,768.3321621701302,直连,,118.08051623270364,122.0
P00020,leg1-cruise,763.784343811244,768.7067077245824,直连,,110.41543882517658,122.0
P00107,leg1-cruise,763.8093988907444,773.6478629475464,直连,,120.9155696174794,122.0
P00024,leg1-cruise,764.1764665200781,769.0498150948123,直连,,120.38001075371157,122.0
P00040,leg1-cruise,764.5999392013681,774.2407681805141,直连,,120.3128040787352,122.0
P00053,S006-handoff,764.6172231666436,774.2537311544708,直连,,120.11755663365312,122.0
P00032,S001-handoff,766.2611898604018,775.4867061747893,直连,,119.77894086539243,122.0
P00035,leg1-cruise,768.3321621701302,773.1947198309063,直连,,118.32810090789717,122.0
P00020,leg1-cruise,768.7067077245824,773.629071637921,直连,,120.60723310617888,122.0
P00024,leg1-cruise,769.0498150948123,773.9231636695465,直连,,120.56958168566116,122.0
P00035,leg1-cruise,773.1947198309063,778.0572774916823,直连,,118.56883898762844,122.0
P00071,leg1-cruise,773.298005732821,783.253088861198,直连,,121.31185975020026,122.0
P00020,leg1-cruise,773.629071637921,778.5514355512595,直连,,120.79490870793192,122.0
P00107,leg1-cruise,773.6478629475464,778.5670949759474,直连,,121.13252397444269,122.0
P00024,leg1-cruise,773.9231636695465,778.7965122442808,直连,,120.75517423398753,122.0
P00040,leg1-cruise,774.2407681805141,779.0611826700871,直连,,120.59693320424122,122.0
P00053,S006-handoff,774.2537311544708,783.8902391422978,直连,,120.11755663365312,122.0
P00032,S001-handoff,775.4867061747893,784.712222489177,直连,,119.77894086539243,122.0
P00035,leg1-cruise,778.0572774916823,782.9198351524583,直连,,118.80309816357895,122.0
P00020,leg1-cruise,778.5514355512595,783.473799464598,直连,,120.97863776962843,122.0
P00107,leg1-cruise,778.5670949759474,783.4863270043483,直连,,121.27422113511412,122.0
P00024,leg1-cruise,778.7965122442808,783.6698608190151,直连,,120.93694906594742,122.0
P00040,leg1-cruise,779.0611826700871,783.88159715966,直连,,120.78132829155648,122.0
P00035,leg1-cruise,782.9198351524583,787.7823928132343,直连,,119.03121734057424,122.0
P00071,leg1-cruise,783.253088861198,793.208171989575,直连,,121.5903813889737,122.0
P00020,leg1-cruise,783.473799464598,788.3961633779365,直连,,121.1585819216489,122.0
P00107,leg1-cruise,783.4863270043483,788.4055590327491,直连,,121.41365431244768,122.0
P00024,leg1-cruise,783.6698608190151,788.5432093937493,直连,,121.11505748497777,122.0
P00040,leg1-cruise,783.88159715966,788.7020116492331,直连,,120.9618982061373,122.0
P00053,S006-handoff,783.8902391422978,793.5267471301249,直连,,120.11755663365312,122.0
P00032,S001-handoff,784.712222489177,793.9377388035646,直连,,119.77894086539243,122.0
P00035,leg1-cruise,787.7823928132343,792.6449504740103,直连,,119.25350955942825,122.0
P00020,leg1-cruise,788.3961633779365,793.318527291275,直连,,121.33489311897226,122.0
P00107,leg1-cruise,788.4055590327491,793.3247910611501,直连,,121.55089438263096,122.0
P00024,leg1-cruise,788.5432093937493,793.4165579684836,直连,,121.28964213011865,122.0
P00040,leg1-cruise,788.7020116492331,793.522426138806,直连,,121.1387981034701,122.0
P00035,leg1-cruise,792.6449504740103,797.5075081347863,直连,,119.47026455867514,122.0
P00071,leg1-cruise,793.208171989575,798.1857135537635,直连,,121.79359631553841,122.0
P00020,leg1-cruise,793.318527291275,798.2408912046135,直连,,121.50771439405156,122.0
P00107,leg1-cruise,793.3247910611501,803.1632551179521,直连,,121.75278947479573,122.0
P00024,leg1-cruise,793.4165579684836,798.2899065432179,直连,,121.46083761279229,122.0
P00040,leg1-cruise,793.522426138806,798.342840628379,直连,,121.31217390507304,122.0
P00053,S006-handoff,793.5267471301249,803.1632551179521,直连,,120.11755663365312,122.0
P00032,S001-handoff,793.9377388035646,803.1632551179521,直连,,119.77894086539243,122.0
P00035,leg1-cruise,797.5075081347863,802.3700657955625,直连,,119.68175102738253,122.0
P00071,leg1-cruise,798.1857135537635,803.1632551179521,直连,,121.92649290744839,122.0
P00020,leg1-cruise,798.2408912046135,803.1632551179521,直连,,121.67718053826877,122.0
P00024,leg1-cruise,798.2899065432179,803.1632551179521,直连,,121.62877109735331,122.0
P00040,leg1-cruise,798.342840628379,803.1632551179521,直连,,121.48216301558162,122.0
P00035,leg1-descent,802.3700657955625,803.1632551179521,直连,,119.78550568022828,122.0
P00020,leg1-cruise,803.1632551179521,803.2335336526797,直连,,121.7618820661783,122.0
P00024,leg1-cruise,803.1632551179521,803.2335336526797,直连,,121.71274054033927,122.0
P00032,S001-handoff,803.1632551179521,803.2335336526797,直连,,119.77894086539243,122.0
P00035,leg1-descent,803.1632551179521,803.2335336526797,直连,,119.78540663809022,122.0
P00040,leg1-cruise,803.1632551179521,803.2335336526797,直连,,121.56714363297188,122.0
P00053,S006-handoff,803.1632551179521,803.2335336526797,直连,,120.11755663365312,122.0
P00071,leg1-cruise,803.1632551179521,803.2335336526797,直连,,121.99311447565651,122.0
P00107,leg1-cruise,803.1632551179521,803.2335336526797,直连,,121.88577201845659,122.0
P00020,leg1-cruise,803.2335336526797,803.6799164156444,直连,,121.77060060922932,122.0
P00024,leg1-cruise,803.2335336526797,803.6799164156444,直连,,121.72147020413217,122.0
P00032,S001-handoff,803.2335336526797,803.6799164156444,直连,,119.77894086539243,122.0
P00035,leg1-descent,803.2335336526797,803.6799164156444,直连,,119.78534770399447,122.0
P00040,leg1-cruise,803.2335336526797,803.6799164156444,直连,,121.57607285521046,122.0
P00053,S006-handoff,803.2335336526797,803.6799164156444,直连,,120.11755663365312,122.0
P00071,leg1-cruise,803.2335336526797,803.6799164156444,中继,RU-001,121.99990482904464,122.0
P00107,leg1-cruise,803.2335336526797,803.6799164156444,直连,,121.89265068169291,122.0
P00020,leg1-cruise,803.6799164156444,803.7120936764658,直连,,121.77866843871891,122.0
P00024,leg1-cruise,803.6799164156444,803.7120936764658,直连,,121.72954838448777,122.0
P00032,S001-handoff,803.6799164156444,803.7120936764658,直连,,119.77894086539243,122.0
P00035,leg1-descent,803.6799164156444,803.7120936764658,直连,,119.7852933353462,122.0
P00040,leg1-cruise,803.6799164156444,803.7120936764658,直连,,121.5843354242476,122.0
P00053,S006-handoff,803.6799164156444,803.7120936764658,直连,,120.11755663365312,122.0
P00071,leg1-cruise,803.6799164156444,803.7120936764658,中继,RU-001,122.0061897193817,122.0
P00107,leg1-cruise,803.6799164156444,803.7120936764658,直连,,121.89901724043183,122.0
P00020,leg1-cruise,803.7120936764658,810.2580236292335,中继,RU-001,121.88881645339146,122.0
P00024,leg1-cruise,803.7120936764658,810.2580236292335,直连,,121.83984340487294,122.0
P00032,S001-handoff,803.7120936764658,810.2580236292335,直连,,119.77894086539243,122.0
P00035,leg1-descent,803.7120936764658,810.2580236292335,直连,,119.78456738644854,122.0
P00040,leg1-cruise,803.7120936764658,810.2580236292335,直连,,121.69712157755508,122.0
P00053,S006-handoff,803.7120936764658,810.2580236292335,直连,,120.11755663365312,122.0
P00071,leg1-cruise,803.7120936764658,810.2580236292335,中继,RU-001,122.0921241191484,122.0
P00107,leg1-cruise,803.7120936764658,810.2580236292335,中继,RU-001,121.98606179661314,122.0
P00020,leg1-cruise,810.2580236292335,815.0532794364753,中继,RU-001,122.07551510957153,122.0
P00024,leg1-cruise,810.2580236292335,814.8134287153168,中继,RU-001,122.0229011734372,122.0
P00032,S001-handoff,810.2580236292335,820.2018424400846,直连,,119.77894086539243,122.0
P00035,leg1-descent,810.2580236292335,819.4181104342435,直连,,119.78299540525484,122.0
P00040,leg1-cruise,810.2580236292335,815.2148759747927,直连,,121.8908980589188,122.0
P00053,S006-handoff,810.2580236292335,819.9359595973953,直连,,120.11755663365312,122.0
P00071,leg1-cruise,810.2580236292335,819.1995683988561,中继,RU-001,122.29116896669413,122.0
P00107,leg1-cruise,810.2580236292335,819.2948779134096,中继,RU-001,122.1888581866942,122.0
P00024,leg1-cruise,814.8134287153168,819.3688338014,中继,RU-001,122.17034128488972,122.0
P00020,leg1-cruise,815.0532794364753,819.8485352437172,中继,RU-001,122.23033486979756,122.0
P00040,leg1-cruise,815.2148759747927,820.1717283203519,中继,RU-001,122.0545107399727,122.0
P00071,leg1-cruise,819.1995683988561,828.1411131684786,中继,RU-001,122.51549412966288,122.0
P00107,leg1-cruise,819.2948779134096,828.3317321975856,中继,RU-001,122.41831144582386,122.0
P00024,leg1-cruise,819.3688338014,823.9242388874832,中继,RU-001,122.3153501239224,122.0
P00035,leg1-descent,819.4181104342435,828.5781972392535,直连,,119.78144934264022,122.0
P00020,leg1-cruise,819.8485352437172,824.643791050959,中继,RU-001,122.38245451237214,122.0
P00053,S006-handoff,819.9359595973953,829.6138955655568,直连,,120.11755663365312,122.0
P00040,leg1-cruise,820.1717283203519,825.1285806659112,中继,RU-001,122.21510318132377,122.0
P00032,S001-handoff,820.2018424400846,830.1456612509357,直连,,119.77894086539243,122.0
P00024,leg1-cruise,823.9242388874832,828.4796439735663,中继,RU-001,122.45800561912813,122.0
P00020,leg1-cruise,824.643791050959,829.4390468582008,中继,RU-001,122.53196622087795,122.0
P00040,leg1-cruise,825.1285806659112,830.0854330114703,中继,RU-001,122.3727846972575,122.0
P00071,leg1-cruise,828.1411131684786,837.0826579381011,中继,RU-001,122.73419701868247,122.0
P00107,leg1-cruise,828.3317321975856,837.3685864817617,中继,RU-001,122.64187956628,122.0
P00024,leg1-cruise,828.4796439735663,833.0350490596495,中继,RU-001,122.59838205737864,122.0
P00035,leg1-descent,828.5781972392535,837.7382840442634,直连,,119.78021324985778,122.0
P00020,leg1-cruise,829.4390468582008,834.2343026654426,中继,RU-001,122.67895755613364,122.0
P00053,S006-handoff,829.6138955655568,839.2918315337186,直连,,120.11755663365312,122.0
P00040,leg1-cruise,830.0854330114703,835.0422853570294,中继,RU-001,122.52765878149222,122.0
P00032,S001-handoff,830.1456612509357,840.089480061787,直连,,119.77894086539243,122.0
P00024,leg1-cruise,833.0350490596495,837.5904541457328,中继,RU-001,122.73655030430065,122.0
P00020,leg1-cruise,834.2343026654426,839.0295584726844,中继,RU-001,122.82351175896615,122.0
P00040,leg1-cruise,835.0422853570294,839.9991377025885,中继,RU-001,122.67982351261028,122.0
P00071,leg1-cruise,837.0826579381011,846.0242027077237,中继,RU-001,122.94755134728993,122.0
P00107,leg1-cruise,837.3685864817617,846.4054407659377,中继,RU-001,122.85985587361003,122.0
P00024,leg1-cruise,837.5904541457328,842.1458592318161,中继,RU-001,122.87257800859253,122.0
P00035,leg1-descent,837.7382840442634,846.8983708492734,直连,,119.77928739178293,122.0
P00020,leg1-cruise,839.0295584726844,843.8248142799262,中继,RU-001,122.96570802872114,122.0
P00053,S006-handoff,839.2918315337186,848.9697675018801,直连,,120.11755663365312,122.0
P00040,leg1-cruise,839.9991377025885,844.9559900481477,中继,RU-001,122.82937192484971,122.0
P00032,S001-handoff,840.089480061787,850.033298872638,直连,,119.77894086539243,122.0
P00024,leg1-cruise,842.1458592318161,846.7012643178992,中继,RU-001,123.00652979147496,122.0
P00020,leg1-cruise,843.8248142799262,848.620070087168,中继,RU-001,123.10562177974398,122.0
P00040,leg1-cruise,844.9559900481477,849.9128423937069,中继,RU-001,122.97639234771972,122.0
P00071,leg1-cruise,846.0242027077237,854.9657474773462,中继,RU-001,123.15581139961671,122.0
P00107,leg1-cruise,846.4054407659377,855.4422950501137,中继,RU-001,123.07251236729175,122.0
P00024,leg1-cruise,846.7012643178992,851.2566694039824,中继,RU-001,123.13846742261978,122.0
P00035,S001-handoff,846.8983708492734,856.8243935755422,直连,,119.77894086539243,122.0
P00020,leg1-cruise,848.620070087168,853.4153258944098,中继,RU-001,123.24332487792678,122.0
P00053,S006-handoff,848.9697675018801,858.6477034700418,直连,,120.11755663365312,122.0
P00040,leg1-cruise,849.9128423937069,854.8696947392662,中继,RU-001,123.1209687175637,122.0
P00032,S001-handoff,850.033298872638,859.9771176834892,直连,,119.77894086539243,122.0
P00024,leg1-cruise,851.2566694039824,855.8120744900657,中继,RU-001,123.26844998359945,122.0
